gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
47179472,54.1636,41.1647,14014.1,0,0,0,0,0,99.99,0,0
47278900,54.1369,41.7531,14004.5,0,0,0,0,0,99.99,0,0
47379444,54.1369,41.7536,14004.5,0,0,0,0,0,99.99,0,0
47482688,54.1369,41.7541,14004.6,0,0,0,0,0,99.99,0,0
47582684,54.1369,41.7546,14004.6,0,0,0,0,0,99.99,0,0
47682688,54.1369,41.7551,14004.6,0,0,0,0,0,99.99,0,0
47780060,54.1369,41.7556,14004.6,0,0,0,0,0,99.99,0,0
47881752,54.1369,41.7561,14004.6,0,0,0,0,0,99.99,0,0
47980056,54.1369,41.7566,14004.6,0,0,0,0,0,99.99,0,0
48081756,54.1369,41.757,14004.6,0,0,0,0,0,99.99,0,0
48181120,54.1369,41.7575,14004.6,0,0,0,0,0,99.99,0,0
48282696,54.1658,41.12,14014.8,0,0,0,0,0,99.99,0,0
48381928,54.1658,41.1205,14014.8,0,0,0,0,0,99.99,0,0
48482708,54.1658,41.121,14014.8,0,0,0,0,0,99.99,0,0
48579456,54.1404,41.6874,14005.8,0,0,0,0,0,99.99,0,0
48682704,54.1404,41.6879,14005.8,0,0,0,0,0,99.99,0,0
48781120,54.1404,41.6884,14005.8,0,0,0,0,0,99.99,0,0
48882164,54.1404,41.6889,14005.8,0,0,0,0,0,99.99,0,0
48981064,54.1404,41.6893,14005.8,0,0,0,0,0,99.99,0,0
49081476,54.1658,41.1239,14014.8,0,0,0,0,0,99.99,0,0
49180320,54.1658,41.1244,14014.8,0,0,0,0,0,99.99,0,0
49282696,54.1658,41.1249,14014.8,0,0,0,0,0,99.99,0,0
49381056,54.1658,41.1254,14014.8,0,0,0,0,0,99.99,0,0
49481840,54.1658,41.1259,14014.8,0,0,0,0,0,99.99,0,0
49579988,54.1658,41.1264,14014.8,0,0,0,0,0,99.99,0,0
49682016,54.1902,40.513,14023.5,0,0,0,0,0,99.99,0,0
49781132,54.1902,40.5135,14023.5,0,0,0,0,0,99.99,0,0
49881064,54.1902,40.514,14023.5,0,0,0,0,0,99.99,0,0
49982728,54.2107,39.9235,14030.8,0,0,0,0,0,99.99,0,0
50081160,54.2106,39.924,14030.7,0,0,0,0,0,99.99,0,0
50181136,54.2282,39.333,14037,0,0,0,0,0,99.99,0,0
50281144,54.2282,39.3335,14037,0,0,0,0,0,99.99,0,0
50381136,54.2281,39.334,14037,0,0,0,0,0,99.99,0,0
50480112,54.1901,40.517,14023.5,0,0,0,0,0,99.99,0,0
50581144,54.1901,40.5174,14023.5,0,0,0,0,0,99.99,0,0
50681072,54.1901,40.5179,14023.5,0,0,0,0,0,99.99,0,0
50782712,54.1901,40.5184,14023.4,0,0,0,0,0,99.99,0,0
50880320,54.1901,40.5189,14023.4,0,0,0,0,0,99.99,0,0
50981328,54.1677,41.087,14015.5,0,0,0,0,0,99.99,0,0
51081128,54.19,40.5199,14023.4,0,0,0,0,0,99.99,0,0
51179052,54.1406,41.7002,14005.9,0,0,0,0,0,99.99,0,0
51281072,54.1406,41.7007,14005.9,0,0,0,0,0,99.99,0,0
51382708,54.1406,41.7011,14005.9,0,0,0,0,0,99.99,0,0
51481452,54.1406,41.7016,14005.9,0,0,0,0,0,99.99,0,0
51581528,54.1406,41.7021,14005.9,0,0,0,0,0,99.99,0,0
51681248,54.1658,41.1367,14014.8,0,0,0,0,0,99.99,0,0
51781136,54.1372,41.7752,14004.7,0,0,0,0,0,99.99,0,0
51881600,54.1092,42.3392,13994.7,0,0,0,0,0,99.99,0,0
51981484,54.1373,41.7762,14004.7,0,0,0,0,0,99.99,0,0
52081464,54.1373,41.7767,14004.7,0,0,0,0,0,99.99,0,0
52181072,54.1373,41.7772,14004.7,0,0,0,0,0,99.99,0,0
52282156,54.1373,41.7777,14004.7,0,0,0,0,0,99.99,0,0
52381576,54.1373,41.7782,14004.7,0,0,0,0,0,99.99,0,0
52480420,54.1041,42.4421,13992.9,0,0,0,0,0,99.99,0,0
52580040,54.1041,42.4426,13992.9,0,0,0,0,0,99.99,0,0
52682728,54.1373,41.7797,14004.7,0,0,0,0,0,99.99,0,0
52781152,54.1636,41.1923,14014.1,0,0,0,0,0,99.99,0,0
52882772,54.1373,41.7806,14004.7,0,0,0,0,0,99.99,0,0
52981160,54.1636,41.1933,14014.1,0,0,0,0,0,99.99,0,0
53081392,54.1636,41.1937,14014.1,0,0,0,0,0,99.99,0,0
53181628,54.1636,41.1942,14014.1,0,0,0,0,0,99.99,0,0
53282732,54.0498,43.4054,13973.6,0,0,0,0,0,99.99,0,0
53379864,54.0498,43.4059,13973.6,0,0,0,0,0,99.99,0,0
53481408,54.0498,43.4064,13973.6,0,0,0,0,0,99.99,0,0
53581412,54.0499,43.4069,13973.6,0,0,0,0,0,99.99,0,0
53681084,54.0803,42.8886,13984.4,0,0,0,0,0,99.99,0,0
53781092,54.1889,40.5573,14023,0,0,0,0,0,99.99,0,0
53881088,54.1657,41.1475,14014.8,0,0,0,0,0,99.99,0,0
53979876,54.1657,41.148,14014.8,0,0,0,0,0,99.99,0,0
54079524,54.1889,40.5588,14023,0,0,0,0,0,99.99,0,0
54180116,54.1888,40.5593,14023,0,0,0,0,0,99.99,0,0
54280080,54.1897,40.5357,14023.3,0,0,0,0,0,99.99,0,0
54381184,54.1897,40.5362,14023.3,0,0,0,0,0,99.99,0,0
54482008,54.1897,40.5366,14023.3,0,0,0,0,0,99.99,0,0
54582760,57.8166,60.15,15281.5,0,0,0,0,0,99.99,0,0
54682744,57.7581,60.8534,15261.7,0,0,0,0,0,99.99,0,0
54782736,57.7582,60.8541,15261.7,0,0,0,0,0,99.99,0,0
54881980,57.7582,60.8547,15261.7,0,0,0,0,0,99.99,0,0
54981364,57.6533,60.9606,15226.2,0,0,0,0,0,99.99,0,0
55080020,57.7129,60.269,15246.4,0,0,0,0,0,99.99,0,0
55181476,57.7129,60.2696,15246.4,0,0,0,0,0,99.99,0,0
55282740,57.7629,60.8048,15263.3,0,0,0,0,0,99.99,0,0
55381476,57.6201,61.4393,15215,0,0,0,0,0,99.99,0,0
55481480,57.7131,60.2716,15246.5,0,0,0,0,0,99.99,0,0
55583480,57.8122,61.2624,15280,0,0,0,0,0,99.99,0,0
55681276,57.7524,61.9249,15259.8,0,0,0,0,0,99.99,0,0
55781888,57.7525,61.9256,15259.8,0,0,0,0,0,99.99,0,0
55881108,57.4415,63.1328,15154.4,0,0,0,0,0,99.99,0,0
55982744,57.6597,62.9893,15228.4,0,0,0,0,0,99.99,0,0
56081492,57.3372,63.2026,15118.9,0,0,0,0,0,99.99,0,0
56181484,57.3372,63.2033,15118.9,0,0,0,0,0,99.99,0,0
56281172,57.3373,63.204,15119,0,0,0,0,0,99.99,0,0
56381108,57.5426,63.9938,15188.7,0,0,0,0,0,99.99,0,0
56481276,57.8126,61.2684,15280.1,0,0,0,0,0,99.99,0,0
56581168,57.7529,61.931,15259.9,0,0,0,0,0,99.99,0,0
56681968,57.7529,61.9317,15259.9,0,0,0,0,0,99.99,0,0
56781200,57.753,61.9323,15260,0,0,0,0,0,99.99,0,0
56881516,57.753,61.933,15260,0,0,0,0,0,99.99,0,0
56981160,57.9737,60.6016,15334.5,0,0,0,0,0,99.99,0,0
57082748,57.7938,62.4255,15273.7,0,0,0,0,0,99.99,0,0
57181500,57.7938,62.4262,15273.8,0,0,0,0,0,99.99,0,0
57281176,57.7278,63.099,15251.5,0,0,0,0,0,99.99,0,0
57381360,57.7279,63.0997,15251.5,0,0,0,0,0,99.99,0,0
57481188,57.7279,63.1004,15251.5,0,0,0,0,0,99.99,0,0
57581192,57.6887,62.6127,15238.2,0,0,0,0,0,99.99,0,0
57681104,57.6011,61.6029,15208.5,0,0,0,0,0,99.99,0,0
57781252,57.7281,63.1024,15251.5,0,0,0,0,0,99.99,0,0
57881916,57.6012,61.6043,15208.6,0,0,0,0,0,99.99,0,0
57981408,57.619,63.3035,15214.6,0,0,0,0,0,99.99,0,0
58081644,57.7208,63.2409,15249.1,0,0,0,0,0,99.99,0,0
58181180,57.6191,63.3048,15214.6,0,0,0,0,0,99.99,0,0
58282756,57.6192,63.3055,15214.7,0,0,0,0,0,99.99,0,0
58381192,57.6192,63.3062,15214.7,0,0,0,0,0,99.99,0,0
58482768,57.6193,63.3069,15214.7,0,0,0,0,0,99.99,0,0
58581188,57.6573,63.7929,15227.6,0,0,0,0,0,99.99,0,0
58682756,57.6194,63.3083,15214.7,0,0,0,0,0,99.99,0,0
58781380,57.6195,63.309,15214.8,0,0,0,0,0,99.99,0,0
58881944,57.6195,63.3097,15214.8,0,0,0,0,0,99.99,0,0
58979736,57.6196,63.3103,15214.8,0,0,0,0,0,99.99,0,0
59082760,57.5443,64.0125,15189.3,0,0,0,0,0,99.99,0,0
59181184,57.5444,64.0132,15189.3,0,0,0,0,0,99.99,0,0
59282760,57.6152,64.9667,15213.3,0,0,0,0,0,99.99,0,0
59381120,57.6152,64.9674,15213.3,0,0,0,0,0,99.99,0,0
59481116,57.5446,64.0153,15189.4,0,0,0,0,0,99.99,0,0
59580032,57.5446,64.016,15189.4,0,0,0,0,0,99.99,0,0
59680228,57.5814,64.4986,15201.9,0,0,0,0,0,99.99,0,0
59781496,57.5448,64.0174,15189.4,0,0,0,0,0,99.99,0,0
59881180,57.5815,64.5,15201.9,0,0,0,0,0,99.99,0,0
59981196,57.5816,64.5007,15201.9,0,0,0,0,0,99.99,0,0
60081188,57.5817,64.5014,15202,0,0,0,0,0,99.99,0,0
60181108,57.545,64.0202,15189.5,0,0,0,0,0,99.99,0,0
60281124,57.5451,64.0209,15189.6,0,0,0,0,0,99.99,0,0
60382776,57.5818,64.5035,15202,0,0,0,0,0,99.99,0,0
60481180,57.5452,64.0223,15189.6,0,0,0,0,0,99.99,0,0
60629116,45.5011,9.15626,174.381,0.467,0.032,-0.742,0.468,0,11.15,4,3
60691512,45.501,9.15626,172.364,0.046,0.082,-0.385,0.094,0,11.15,4,3
60790820,45.501,9.15626,169.414,0.055,0.496,-0.65,0.499,0,11.15,4,3
60891524,45.501,9.15626,168.284,0.273,0.449,-0.562,0.525,0,11.15,4,3
60990828,45.501,9.15626,167.09,0.35,0.442,-0.71,0.564,0,11.15,4,3
61091056,45.501,9.15626,166.003,0.43,0.476,-0.906,0.642,0,11.15,4,3
61190784,45.501,9.15627,165.162,0.473,0.318,-0.731,0.569,0,11.15,4,3
61291624,45.5009,9.15628,164.151,0.287,0.267,-0.63,0.392,0,11.15,4,3
61391516,45.5009,9.15628,163.537,0.293,0.571,-0.802,0.642,0,11.14,4,3
61491524,45.5009,9.15628,162.434,0.34,0.231,-0.698,0.411,0,11.14,4,3
61588104,45.5009,9.15628,161.635,0.533,0.255,-0.709,0.591,0,11.14,4,3
61692000,45.5009,9.15628,160.286,0.475,0.286,-0.628,0.555,0,11.14,4,3
61790776,45.5009,9.15627,158.564,0.403,0.494,-0.75,0.638,0,11.14,4,3
61891576,45.5009,9.15626,156.765,0.243,0.35,-0.753,0.426,0,11.14,4,3
61989760,45.5009,9.15625,155.406,0.336,0.279,-0.599,0.436,0,11.14,4,3
62094796,45.5009,9.15624,155.011,0.374,0.379,-0.699,0.532,0,11.14,4,3
62191524,45.5009,9.15624,155.012,0.27,0.284,-0.663,0.392,0,11.14,4,3
62291508,45.5009,9.15625,155.77,0.367,0.348,-0.645,0.506,0,11.14,4,3
62390780,45.5009,9.15625,155.402,0.294,0.265,-0.562,0.396,0,11.14,4,3
62494780,45.5009,9.15624,155.136,0.117,0.316,-0.491,0.337,0,11.14,4,3
62589976,45.5009,9.15625,155.709,0.442,0.299,-0.54,0.534,0,11.14,4,3
62690952,45.5009,9.15625,157.17,0.396,0.212,-0.751,0.45,0,11.14,4,3
62792824,45.5009,9.15626,158.176,0.526,0.008,-0.761,0.526,0,11.14,4,3
62890080,45.5009,9.15626,159.001,0.269,0.188,-0.628,0.328,0,11.14,4,3
62992780,45.5009,9.15626,159.937,0.252,0.268,-0.582,0.368,0,11.14,4,3
63090840,45.5009,9.15626,160.731,0.24,0.321,-0.651,0.401,0,11.14,4,3
63190812,45.5009,9.15626,161.466,0.129,0.438,-0.675,0.457,0,11.13,4,3
63290800,45.5009,9.15626,162.075,0.032,0.231,-0.464,0.233,0,11.13,4,3
63390788,45.501,9.15626,162.163,0.202,0.165,-0.266,0.261,0,11.13,4,3
63490820,45.501,9.15626,162.484,0.223,0.19,-0.205,0.293,0,11.13,4,3
63591004,45.501,9.15626,162.989,0.26,0.113,-0.277,0.284,0,11.13,4,3
63690880,45.501,9.15626,163.43,0.105,0.036,-0.383,0.111,0,11.13,4,3
63793028,45.501,9.15626,163.802,0.172,0.19,-0.301,0.256,0,11.13,4,3
63891528,45.501,9.15626,164.098,0.094,0.178,-0.286,0.201,0,11.13,4,3
63990796,45.501,9.15626,164.359,0.128,-0.053,-0.23,0.139,0,11.13,4,3
64090896,45.501,9.15626,164.618,0.258,-0.058,-0.173,0.265,0,11.13,4,3
64188988,45.501,9.15626,164.67,0.214,0.054,-0.347,0.221,0,11.13,4,3
64290968,45.501,9.15626,164.683,0.228,0.114,-0.364,0.255,0,11.13,4,3
64392044,45.501,9.15625,164.643,0.437,0.055,-0.277,0.44,0,11.13,4,3
64490788,45.501,9.15625,164.493,0.312,-0.125,-0.331,0.336,0,11.13,4,3
64592856,45.501,9.15625,164.301,0.277,-0.008,-0.323,0.277,0,11.13,4,3
64690840,45.501,9.15625,164.303,0.036,0.297,-0.366,0.299,0,11.13,4,3
64793528,45.501,9.15624,164.612,0.029,0.215,-0.268,0.217,0,11.13,4,3
64890080,45.501,9.15625,164.906,0.09,0.123,-0.278,0.153,0,11.13,4,3
64993060,45.501,9.15625,165.113,0.078,0.028,-0.346,0.083,0,11.13,4,3
65094468,45.501,9.15625,165.199,0.31,-0.137,-0.055,0.339,0,11.12,4,3
65197252,45.501,9.15624,165.062,-0.163,0.211,-0.17,0.266,0,11.12,4,3
65291528,45.501,9.15624,164.823,-0.046,0.18,-0.023,0.186,0,11.12,4,3
65391540,45.501,9.15624,164.667,-0.09,0.045,-0.049,0.1,0,11.12,4,3
65488140,45.501,9.15624,164.458,-0.05,-0.097,-0.113,0.109,0,11.12,4,3
65590804,45.501,9.15624,164.284,0.013,0.111,0.051,0.111,0,11.12,4,3
65690792,45.501,9.15623,164.026,0.064,0.35,0.026,0.356,0,11.12,4,3
65790900,45.501,9.15623,163.873,-0.018,0.216,-0.162,0.217,0,11.12,4,3
65891064,45.501,9.15623,163.802,-0.051,0.15,-0.268,0.158,0,11.12,4,3
65991536,45.501,9.15623,163.737,0.16,-0.025,-0.099,0.162,0,11.12,4,3
66092784,45.501,9.15623,163.553,0.021,-0.132,-0.001,0.134,0,11.12,4,3
66191552,45.501,9.15623,163.507,-0.065,-0.09,-0.083,0.111,0,11.12,4,3
66292800,45.501,9.15623,163.556,0.055,0.028,-0.003,0.062,0,11.12,4,3
66391044,45.501,9.15623,163.348,-0.159,0.058,0.12,0.169,0,11.12,4,3
66492832,45.501,9.15623,163.126,-0.034,-0.051,0.223,0.061,0,11.12,4,3
66594912,45.501,9.15631,169.828,-0.295,-0.025,0.045,0.296,0,6.03,5,3
66694832,45.501,9.15632,170.936,0.275,-0.127,0.165,0.303,0,6.03,5,3
66790848,45.501,9.15634,173.122,0.034,0.016,-0.133,0.037,0,6.03,5,3
66892812,45.501,9.15636,174.405,0.037,0.038,-0.05,0.052,0,6.03,5,3
66994972,45.501,9.15637,175.086,-0.048,-0.063,0.071,0.079,0,6.03,5,3
67094788,45.501,9.15637,175.498,0.036,0.023,0.097,0.042,0,6.03,5,3
67192860,45.501,9.15638,175.867,-0.045,0.06,-0.126,0.075,0,6.03,5,3
67294872,45.501,9.15638,176.197,0.065,0.031,0.109,0.072,0,6.03,5,3
67397052,45.501,9.15638,176.488,-0.085,-0.021,-0.014,0.088,0,6.03,5,3
67497148,45.501,9.15639,176.846,0.024,-0.037,-0.032,0.044,0,6.03,5,3
67592980,45.501,9.15639,177.066,0.005,-0.018,0.014,0.018,0,6.03,5,3
67694448,45.501,9.15639,177.241,-0.045,0.102,0.085,0.112,0,6.03,5,3
67792876,45.501,9.15639,177.179,0.008,0.021,-0.076,0.022,0,6.03,5,3
67893552,45.501,9.15639,177.318,0.07,0.076,-0.109,0.103,0,6.03,5,3
67993064,45.501,9.15639,177.404,0.061,0,-0.147,0.061,0,6.03,5,3
68090856,45.501,9.15639,177.559,0.147,0.03,-0.078,0.15,0,6.03,5,3
68193944,45.501,9.15639,177.617,-0.163,0.059,0.055,0.173,0,6.03,5,3
68294016,45.501,9.1564,177.781,0.096,0.05,-0.119,0.109,0,6.03,5,3
68397028,45.501,9.1564,177.86,0.172,0.081,-0.198,0.19,0,6.03,5,3
68493268,45.501,9.1564,177.953,0.107,-0.008,-0.281,0.107,0,6.03,5,3
68597064,45.501,9.1564,178.01,0.198,0.033,-0.309,0.201,0,6.03,5,3
68694804,45.501,9.1564,177.968,0.024,-0.046,-0.31,0.052,0,6.03,5,3
68794824,45.501,9.1564,178.051,0.254,-0.044,-0.263,0.258,0,6.03,5,3
68893204,45.501,9.1564,178.126,0.284,0.074,-0.291,0.293,0,6.03,5,3
68991972,45.501,9.1564,178.214,0.235,0.03,-0.199,0.237,0,6.03,5,3
69097536,45.501,9.1564,178.267,0.371,0.033,-0.294,0.372,0,6.03,5,3
69193568,45.501,9.1564,178.378,0.328,-0.082,-0.198,0.338,0,6.03,5,3
69294824,45.501,9.1564,178.548,0.13,0.08,-0.326,0.152,0,6.03,5,3
69392816,45.501,9.1564,178.792,0.19,0.053,-0.306,0.197,0,6.03,5,3
69497172,45.501,9.1564,178.805,0.285,-0.029,-0.256,0.287,0,6.03,5,3
69594804,45.501,9.1564,178.884,0.431,0.043,-0.3,0.434,0,6.03,5,3
69697056,45.501,9.1564,178.885,0.34,0.143,-0.493,0.369,0,6.03,5,3
69797632,45.501,9.1564,178.531,0.544,0.112,-0.429,0.555,0,6.03,5,3
69898508,45.501,9.1564,178.532,0.469,-0.09,-0.614,0.477,0,6.03,5,3
69993972,45.501,9.1564,178.548,0.437,-0.001,-0.655,0.437,0,6.03,5,3
70094972,45.501,9.1564,178.542,0.37,0.041,-0.697,0.372,0,6.03,5,3
70193328,45.501,9.1564,178.608,0.47,0.021,-0.57,0.47,0,6.03,5,3
70293692,45.501,9.1564,178.658,0.479,0.093,-0.67,0.488,0,6.03,5,3
70394832,45.501,9.1564,178.659,0.629,0.076,-0.723,0.634,0,6.03,5,3
70492440,45.501,9.1564,178.703,0.358,0.089,-0.641,0.369,0,6.02,5,3
70594800,45.501,9.1564,178.921,0.656,-0.064,-0.821,0.659,0,6.02,5,3
70692936,45.501,9.1564,179.095,0.673,0.118,-0.894,0.683,0,6.02,5,3
70793572,45.501,9.1564,179.351,0.524,0.003,-0.885,0.524,0,6.02,5,3
70892892,45.501,9.1564,179.438,0.521,0.045,-0.854,0.523,0,6.02,5,3
70992840,45.501,9.1564,179.615,0.632,-0.058,-1.039,0.635,0,6.02,5,3
71092824,45.501,9.15641,179.783,0.677,0.032,-1.106,0.677,0,6.02,5,3
71191588,45.501,9.15641,179.781,0.711,0.032,-0.895,0.711,0,6.02,5,3
71290860,45.501,9.15641,179.844,0.712,-0.094,-0.945,0.718,0,6.02,5,3
71393712,45.5011,9.15641,179.992,0.708,0.095,-1.017,0.714,0,6.02,5,3
71494876,45.5011,9.15641,180.081,0.666,0.033,-1.146,0.667,0,6.02,5,3
71593580,45.5011,9.15641,180.238,0.85,-0.009,-0.859,0.85,359.478,6.02,5,3
71692852,45.5011,9.15641,180.479,0.789,0.136,-1.15,0.8,359.478,6.02,5,3
71793492,45.5011,9.15641,180.688,0.639,-0.084,-1.345,0.645,359.478,6.02,5,3
71893072,45.5011,9.15641,180.893,0.923,0.073,-1.113,0.926,2.26818,6.02,5,3
71992864,45.5011,9.15641,180.937,0.681,-0.024,-1.15,0.682,2.26818,6.02,5,3
72097580,45.5011,9.15641,181.089,0.867,0.097,-1.126,0.872,4.16469,6.02,5,3
72198884,45.5011,9.15641,181.188,0.883,0.031,-1.222,0.884,2.99134,6.02,5,3
72298848,45.5011,9.15641,181.601,0.719,0.103,-0.974,0.726,5.54946,6.02,5,3
72397140,45.5011,9.15641,181.928,0.718,-0.006,-0.849,0.718,2.78095,6.02,5,3
72494828,45.5011,9.15641,182.211,0.854,0.133,-0.958,0.865,6.26977,6.02,5,3
72594880,45.5011,9.15641,182.649,0.788,0.018,-1.003,0.789,4.08244,6.02,5,3
72692844,45.5011,9.15641,182.964,0.763,-0.025,-0.979,0.764,1.2593,6.02,5,3
72794864,45.5011,9.15641,183.212,0.722,-0.023,-1.104,0.722,359.809,6.02,5,3
72893304,45.5011,9.15641,183.481,0.746,0.034,-1.095,0.746,359.809,6.02,5,3
72994860,45.5011,9.15641,183.783,0.667,0.044,-0.98,0.668,359.809,6.02,5,3
73094836,45.5011,9.15641,183.922,0.859,0.107,-0.939,0.866,4.27625,6.02,5,3
73195024,45.5011,9.15641,184.036,0.854,-0.01,-0.907,0.854,1.92536,6.02,5,3
73290880,45.5011,9.15641,184.06,0.9,0.133,-0.974,0.91,5.5052,6.02,5,3
73394840,45.5011,9.15641,184.029,0.689,0.026,-0.884,0.689,5.5052,6.02,5,3
73494848,45.5011,9.15641,183.961,0.605,0.077,-1.273,0.61,5.5052,6.02,5,3
73592876,45.5011,9.15641,184.171,0.781,0.146,-1.07,0.794,5.5052,6.02,5,3
73694016,45.5011,9.15641,184.363,0.81,-0.076,-1.132,0.814,1.24889,6.02,5,3
73794120,45.5011,9.15641,184.524,0.787,0.05,-1.081,0.789,2.51392,6.02,5,3
73894900,45.5011,9.15641,184.689,0.82,-0.053,-1.034,0.822,359.602,6.02,5,3
73994840,45.5011,9.15641,184.831,0.992,0.134,-1.135,1.001,4.54034,6.02,5,3
74094860,45.5011,9.15641,184.991,0.986,0.028,-1.153,0.986,3.09537,6.02,5,3
74193516,45.5011,9.15641,184.989,0.866,0.124,-1.164,0.875,5.35401,6.02,5,3
74294832,45.5011,9.15641,184.878,0.872,-0.026,-1.378,0.872,1.91888,6.02,5,3
74393744,45.5011,9.15641,184.837,0.915,0.066,-1.219,0.918,3.10394,6.02,5,3
74494940,45.5011,9.15641,184.661,0.768,0.082,-1.327,0.772,4.34406,6.02,5,3
74594844,45.5011,9.15641,184.711,1.055,0.063,-1.376,1.056,3.73551,6.02,5,3
74698860,45.5011,9.15641,184.802,1.053,0.023,-1.411,1.053,2.71732,6.02,5,3
74794848,45.5011,9.15641,184.886,1.115,-0.001,-1.517,1.115,1.31795,6.02,5,3
74897148,45.5011,9.15641,184.832,1.097,0.035,-1.528,1.097,1.56429,6.02,5,3
74994868,45.5011,9.15641,184.847,0.921,0.09,-1.626,0.926,3.26619,6.02,5,3
75092860,45.5011,9.15641,184.904,1.1,0.003,-1.509,1.1,1.48353,6.02,5,3
75193724,45.5011,9.15641,184.928,1.019,0.183,-1.584,1.035,5.87748,6.02,5,3
75292408,45.5011,9.15641,185.011,1.167,0.106,-1.523,1.172,5.50259,6.02,5,3
75394932,45.5011,9.15641,184.954,1.1,0.046,-1.68,1.101,3.52531,6.02,5,3
75493608,45.5011,9.15641,184.912,1.109,0.114,-1.721,1.115,4.45108,6.02,5,3
75592900,45.5011,9.15641,184.841,1.406,0.158,-1.592,1.415,5.65969,6.02,5,3
75692912,45.5011,9.15641,184.72,1.257,0.067,-1.597,1.259,4.51969,6.02,5,3
75792988,45.5011,9.15641,184.665,1.342,0.208,-1.758,1.358,6.82145,6.02,5,3
75890896,45.5011,9.15641,184.599,1.16,0.011,-1.723,1.16,4.14842,6.02,5,3
75992860,45.5011,9.15641,184.579,1.3,0.111,-1.715,1.304,4.55516,6.02,5,3
76093600,45.5011,9.15641,184.611,1.167,0.065,-1.956,1.169,3.99361,6.02,5,3
76193616,45.5011,9.15641,184.551,1.366,0.196,-1.713,1.38,6.59016,6.02,5,3
76295020,45.5011,9.15641,184.472,1.43,0.193,-1.905,1.443,7.1691,6.02,5,3
76393636,45.5011,9.15641,184.436,1.47,0.046,-1.927,1.471,4.47861,6.02,5,3
76494128,45.5011,9.15641,184.372,1.603,0.203,-2.026,1.616,5.73325,6.02,5,3
76592908,45.5011,9.15641,184.406,1.484,0.106,-2.071,1.488,4.82675,6.02,5,3
76693128,45.5011,9.15642,184.324,1.482,0.217,-2.171,1.498,6.5925,6.02,5,3
76791964,45.5011,9.15642,184.305,1.606,0.049,-2.271,1.607,4.17084,6.02,5,3
76892924,45.5011,9.15642,184.313,1.549,0.09,-2.278,1.552,3.76971,6.02,5,3
76997092,45.5011,9.15642,184.307,1.722,0.207,-2.263,1.735,5.48496,6.02,5,3
77094856,45.5011,9.15642,184.393,1.624,0.107,-2.308,1.627,4.68722,6.02,5,3
77189896,45.5011,9.15642,184.504,1.963,0.262,-2.394,1.981,6.31503,6.02,5,3
77292912,45.5011,9.15642,184.619,1.663,0.075,-2.551,1.665,4.77705,6.02,5,3
77393624,45.5011,9.15642,184.787,1.773,0.157,-2.559,1.78,4.93735,6.02,5,3
77492156,45.5011,9.15642,184.907,1.969,0.1,-2.542,1.972,4.00786,6.02,5,3
77593464,45.5011,9.15642,185.083,2.061,0.24,-2.624,2.075,5.42274,6.02,5,3
77693628,45.5011,9.15642,185.265,1.887,0.122,-2.783,1.891,4.62862,6.02,5,3
77792908,45.5011,9.15642,185.377,2.095,0.251,-2.746,2.11,5.83806,6.02,5,3
77892916,45.5011,9.15642,185.471,2.167,0.333,-2.795,2.193,7.33947,6.02,5,3
77992940,45.5011,9.15642,185.628,1.992,0.245,-2.841,2.008,7.19452,6.02,5,3
78091268,45.5011,9.15642,185.766,2.065,0.343,-2.876,2.094,8.35447,6.02,5,3
78191980,45.5011,9.15642,185.913,2.194,0.101,-2.895,2.196,5.44713,6.01,5,3
78290908,45.5011,9.15642,186.037,2.241,0.295,-2.939,2.261,6.49255,6.01,5,3
78389940,45.5011,9.15642,186.143,2.133,0.382,-3.025,2.167,8.23074,6.01,5,3
78490868,45.5011,9.15642,186.235,2.211,0.265,-3.208,2.227,7.50382,6.01,5,3
78594908,45.5011,9.15642,186.363,2.312,0.293,-3.221,2.331,7.35411,6.01,5,3
78693620,45.5011,9.15642,186.442,2.39,0.32,-3.198,2.411,7.49729,6.01,5,3
78793640,45.5011,9.15642,186.536,2.336,0.301,-3.152,2.356,7.41993,6.01,5,3
78892876,45.5011,9.15642,186.638,2.544,0.435,-3.433,2.581,8.64613,6.01,5,3
78992444,45.5011,9.15642,186.758,2.611,0.304,-3.25,2.629,7.59641,6.01,5,3
79090968,45.5011,9.15642,186.775,2.375,0.101,-3.343,2.377,5.15154,6.01,5,3
79191876,45.5011,9.15642,186.581,2.427,0.292,-3.25,2.444,6.03919,6.01,5,3
79292232,45.5011,9.15642,186.561,2.307,0.467,-3.237,2.354,8.46385,6.01,5,3
79395124,45.5011,9.15642,186.747,2.402,0.235,-3.141,2.414,6.96752,6.01,5,3
79497624,45.5011,9.15642,186.878,2.453,0.293,-3.007,2.471,6.88993,6.01,5,3
79593636,45.5011,9.15642,186.928,2.047,0.279,-2.936,2.066,7.25073,6.01,5,3
79694248,45.5011,9.15642,186.912,1.772,0.269,-2.886,1.792,7.85936,6.01,5,3
79791452,45.5011,9.15642,187.002,1.858,0.347,-2.782,1.89,9.23102,6.01,5,3
79894204,45.5011,9.15642,187.064,1.891,0.24,-2.576,1.906,8.21704,6.01,5,3
79992892,45.5011,9.15642,187.254,1.702,0.106,-2.568,1.705,6.32245,6.01,5,3
80093844,45.5011,9.15642,187.356,1.586,0.281,-2.561,1.61,8.06046,6.01,5,3
