timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
242549012,5.05681e+06,715004,-110.882,0.756304,0.709112,0.572829,-0.936495,-0.248968,0.0836778,0.232356,0.0676065,0.0148012,0.0138207
242569012,5.05681e+06,715004,-110.882,0.756021,0.708834,0.57283,-0.936557,-0.249065,0.0836473,0.232015,0.0676081,0.0148024,0.0138211
242589016,5.05681e+06,715004,-110.882,0.755737,0.708555,0.57283,-0.93646,-0.249064,0.0843051,0.232171,0.0676041,0.0148099,0.0138172
242609016,5.05681e+06,715004,-110.882,0.755453,0.708277,0.57283,-0.936526,-0.249346,0.0838075,0.231778,0.0676106,0.0148061,0.0138213
242629016,5.05681e+06,715004,-110.882,0.75517,0.707998,0.57283,-0.936562,-0.249589,0.0833279,0.231546,0.0676141,0.0148008,0.0138243
242649020,5.05681e+06,715004,-110.882,0.754886,0.70772,0.57283,-0.936483,-0.249781,0.0836953,0.231526,0.0676127,0.0148056,0.0138224
242669016,5.05681e+06,715004,-110.882,0.754592,0.707431,0.57283,-0.936507,-0.250241,0.0838475,0.230876,0.0676196,0.0148103,0.0138244
242689016,5.05681e+06,715004,-110.882,0.754298,0.707142,0.57283,-0.936226,-0.250264,0.0845799,0.231721,0.0676059,0.014815,0.0138168
242709016,5.05681e+06,715004,-110.882,0.754004,0.706853,0.57283,-0.936167,-0.250562,0.0850312,0.231474,0.0676075,0.0148214,0.0138158
242729016,5.05681e+06,715004,-110.882,0.75371,0.706564,0.57283,-0.93592,-0.250597,0.0848449,0.232502,0.0675952,0.0148145,0.0138119
242749016,5.05681e+06,715004,-110.882,0.753416,0.706275,0.57283,-0.935899,-0.250883,0.0846828,0.232334,0.0675971,0.014814,0.0138129
242769016,5.05681e+06,715004,-110.882,0.753148,0.706012,0.57283,-0.935915,-0.251158,0.083992,0.232224,0.0675982,0.0148066,0.0138154
242789016,5.05681e+06,715004,-110.882,0.75288,0.70575,0.57283,-0.935798,-0.251144,0.0845094,0.232524,0.0675905,0.0148123,0.0138102
242809020,5.05681e+06,715004,-110.882,0.752612,0.705487,0.57283,-0.93565,-0.251203,0.0849984,0.232877,0.0675834,0.0148173,0.0138055
242829016,5.05681e+06,715004,-110.882,0.752344,0.705225,0.57283,-0.935584,-0.251421,0.0854068,0.232759,0.0675828,0.0148241,0.0138034
242849016,5.05681e+06,715004,-110.882,0.752077,0.704962,0.57283,-0.935661,-0.251893,0.0843991,0.232304,0.0675901,0.014816,0.0138091
242869024,5.05681e+06,715004,-110.882,0.751858,0.704748,0.57283,-0.935621,-0.25216,0.0846978,0.232068,0.0675896,0.0148225,0.0138071
242889016,5.05681e+06,715004,-110.882,0.751639,0.704535,0.57283,-0.935578,-0.252437,0.0848244,0.231894,0.0675896,0.0148256,0.0138063
242909016,5.05681e+06,715004,-110.882,0.75142,0.704321,0.572831,-0.935502,-0.252317,0.084016,0.232623,0.0675799,0.0148127,0.0138051
242929016,5.05681e+06,715004,-110.882,0.751202,0.704108,0.572831,-0.935465,-0.25249,0.0842298,0.232508,0.0675786,0.014815,0.0138039
242949016,5.05681e+06,715004,-110.882,0.750983,0.703894,0.572831,-0.935423,-0.25248,0.0841462,0.232716,0.0675737,0.0148115,0.0138025
242969016,5.05681e+06,715004,-110.882,0.750759,0.703675,0.572831,-0.935366,-0.252495,0.0845569,0.232781,0.0675709,0.0148145,0.0138004
242989020,5.05681e+06,715004,-110.882,0.750534,0.703456,0.572831,-0.935225,-0.252258,0.085375,0.233305,0.0675618,0.0148201,0.0137946
243009016,5.05681e+06,715004,-110.882,0.75031,0.703237,0.572831,-0.935154,-0.251996,0.0860703,0.233616,0.0675538,0.0148248,0.0137896
243029016,5.05681e+06,715004,-110.882,0.750086,0.703018,0.572831,-0.935141,-0.25191,0.0859052,0.233823,0.0675488,0.0148192,0.0137887
243049016,5.05681e+06,715004,-110.882,0.749862,0.702799,0.572831,-0.935293,-0.251916,0.0858838,0.233213,0.0675521,0.0148186,0.0137905
243069016,5.05681e+06,715004,-110.882,0.749729,0.702672,0.572831,-0.935517,-0.252043,0.0856771,0.232253,0.0675604,0.0148169,0.0137948
243089016,5.05681e+06,715004,-110.882,0.749596,0.702544,0.572831,-0.935487,-0.251692,0.0851554,0.232945,0.067549,0.0148033,0.0137931
243109020,5.05681e+06,715004,-110.882,0.749463,0.702416,0.572831,-0.935496,-0.251467,0.0852925,0.233101,0.0675422,0.0147999,0.0137908
243129020,5.05681e+06,715004,-110.882,0.749331,0.702288,0.572831,-0.935493,-0.251339,0.0849234,0.233389,0.0675355,0.0147897,0.0137904
243149020,5.05681e+06,715004,-110.882,0.749198,0.702161,0.572831,-0.935475,-0.251288,0.0846657,0.233606,0.0675312,0.0147817,0.0137905
243169016,5.05681e+06,715004,-110.882,0.748964,0.701932,0.572831,-0.935483,-0.251663,0.0842324,0.233329,0.0675362,0.014775,0.0137947
243189020,5.05681e+06,715004,-110.882,0.74873,0.701703,0.572831,-0.935476,-0.251747,0.0842827,0.233248,0.0675363,0.0147728,0.0137953
243209016,5.05681e+06,715004,-110.882,0.748497,0.701475,0.572831,-0.935483,-0.251819,0.0843677,0.23311,0.0675368,0.0147714,0.0137959
243229016,5.05681e+06,715004,-110.882,0.748263,0.701247,0.572832,-0.935539,-0.252062,0.0848031,0.232465,0.0675427,0.0147764,0.0137974
243249016,5.05681e+06,715004,-110.882,0.74803,0.701018,0.572832,-0.935623,-0.252,0.0849136,0.232154,0.0675435,0.014777,0.0137976
243269020,5.05681e+06,715004,-110.882,0.747745,0.700739,0.572832,-0.935689,-0.251964,0.0851605,0.231835,0.0675443,0.0147793,0.0137973
243289020,5.05681e+06,715004,-110.882,0.747461,0.70046,0.572832,-0.935738,-0.251646,0.0848359,0.232102,0.0675384,0.0147725,0.0137964
243309020,5.05681e+06,715004,-110.882,0.747177,0.700181,0.572832,-0.93574,-0.251303,0.0854938,0.232225,0.0675308,0.0147776,0.0137915
243329024,5.05681e+06,715004,-110.882,0.746894,0.699903,0.572832,-0.935643,-0.250903,0.0853467,0.2331,0.0675182,0.0147697,0.0137877
243349020,5.05681e+06,715004,-110.882,0.74661,0.699624,0.572832,-0.935688,-0.250918,0.0854208,0.232876,0.0675209,0.0147713,0.0137885
243369020,5.05681e+06,715004,-110.882,0.746324,0.699343,0.572832,-0.935687,-0.250842,0.0858513,0.232802,0.0675207,0.0147776,0.0137867
243389020,5.05681e+06,715004,-110.882,0.746038,0.699062,0.572832,-0.935608,-0.25082,0.0856287,0.233226,0.0675166,0.0147747,0.0137855
243409020,5.05681e+06,715004,-110.882,0.745752,0.698782,0.572832,-0.935544,-0.250816,0.085349,0.23359,0.0675129,0.0147725,0.0137844
243429020,5.05681e+06,715004,-110.882,0.745466,0.698501,0.572832,-0.93558,-0.251208,0.0855473,0.23295,0.0675204,0.014781,0.0137857
243449020,5.05681e+06,715004,-110.882,0.74518,0.698221,0.572832,-0.935545,-0.251468,0.0856682,0.232766,0.067522,0.0147862,0.013785
243469248,5.05681e+06,715004,-110.882,0.744874,0.697919,0.572832,-0.935411,-0.251658,0.0854958,0.233164,0.0675184,0.0147866,0.0137832
243489244,5.05681e+06,715004,-110.882,0.744568,0.697618,0.572832,-0.935232,-0.251754,0.0857087,0.233699,0.067511,0.0147907,0.0137786
243509024,5.05681e+06,715004,-110.882,0.744261,0.697317,0.572832,-0.93505,-0.251825,0.0854422,0.234445,0.0675019,0.0147883,0.013775
243529024,5.05681e+06,715004,-110.882,0.743955,0.697016,0.572832,-0.934977,-0.252062,0.0853901,0.234504,0.0674995,0.0147913,0.013773
243549020,5.05681e+06,715004,-110.882,0.743649,0.696715,0.572832,-0.934941,-0.252459,0.0854653,0.23419,0.0675014,0.014797,0.0137724
243569020,5.05681e+06,715004,-110.882,0.743374,0.696445,0.572833,-0.934895,-0.252962,0.0847603,0.234087,0.0675045,0.0147921,0.0137752
243589020,5.05681e+06,715004,-110.882,0.743098,0.696175,0.572833,-0.934798,-0.253221,0.0844081,0.234324,0.0675026,0.0147893,0.013775
243609020,5.05681e+06,715004,-110.882,0.742823,0.695904,0.572833,-0.934686,-0.252714,0.0845881,0.23525,0.0674858,0.0147879,0.0137675
243629020,5.05681e+06,715004,-110.882,0.742548,0.695635,0.572833,-0.934725,-0.253236,0.0844207,0.234593,0.0674918,0.0147895,0.0137699
243649020,5.05681e+06,715004,-110.882,0.742273,0.695365,0.572833,-0.934732,-0.253226,0.0849315,0.234392,0.0674878,0.0147961,0.0137662
243669024,5.05681e+06,715004,-110.882,0.742038,0.695135,0.572833,-0.9347,-0.253358,0.0853266,0.234232,0.0674856,0.0148009,0.0137639
243689024,5.05681e+06,715004,-110.882,0.741803,0.694905,0.572833,-0.934671,-0.253379,0.0845382,0.234612,0.0674819,0.0147895,0.0137652
243709024,5.05681e+06,715004,-110.882,0.741568,0.694675,0.572833,-0.934666,-0.25353,0.0851307,0.234255,0.0674834,0.0147981,0.0137636
243729020,5.05681e+06,715004,-110.882,0.741333,0.694445,0.572833,-0.934586,-0.253436,0.0851443,0.234671,0.0674761,0.0147964,0.0137607
243749020,5.05681e+06,715004,-110.882,0.741098,0.694215,0.572833,-0.934523,-0.253537,0.0854946,0.234684,0.0674746,0.0148011,0.0137587
243769024,5.05681e+06,715004,-110.882,0.740888,0.69401,0.572833,-0.934407,-0.253717,0.0854088,0.234984,0.0674741,0.0147994,0.0137589
243789024,5.05681e+06,715004,-110.882,0.740678,0.693806,0.572833,-0.93424,-0.25371,0.085744,0.235531,0.0674684,0.0148015,0.0137556
243809020,5.05681e+06,715004,-110.882,0.740469,0.693601,0.572833,-0.93419,-0.254086,0.0849765,0.235602,0.0674708,0.0147915,0.0137595
243829020,5.05681e+06,715004,-110.882,0.740259,0.693397,0.572833,-0.934162,-0.254108,0.0850797,0.23565,0.0674675,0.0147913,0.013758
243849020,5.05681e+06,715004,-110.882,0.74005,0.693192,0.572833,-0.934166,-0.254162,0.08615,0.23519,0.067467,0.0148046,0.0137542
243869020,5.05681e+06,715004,-110.882,0.739805,0.692953,0.572833,-0.93408,-0.254286,0.0856521,0.235578,0.0674633,0.0147948,0.013755
243889028,5.05681e+06,715004,-110.882,0.739561,0.692714,0.572833,-0.934112,-0.254758,0.0850432,0.235161,0.067471,0.0147879,0.0137606
243909024,5.05681e+06,715004,-110.882,0.739317,0.692475,0.572834,-0.934032,-0.254914,0.0854742,0.235153,0.0674699,0.0147913,0.0137591
243929024,5.05681e+06,715004,-110.882,0.739073,0.692236,0.572834,-0.933959,-0.255013,0.0855769,0.235298,0.0674672,0.0147901,0.0137582
243949024,5.05681e+06,715004,-110.882,0.738829,0.691997,0.572834,-0.933893,-0.255201,0.0856849,0.235318,0.0674666,0.0147894,0.0137581
243969024,5.05681e+06,715004,-110.882,0.738595,0.691769,0.572834,-0.93398,-0.255721,0.0855934,0.234439,0.0674782,0.0147907,0.0137632
243989024,5.05681e+06,715004,-110.882,0.738362,0.69154,0.572834,-0.933838,-0.255455,0.0857488,0.235237,0.0674643,0.014787,0.0137576
244009036,5.05681e+06,715004,-110.882,0.738128,0.691312,0.572834,-0.93378,-0.25547,0.0861158,0.235316,0.0674588,0.0147901,0.0137542
244029024,5.05681e+06,715004,-110.882,0.737895,0.691084,0.572834,-0.933765,-0.255546,0.0856448,0.235465,0.067455,0.0147837,0.0137541
244049024,5.05681e+06,715004,-110.882,0.737662,0.690856,0.572834,-0.933798,-0.256034,0.0855495,0.234838,0.0674611,0.0147865,0.0137563
244069024,5.05681e+06,715004,-110.882,0.737447,0.690646,0.572834,-0.93374,-0.256359,0.085436,0.234756,0.067461,0.0147871,0.0137561
244089024,5.05681e+06,715004,-110.882,0.737233,0.690437,0.572834,-0.933701,-0.256622,0.0847227,0.234882,0.0674609,0.0147806,0.0137577
244109024,5.05681e+06,715004,-110.882,0.737018,0.690227,0.572834,-0.933594,-0.25713,0.0847228,0.234751,0.0674616,0.0147852,0.0137568
244129024,5.05681e+06,715004,-110.882,0.736803,0.690017,0.572834,-0.933534,-0.257354,0.0844659,0.234836,0.0674562,0.0147851,0.0137543
244149024,5.05681e+06,715004,-110.882,0.736589,0.689808,0.572834,-0.933438,-0.258195,0.084421,0.234313,0.0674593,0.0147911,0.0137542
244169032,5.05681e+06,715004,-110.882,0.736319,0.689544,0.572834,-0.933357,-0.258195,0.0836865,0.234897,0.0674482,0.0147836,0.0137509
244189024,5.05681e+06,715004,-110.882,0.73605,0.68928,0.572834,-0.933117,-0.258562,0.0841106,0.235296,0.0674391,0.0147912,0.0137446
244209024,5.05681e+06,715004,-110.882,0.735781,0.689016,0.572834,-0.93293,-0.25881,0.0835956,0.235946,0.0674295,0.014786,0.0137414
244229028,5.05681e+06,715004,-110.882,0.735512,0.688752,0.572834,-0.932718,-0.259153,0.0835113,0.236437,0.0674216,0.0147864,0.0137375
244249024,5.05681e+06,715004,-110.882,0.735243,0.688488,0.572835,-0.93253,-0.25948,0.0838173,0.236714,0.0674144,0.0147915,0.0137327
244269024,5.05681e+06,715004,-110.882,0.735001,0.688251,0.572835,-0.932416,-0.260275,0.0837172,0.236322,0.0674171,0.0147937,0.0137335
244289024,5.05681e+06,715004,-110.882,0.734758,0.688013,0.572835,-0.932275,-0.260953,0.0834434,0.236228,0.0674194,0.0147932,0.0137347
244309024,5.05681e+06,715004,-110.882,0.734516,0.687776,0.572835,-0.932102,-0.261598,0.0829747,0.236364,0.067424,0.01479,0.0137377
244329024,5.05681e+06,715004,-110.882,0.734274,0.687539,0.572835,-0.931892,-0.26182,0.0831154,0.236896,0.0674224,0.0147926,0.0137363
244349040,5.05681e+06,715004,-110.882,0.734032,0.687302,0.572835,-0.931791,-0.261668,0.0832099,0.237426,0.0674198,0.0147947,0.0137344
244369028,5.05681e+06,715004,-110.882,0.733815,0.687091,0.572835,-0.931784,-0.2613,0.083219,0.237858,0.0674181,0.0147963,0.0137332
244389024,5.05681e+06,715004,-110.882,0.733599,0.686879,0.572835,-0.931833,-0.260635,0.0830389,0.238457,0.0674137,0.0147936,0.0137318
244409024,5.05681e+06,715004,-110.882,0.733382,0.686668,0.572835,-0.93202,-0.259962,0.0834462,0.238317,0.0674171,0.0148019,0.0137312
244429028,5.05681e+06,715004,-110.882,0.733166,0.686457,0.572835,-0.932158,-0.259665,0.0830123,0.238253,0.067425,0.0147994,0.0137357
244449116,5.05681e+06,715004,-110.882,0.732949,0.686245,0.572835,-0.9324,-0.258733,0.0838611,0.238022,0.067428,0.0148108,0.013734
244469028,5.05681e+06,715004,-110.882,0.732781,0.686082,0.572835,-0.932674,-0.258059,0.0842086,0.237559,0.0674347,0.0148158,0.0137359
244489036,5.05681e+06,715004,-110.882,0.732614,0.685919,0.572835,-0.932782,-0.25736,0.0842168,0.237889,0.0674313,0.0148111,0.0137355
244509024,5.05681e+06,715004,-110.882,0.732446,0.685757,0.572835,-0.933017,-0.256734,0.0848524,0.237417,0.0674342,0.014817,0.0137353
244529028,5.05681e+06,715004,-110.882,0.732278,0.685594,0.572835,-0.933048,-0.256212,0.0854588,0.237642,0.0674282,0.014819,0.0137319
244549028,5.05681e+06,715004,-110.882,0.73211,0.685431,0.572835,-0.933182,-0.25595,0.0860223,0.237195,0.0674305,0.0148239,0.0137316
244569028,5.05681e+06,715004,-110.882,0.731977,0.685303,0.572836,-0.933096,-0.255997,0.0862832,0.237387,0.0674276,0.0148214,0.013731
244589028,5.05681e+06,715004,-110.882,0.731843,0.685175,0.572836,-0.933066,-0.255943,0.0874706,0.237129,0.067426,0.0148325,0.0137272
244609028,5.05681e+06,715004,-110.882,0.73171,0.685047,0.572836,-0.932988,-0.256119,0.0881685,0.236988,0.0674254,0.0148377,0.0137255
244629028,5.05681e+06,715004,-110.882,0.731577,0.684919,0.572836,-0.932867,-0.256431,0.0881497,0.237134,0.067425,0.0148348,0.0137261
244649028,5.05681e+06,715004,-110.882,0.731444,0.684791,0.572836,-0.932667,-0.25676,0.0879736,0.237628,0.0674208,0.0148296,0.0137255
244669028,5.05681e+06,715004,-110.882,0.731296,0.684648,0.572836,-0.932418,-0.257023,0.0875858,0.238464,0.0674143,0.0148216,0.0137247
244689032,5.05681e+06,715004,-110.882,0.731148,0.684504,0.572836,-0.932364,-0.257171,0.0878217,0.238429,0.0674164,0.0148262,0.0137244
244709028,5.05681e+06,715004,-110.882,0.731,0.684361,0.572836,-0.932137,-0.257148,0.0878315,0.239336,0.0674082,0.0148249,0.013721
244729028,5.05681e+06,715004,-110.882,0.730851,0.684218,0.572836,-0.932194,-0.257114,0.0880909,0.239055,0.0674125,0.0148319,0.013721
244749028,5.05681e+06,715004,-110.882,0.730703,0.684075,0.572836,-0.932044,-0.256929,0.0879167,0.239902,0.0674037,0.0148289,0.0137177
244769028,5.05681e+06,715004,-110.882,0.730578,0.683955,0.572836,-0.931927,-0.2563,0.0881424,0.240941,0.0673889,0.0148288,0.0137108
244789028,5.05681e+06,715004,-110.882,0.730452,0.683834,0.572836,-0.93209,-0.256341,0.0878612,0.240371,0.0673968,0.01483,0.0137142
244809028,5.05681e+06,715004,-110.882,0.730326,0.683713,0.572836,-0.932336,-0.256323,0.0878791,0.239429,0.0674078,0.0148362,0.0137176
244829028,5.05681e+06,715004,-110.882,0.730201,0.683593,0.572836,-0.932435,-0.256267,0.0870963,0.239386,0.0674113,0.0148281,0.0137215
244849032,5.05681e+06,715004,-110.882,0.730075,0.683472,0.572836,-0.932577,-0.255835,0.0877055,0.239074,0.0674109,0.0148368,0.0137189
244869028,5.05681e+06,715004,-110.882,0.729922,0.683325,0.572836,-0.932643,-0.255365,0.0875742,0.239366,0.0674045,0.0148322,0.0137172
244889028,5.05681e+06,715004,-110.882,0.729769,0.683177,0.572836,-0.932786,-0.254937,0.0879482,0.239129,0.0674024,0.0148349,0.0137154
244909036,5.05681e+06,715004,-110.882,0.729617,0.683029,0.572837,-0.932972,-0.254681,0.0879869,0.238662,0.0674041,0.0148342,0.0137164
244929028,5.05681e+06,715004,-110.882,0.729464,0.682882,0.572837,-0.933147,-0.254368,0.0881671,0.238244,0.0674032,0.014835,0.0137158
244949028,5.05681e+06,715004,-110.882,0.729311,0.682734,0.572837,-0.933379,-0.25419,0.0879419,0.237609,0.0674058,0.0148324,0.0137177
244969028,5.05681e+06,715004,-110.882,0.729212,0.682639,0.572837,-0.933427,-0.253932,0.0880607,0.237651,0.0673999,0.01483,0.0137156
244989028,5.05681e+06,715004,-110.882,0.729112,0.682545,0.572837,-0.933536,-0.253923,0.0880118,0.237251,0.0674023,0.0148287,0.0137171
245009028,5.05681e+06,715004,-110.882,0.729012,0.68245,0.572837,-0.933506,-0.253583,0.087831,0.237797,0.0673918,0.0148208,0.0137144
245029028,5.05681e+06,715004,-110.882,0.728912,0.682355,0.572837,-0.933645,-0.253551,0.0873193,0.237473,0.0673924,0.0148122,0.013717
245049032,5.05681e+06,715004,-110.882,0.728812,0.68226,0.572837,-0.933729,-0.253039,0.0873434,0.237682,0.0673814,0.0148064,0.0137135
245069028,5.05681e+06,715004,-110.882,0.728729,0.682182,0.572837,-0.933836,-0.252774,0.087988,0.237306,0.0673753,0.0148099,0.0137097
245089028,5.05681e+06,715004,-110.882,0.728645,0.682103,0.572837,-0.934039,-0.252774,0.0883528,0.23637,0.067379,0.014812,0.0137108
245109028,5.05681e+06,715004,-110.882,0.728562,0.682025,0.572837,-0.934062,-0.25255,0.0879437,0.23667,0.0673703,0.014798,0.0137106
245129032,5.05681e+06,715004,-110.882,0.728479,0.681947,0.572837,-0.93415,-0.252796,0.0889706,0.235676,0.0673753,0.0148055,0.0137109
245149032,5.05681e+06,715004,-110.882,0.728395,0.681868,0.572837,-0.934144,-0.252935,0.0896619,0.235286,0.0673746,0.0148049,0.0137107
245169028,5.05681e+06,715004,-110.882,0.728306,0.681784,0.572837,-0.934173,-0.252932,0.089673,0.235171,0.0673705,0.014793,0.0137121
245189028,5.05681e+06,715004,-110.882,0.728216,0.681699,0.572837,-0.934152,-0.253082,0.0902799,0.234859,0.0673679,0.0147888,0.013712
245209032,5.05681e+06,715004,-110.882,0.728127,0.681615,0.572837,-0.933924,-0.253164,0.0905304,0.235579,0.0673553,0.0147769,0.0137095
245229032,5.05681e+06,715004,-110.882,0.728037,0.68153,0.572837,-0.933814,-0.253236,0.0901331,0.236093,0.0673472,0.0147586,0.0137109
245249032,5.05681e+06,715004,-110.882,0.727948,0.681446,0.572838,-0.933798,-0.253325,0.0910099,0.235721,0.0673454,0.0147607,0.0137095
245269032,5.05681e+06,715004,-110.882,0.72784,0.681344,0.572838,-0.933911,-0.253402,0.0910124,0.23519,0.0673486,0.0147558,0.0137123
245289028,5.05681e+06,715004,-110.882,0.727733,0.681241,0.572838,-0.933832,-0.253267,0.0912357,0.235562,0.0673402,0.0147511,0.0137097
245309032,5.05681e+06,715004,-110.882,0.727626,0.681139,0.572838,-0.933938,-0.253136,0.0904817,0.235574,0.0673405,0.0147383,0.0137133
245329032,5.05681e+06,715004,-110.882,0.727519,0.681037,0.572838,-0.934028,-0.252752,0.0902731,0.235708,0.0673367,0.0147321,0.0137133
245349032,5.05681e+06,715004,-110.882,0.727412,0.680935,0.572838,-0.934162,-0.252397,0.0902553,0.235567,0.0673362,0.0147298,0.0137137
245369036,5.05681e+06,715004,-110.882,0.727294,0.680822,0.572838,-0.934301,-0.251977,0.0897267,0.235665,0.0673337,0.01472,0.0137153
245389032,5.05681e+06,715004,-110.882,0.727176,0.68071,0.572838,-0.934456,-0.251703,0.0900968,0.235205,0.0673357,0.0147242,0.013715
245409084,5.05681e+06,715004,-110.882,0.727059,0.680597,0.572838,-0.934491,-0.251365,0.0901674,0.235398,0.0673328,0.0147231,0.013714
245429076,5.05681e+06,715004,-110.882,0.726941,0.680485,0.572838,-0.934459,-0.250939,0.0899125,0.236077,0.0673256,0.0147174,0.0137123
245449032,5.05681e+06,715004,-110.882,0.726824,0.680372,0.572838,-0.934467,-0.250373,0.0898797,0.236655,0.0673176,0.0147162,0.0137089
245469032,5.05681e+06,715004,-110.882,0.726738,0.680291,0.572838,-0.934523,-0.250371,0.0891262,0.236723,0.0673185,0.0147094,0.0137112
245489032,5.05681e+06,715004,-110.882,0.726652,0.680211,0.572838,-0.934678,-0.249727,0.0894984,0.236648,0.0673128,0.0147158,0.0137068
245509032,5.05681e+06,715004,-110.882,0.726566,0.68013,0.572838,-0.934724,-0.248918,0.09033,0.237004,0.0673004,0.0147236,0.0136988
245529036,5.05681e+06,715004,-110.882,0.72648,0.680049,0.572838,-0.934795,-0.248445,0.0912945,0.236851,0.0672947,0.0147335,0.0136934
245549032,5.05681e+06,715004,-110.882,0.726394,0.679968,0.572838,-0.934563,-0.24847,0.0914573,0.237677,0.0672827,0.0147271,0.0136897
245569032,5.05681e+06,715004,-110.882,0.726333,0.679911,0.572838,-0.93442,-0.248576,0.0916235,0.238062,0.0672751,0.0147207,0.013688
245589032,5.05681e+06,715004,-110.882,0.726271,0.679855,0.572839,-0.934504,-0.248359,0.0925955,0.237584,0.0672734,0.0147267,0.0136856
245609032,5.05681e+06,715004,-110.882,0.726209,0.679798,0.572839,-0.934516,-0.248365,0.0936561,0.237112,0.0672714,0.0147305,0.0136836
245629032,5.05681e+06,715004,-110.882,0.726148,0.679741,0.572839,-0.934614,-0.248473,0.0942165,0.236393,0.0672737,0.0147288,0.0136851
