temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
14276248,31.9,14276248,100395,14276252,0
14296236,31.9,14296236,100395,14296244,0
14316240,31.9,14316240,100395,14316244,0
14336240,31.9,14336240,100395,14336244,0
14356412,31.9,14356412,100394,14356416,0
14376244,31.9,14376244,100395,14376252,0
14396240,31.9,14396240,100394,14396244,0
14416236,31.9,14416236,100394,14416244,0
14436236,31.91,14436236,100394,14436244,0
14456268,31.91,14456268,100395,14456272,0
14476244,31.91,14476244,100394,14476248,0
14496236,31.91,14496236,100395,14496244,0
14516240,31.91,14516240,100395,14516248,0
14536240,31.91,14536240,100395,14536244,0
14556268,31.91,14556268,100394,14556272,0
14576244,31.91,14576244,100394,14576256,0
14596240,31.91,14596240,100395,14596244,0
14616244,31.91,14616244,100394,14616248,0
14636240,31.91,14636240,100394,14636244,0
14656268,31.91,14656268,100394,14656272,0
14676244,31.91,14676244,100394,14676248,0
14696240,31.91,14696240,100394,14696244,0
14716240,31.91,14716240,100394,14716244,0
14736240,31.92,14736240,100395,14736248,0
14756272,31.92,14756272,100395,14756276,0
14776248,31.92,14776248,100395,14776252,0
14796240,31.92,14796244,100395,14796248,0
14816244,31.92,14816244,100395,14816252,0
14836240,31.92,14836240,100395,14836244,0
14856268,31.92,14856268,100395,14856276,0
14876256,31.92,14876256,100395,14876260,0
14896252,31.92,14896252,100395,14896256,0
14916240,31.92,14916240,100395,14916244,0
14936240,31.92,14936240,100395,14936244,0
14956268,31.92,14956268,100395,14956276,0
14976436,31.92,14976436,100395,14976440,0
14996240,31.92,14996240,100395,14996248,0
15016240,31.92,15016240,100395,15016248,0
15036240,31.92,15036240,100395,15036248,0
15056272,31.92,15056272,100395,15056276,0
15076252,31.92,15076252,100395,15076256,0
15096240,31.92,15096240,100395,15096248,0
15116240,31.92,15116240,100395,15116248,0
15136240,31.92,15136240,100395,15136248,0
15156272,31.92,15156272,100395,15156276,0
15176252,31.92,15176252,100395,15176256,0
15196240,31.92,15196240,100395,15196248,0
15216240,31.92,15216240,100395,15216248,0
15236256,31.93,15236256,100396,15236260,0
15256272,31.93,15256272,100396,15256276,0
15276248,31.93,15276248,100396,15276260,0
15296244,31.93,15296244,100396,15296248,0
15316244,31.93,15316244,100395,15316248,0
15336244,31.93,15336244,100396,15336248,0
15356272,31.93,15356272,100396,15356280,0
15376252,31.93,15376252,100395,15376256,0
15396244,31.93,15396244,100396,15396248,0
15416244,31.93,15416244,100395,15416248,0
15436248,31.93,15436248,100395,15436252,0
15456272,31.93,15456272,100396,15456280,0
15476248,31.93,15476248,100396,15476256,0
15496244,31.93,15496244,100396,15496248,0
15516244,31.93,15516244,100396,15516248,0
15536244,31.93,15536244,100396,15536248,0
15556272,31.93,15556272,100396,15556280,0
15576260,31.93,15576260,100395,15576264,0
15596420,31.93,15596420,100395,15596424,0
15616244,31.93,15616244,100395,15616248,0
15636244,31.93,15636244,100395,15636248,0
15656276,31.93,15656276,100395,15656280,0
15676252,31.93,15676252,100395,15676256,0
15696244,31.93,15696244,100395,15696248,0
15716244,31.93,15716244,100395,15716252,0
15736244,31.93,15736244,100395,15736252,0
15756280,31.93,15756280,100395,15756284,0
15776252,31.94,15776252,100395,15776260,0
15796248,31.94,15796248,100395,15796252,0
15816248,31.94,15816248,100395,15816252,0
15836244,31.94,15836244,100395,15836252,0
15856276,31.94,15856276,100395,15856280,0
15876256,31.94,15876256,100395,15876264,0
15896244,31.94,15896244,100395,15896252,0
15916244,31.94,15916244,100395,15916252,0
15936248,31.94,15936248,100395,15936252,0
15956276,31.94,15956276,100395,15956280,0
15976252,31.94,15976252,100395,15976256,0
15996248,31.94,15996248,100395,15996252,0
16016248,31.94,16016248,100395,16016252,0
16036248,31.94,16036248,100395,16036252,0
16056276,31.94,16056276,100395,16056284,0
16076252,31.94,16076252,100395,16076256,0
16096248,31.94,16096248,100395,16096252,0
16116248,31.94,16116248,100395,16116256,0
16136248,31.94,16136248,100395,16136252,0
16156280,31.94,16156280,100395,16156284,0
16176252,31.94,16176252,100395,16176260,0
16196248,31.94,16196248,100395,16196252,0
16216400,31.94,16216400,100395,16216408,0
16236248,31.94,16236248,100394,16236252,0
16256292,31.94,16256292,100395,16256296,0
16276252,31.94,16276252,100395,16276256,0
16296248,31.94,16296248,100395,16296256,0
16316260,31.94,16316260,100395,16316264,0
16336248,31.94,16336248,100395,16336256,0
16356280,31.94,16356280,100395,16356284,0
16376256,31.94,16376256,100395,16376260,0
16396248,31.94,16396248,100395,16396256,0
16416248,31.95,16416248,100395,16416256,0
16436260,31.95,16436260,100396,16436264,0
16456280,31.95,16456280,100395,16456284,0
16476256,31.95,16476256,100396,16476260,0
16496248,31.95,16496248,100395,16496256,0
16516252,31.95,16516252,100395,16516256,0
16536252,31.95,16536252,100396,16536256,0
16556280,31.95,16556280,100395,16556284,0
16576256,31.95,16576256,100395,16576260,0
16596248,31.95,16596248,100395,16596256,0
16616252,31.95,16616252,100395,16616256,0
16636252,31.95,16636252,100395,16636256,0
16656280,31.95,16656280,100395,16656284,0
16676256,31.95,16676256,100395,16676268,0
16696252,31.95,16696252,100395,16696256,0
16716252,31.95,16716252,100395,16716256,0
16736252,31.95,16736252,100395,16736256,0
16756292,31.95,16756292,100395,16756296,0
16776260,31.95,16776260,100395,16776264,0
16796252,31.95,16796252,100394,16796256,0
16816256,31.95,16816256,100394,16816260,0
16836428,31.96,16836428,100394,16836432,0
16856284,31.96,16856284,100394,16856288,0
16876272,31.96,16876272,100394,16876276,0
16896256,31.96,16896256,100394,16896260,0
16916256,31.96,16916256,100394,16916260,0
16936264,31.96,16936264,100394,16936268,0
16956280,31.96,16956280,100393,16956288,0
16976260,31.96,16976260,100393,16976264,0
16996252,31.96,16996252,100393,16996256,0
17016264,31.96,17016264,100393,17016268,0
17036252,31.96,17036252,100394,17036256,0
17056292,31.96,17056292,100393,17056300,0
17076256,31.96,17076256,100393,17076268,0
17096252,31.96,17096252,100393,17096260,0
17116252,31.96,17116252,100393,17116260,0
17136252,31.96,17136256,100393,17136260,0
17156284,31.96,17156284,100393,17156288,0
17176260,31.96,17176260,100393,17176264,0
17196256,31.96,17196256,100393,17196260,0
17216256,31.96,17216256,100393,17216260,0
17236256,31.96,17236256,100393,17236260,0
17256288,31.96,17256288,100394,17256292,0
17276260,31.96,17276260,100394,17276268,0
17296256,31.96,17296256,100394,17296260,0
17316256,31.96,17316256,100394,17316260,0
17336256,31.96,17336256,100394,17336260,0
17356284,31.96,17356284,100394,17356292,0
17376260,31.96,17376260,100394,17376264,0
17396256,31.96,17396256,100393,17396260,0
17416256,31.96,17416256,100393,17416264,0
17436256,31.96,17436256,100393,17436260,0
17456440,31.96,17456440,100393,17456448,0
17476260,31.96,17476260,100393,17476272,0
17496256,31.96,17496256,100393,17496260,0
17516260,31.96,17516260,100393,17516264,0
17536256,31.96,17536256,100393,17536260,0
17556288,31.97,17556288,100394,17556292,0
17576260,31.97,17576260,100394,17576268,0
17596260,31.97,17596260,100394,17596264,0
17616256,31.97,17616256,100394,17616260,0
17636256,31.97,17636256,100393,17636264,0
17656288,31.97,17656288,100393,17656292,0
17676260,31.97,17676260,100393,17676268,0
17696268,31.97,17696268,100394,17696272,0
17716256,31.97,17716256,100394,17716264,0
17736260,31.97,17736260,100394,17736264,0
17756288,31.97,17756288,100394,17756292,0
17776268,31.97,17776268,100394,17776272,0
17796256,31.97,17796256,100394,17796264,0
17816256,31.97,17816260,100394,17816264,0
17836260,31.97,17836260,100394,17836268,0
17856288,31.97,17856288,100394,17856296,0
17876264,31.97,17876264,100394,17876268,0
17896260,31.97,17896260,100394,17896264,0
17916260,31.97,17916260,100394,17916264,0
17936260,31.97,17936260,100394,17936264,0
17956288,31.97,17956288,100394,17956292,0
17976268,31.97,17976268,100395,17976272,0
17996260,31.97,17996260,100394,17996264,0
18016260,31.97,18016260,100394,18016264,0
18036260,31.97,18036260,100394,18036264,0
18056288,31.97,18056288,100394,18056292,0
18076440,31.97,18076440,100394,18076448,0
18096260,31.97,18096260,100394,18096268,0
18116260,31.97,18116260,100394,18116264,0
18136260,31.97,18136260,100394,18136264,0
18156292,31.97,18156292,100394,18156296,0
18176264,31.97,18176264,100394,18176272,0
18196272,31.97,18196272,100394,18196276,0
18216260,31.97,18216260,100394,18216264,0
18236260,31.97,18236260,100394,18236264,0
18256288,31.97,18256288,100394,18256296,0
18276264,31.97,18276264,100394,18276272,0
18296260,31.97,18296260,100394,18296264,0
18316260,31.97,18316260,100393,18316268,0
18336260,31.98,18336260,100394,18336264,0
18356292,31.98,18356292,100394,18356296,0
18376276,31.98,18376276,100394,18376280,0
18396260,31.98,18396260,100394,18396264,0
18416260,31.98,18416260,100394,18416268,0
18436260,31.98,18436260,100394,18436268,0
18456292,31.98,18456292,100394,18456296,0
18476268,31.98,18476268,100395,18476272,0
18496260,31.98,18496260,100394,18496268,0
18516276,31.98,18516276,100394,18516280,0
18536264,31.98,18536264,100394,18536272,0
18556292,31.98,18556292,100394,18556296,0
18576268,31.98,18576268,100394,18576272,0
18596264,31.98,18596264,100394,18596268,0
18616264,31.98,18616264,100394,18616268,0
18636264,31.98,18636264,100394,18636268,0
18656296,31.98,18656296,100394,18656300,0
18676280,31.98,18676280,100394,18676284,0
18696420,31.98,18696420,100394,18696424,0
18716264,31.98,18716264,100395,18716268,0
18736264,31.98,18736264,100395,18736268,0
18756304,31.98,18756304,100395,18756312,0
18776268,31.98,18776268,100394,18776272,0
18796264,31.98,18796264,100394,18796268,0
18816264,31.98,18816264,100394,18816268,0
18836264,31.98,18836264,100394,18836268,0
18856304,31.98,18856304,100394,18856312,0
18876268,31.98,18876268,100394,18876272,0
18896264,31.99,18896264,100394,18896268,0
18916264,31.99,18916264,100394,18916268,0
18936264,31.99,18936264,100394,18936268,0
18956296,31.99,18956296,100394,18956300,0
18976268,31.99,18976268,100394,18976276,0
18996264,31.99,18996264,100394,18996268,0
19016264,31.99,19016264,100394,19016268,0
19036264,31.99,19036264,100394,19036268,0
19056296,31.99,19056296,100394,19056300,0
19076284,31.99,19076288,100394,19076292,0
19096276,31.99,19096276,100394,19096284,0
19116268,31.99,19116268,100393,19116272,0
19136264,31.99,19136264,100394,19136272,0
19156296,31.99,19156296,100394,19156300,0
19176272,31.99,19176272,100394,19176276,0
19196264,31.99,19196264,100394,19196272,0
19216264,31.99,19216264,100394,19216272,0
19236264,31.99,19236264,100394,19236272,0
19256296,31.99,19256296,100394,19256300,0
19276272,31.99,19276272,100394,19276276,0
19296268,31.99,19296268,100393,19296272,0
19316432,31.99,19316432,100394,19316440,0
19336272,31.99,19336272,100394,19336276,0
19356308,31.99,19356308,100394,19356312,0
19376272,31.99,19376272,100394,19376276,0
19396268,31.99,19396268,100394,19396272,0
19416268,31.99,19416268,100394,19416272,0
19436280,31.99,19436280,100394,19436284,0
19456296,31.99,19456296,100394,19456304,0
19476280,31.99,19476280,100394,19476284,0
19496268,31.99,19496268,100394,19496272,0
19516268,31.99,19516268,100394,19516272,0
19536268,31.99,19536268,100394,19536276,0
19556296,31.99,19556296,100394,19556304,0
19576288,31.99,19576288,100394,19576292,0
19596280,31.99,19596280,100394,19596284,0
19616268,31.99,19616268,100394,19616272,0
19636268,31.99,19636268,100394,19636272,0
19656300,31.99,19656300,100394,19656304,0
19676276,31.99,19676276,100394,19676280,0
19696272,31.99,19696272,100394,19696276,0
19716272,31.99,19716272,100394,19716276,0
19736268,31.99,19736268,100394,19736276,0
19756300,31.99,19756300,100394,19756304,0
19776276,31.99,19776276,100394,19776280,0
19796268,31.99,19796268,100394,19796276,0
19816268,31.99,19816268,100394,19816276,0
19836268,31.99,19836272,100394,19836276,0
19856300,31.99,19856300,100394,19856304,0
19876276,31.99,19876276,100394,19876280,0
19896268,31.99,19896268,100394,19896276,0
19916268,31.99,19916268,100394,19916276,0
19936444,32,19936444,100394,19936452,0
19956300,32,19956300,100395,19956304,0
19976276,32,19976276,100395,19976280,0
19996272,32,19996272,100395,19996276,0
20016272,32,20016272,100395,20016276,0
20036272,32,20036272,100395,20036276,0
20056300,32,20056300,100395,20056304,0
20076280,32,20076280,100394,20076284,0
20096272,32,20096272,100395,20096276,0
20116272,32,20116272,100395,20116276,0
20136272,32,20136272,100395,20136276,0
20156300,32,20156300,100395,20156308,0
20176280,32,20176280,100395,20176284,0
20196272,32,20196272,100395,20196276,0
20216276,32,20216276,100395,20216280,0
20236272,32,20236272,100395,20236276,0
20256300,32,20256300,100395,20256308,0
20276280,32,20276280,100395,20276284,0
20296272,32,20296272,100395,20296280,0
20316272,32,20316272,100395,20316276,0
20336272,32,20336272,100395,20336276,0
20356304,32,20356304,100395,20356308,0
20376272,32,20376272,100395,20376276,0
20396272,32,20396272,100395,20396276,0
20416272,32,20416272,100395,20416280,0
20436272,32,20436272,100395,20436280,0
20456304,32,20456304,100395,20456308,0
20476280,32,20476280,100395,20476284,0
20496272,32,20496272,100396,20496280,0
20516272,32,20516272,100396,20516280,0
20536272,32,20536272,100395,20536280,0
20556460,32,20556460,100396,20556464,0
20576280,32,20576280,100395,20576284,0
20596272,32,20596272,100396,20596280,0
20616276,32,20616276,100396,20616280,0
20636276,32,20636276,100396,20636280,0
20656304,32,20656304,100396,20656312,0
20676280,32,20676280,100396,20676284,0
20696276,32,20696276,100396,20696280,0
20716284,32,20716284,100396,20716288,0
20736276,32,20736276,100396,20736280,0
20756304,32.01,20756304,100396,20756312,0
20776280,32.01,20776280,100396,20776284,0
20796276,32.01,20796276,100396,20796280,0
20816276,32.01,20816276,100396,20816280,0
20836276,32.01,20836276,100396,20836280,0
20856304,32.01,20856304,100396,20856308,0
20876280,32.01,20876280,100395,20876284,0
20896276,32.01,20896276,100395,20896280,0
20916288,32.01,20916288,100395,20916292,0
20936276,32.01,20936276,100395,20936280,0
20956308,32.01,20956308,100396,20956312,0
20976280,32.01,20976280,100396,20976292,0
20996276,32.01,20996276,100396,20996280,0
21016276,32.01,21016276,100396,21016284,0
21036276,32.01,21036276,100396,21036280,0
21056308,32.01,21056308,100395,21056312,0
21076288,32.01,21076288,100395,21076296,0
21096276,32.01,21096276,100396,21096284,0
21116276,32.01,21116276,100396,21116284,0
21136276,32.01,21136276,100396,21136284,0
21156308,32.01,21156308,100396,21156312,0
21176472,32.01,21176472,100396,21176480,0
21196276,32.01,21196276,100396,21196284,0
21216280,32.01,21216280,100397,21216288,0
21236280,32.01,21236280,100397,21236284,0
21256308,32.01,21256308,100396,21256312,0
21276296,32.01,21276296,100396,21276304,0
21296280,32.01,21296280,100397,21296284,0
21316280,32.01,21316280,100397,21316284,0
21336280,32.01,21336280,100397,21336284,0
21356308,32.01,21356308,100396,21356312,0
21376284,32.01,21376284,100396,21376288,0
21396280,32.01,21396280,100396,21396284,0
21416280,32.01,21416280,100396,21416284,0
21436280,32.01,21436280,100397,21436284,0
21456308,32.01,21456308,100397,21456316,0
21476284,32.01,21476284,100396,21476292,0
21496280,32.01,21496280,100396,21496284,0
21516292,32.01,21516292,100396,21516296,0
21536284,32.01,21536284,100397,21536288,0
21556308,32.01,21556308,100397,21556316,0
21576284,32.01,21576284,100396,21576292,0
21596280,32.01,21596280,100396,21596284,0
21616280,32.01,21616280,100396,21616284,0
21636280,32.02,21636280,100396,21636284,0
21656336,32.01,21656336,100396,21656340,0
21676288,32.01,21676288,100396,21676292,0
21696280,32.02,21696280,100396,21696288,0
21716280,32.02,21716280,100396,21716288,0
21736292,32.02,21736292,100395,21736300,0
21756312,32.02,21756312,100395,21756316,0
21776284,32.02,21776284,100395,21776292,0
21796456,32.02,21796456,100395,21796460,0
21816280,32.02,21816280,100395,21816288,0
21836284,32.02,21836284,100395,21836288,0
21856312,32.02,21856312,100395,21856316,0
21876304,32.02,21876304,100395,21876308,0
21896280,32.02,21896280,100396,21896288,0
21916284,32.02,21916284,100395,21916288,0
21936284,32.02,21936284,100395,21936288,0
21956312,32.02,21956312,100395,21956316,0
21976300,32.02,21976300,100395,21976304,0
21996284,32.02,21996284,100396,21996288,0
22016284,32.02,22016284,100396,22016288,0
22036284,32.02,22036284,100395,22036288,0
22056312,32.02,22056312,100395,22056320,0
22076288,32.02,22076288,100395,22076292,0
22096288,32.02,22096288,100396,22096292,0
22116284,32.02,22116284,100396,22116292,0
22136284,32.02,22136284,100396,22136288,0
22156312,32.02,22156312,100396,22156320,0
22176288,32.02,22176288,100396,22176292,0
22196284,32.02,22196284,100396,22196288,0
22216284,32.02,22216284,100396,22216288,0
22236284,32.02,22236284,100396,22236288,0
22256320,32.02,22256320,100396,22256324,0
22276292,32.02,22276292,100396,22276296,0
22296284,32.02,22296284,100396,22296288,0
22316284,32.02,22316284,100396,22316288,0
22336284,32.02,22336284,100396,22336288,0
22356316,32.02,22356316,100396,22356320,0
22376288,32.03,22376288,100396,22376296,0
22396284,32.03,22396284,100396,22396288,0
22416440,32.03,22416440,100396,22416444,0
22436284,32.03,22436284,100396,22436288,0
22456316,32.03,22456316,100396,22456324,0
22476292,32.03,22476292,100396,22476300,0
22496284,32.03,22496284,100396,22496292,0
22516284,32.03,22516284,100396,22516292,0
22536284,32.03,22536284,100396,22536292,0
22556316,32.03,22556316,100396,22556320,0
22576300,32.03,22576300,100396,22576304,0
22596288,32.03,22596288,100396,22596292,0
22616292,32.03,22616296,100396,22616300,0
22636296,32.03,22636296,100396,22636304,0
22656316,32.03,22656316,100396,22656320,0
22676296,32.03,22676296,100396,22676300,0
22696288,32.03,22696288,100396,22696292,0
22716288,32.03,22716288,100396,22716292,0
22736288,32.03,22736288,100396,22736292,0
22756316,32.03,22756316,100396,22756324,0
22776292,32.03,22776292,100396,22776300,0
22796288,32.03,22796288,100396,22796292,0
22816288,32.03,22816288,100396,22816292,0
22836288,32.03,22836288,100396,22836292,0
22856320,32.03,22856320,100396,22856324,0
22876296,32.03,22876296,100396,22876300,0
22896288,32.03,22896288,100396,22896292,0
22916288,32.03,22916288,100396,22916292,0
22936288,32.03,22936288,100396,22936292,0
22956316,32.03,22956316,100396,22956324,0
22976300,32.03,22976300,100396,22976312,0
22996292,32.03,22996292,100396,22996296,0
23016288,32.04,23016288,100396,23016296,0
23036464,32.04,23036464,100396,23036468,0
23056320,32.04,23056320,100396,23056324,0
23076292,32.04,23076292,100396,23076304,0
23096288,32.04,23096288,100397,23096292,0
23116292,32.04,23116292,100397,23116296,0
23136292,32.04,23136292,100397,23136296,0
23156324,32.04,23156324,100397,23156328,0
