gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
29989156,45.5012,9.15645,150.751,-0.149,0.262,-0.864,0.302,148.026,5.4,6,3
30092412,45.5012,9.15644,150.675,0.181,0.594,-0.665,0.621,148.026,5.4,6,3
30188460,45.5012,9.15644,150.617,-0.047,-0.007,-0.641,0.048,148.026,5.4,6,3
30291152,45.5012,9.15644,150.902,0.073,0.178,-0.524,0.193,148.026,5.4,6,3
30388424,45.5012,9.15644,151.334,-0.037,0.127,-0.558,0.132,148.026,5.4,6,3
30490412,45.5012,9.15644,151.832,0.109,0.098,-0.502,0.147,148.026,5.4,6,3
30587296,45.5012,9.15643,152.377,0.128,0.233,-0.548,0.266,148.026,5.4,6,3
30687996,45.5012,9.15643,153.106,0.053,0.072,-0.463,0.09,148.026,5.4,6,3
30786428,45.5012,9.15643,153.487,0.047,-0.001,-0.485,0.047,148.026,5.4,6,3
30890444,45.5012,9.15643,153.999,0.027,0.102,-0.609,0.106,148.026,5.4,6,3
30988432,45.5012,9.15643,154.343,0.032,0.104,-0.714,0.109,148.026,5.4,6,3
31092392,45.5012,9.15642,154.612,-0.064,-0.013,-0.693,0.066,148.026,5.4,6,3
31188644,45.5012,9.15642,154.903,-0.057,0.136,-0.61,0.148,148.026,5.4,6,3
31288424,45.5012,9.15642,155.129,0,0.107,-0.612,0.107,148.026,5.4,6,3
31388428,45.5011,9.15642,155.669,-0.088,0.13,-0.696,0.157,148.026,5.4,6,3
31488424,45.5011,9.15642,156.346,-0.059,0.157,-0.651,0.168,148.026,5.4,6,3
31586628,45.5011,9.15642,156.934,-0.099,0.303,-0.658,0.319,148.026,5.4,6,3
31690420,45.5011,9.15641,157.524,-0.144,0.152,-0.777,0.209,148.026,5.4,6,3
31789496,45.5011,9.15641,158.133,-0.094,0.193,-0.767,0.215,148.026,5.4,6,3
31887180,45.5011,9.15641,158.683,-0.138,0.167,-0.831,0.217,148.026,5.4,6,3
31992856,45.5011,9.15641,158.942,-0.002,0.289,-0.836,0.289,148.026,5.4,6,3
32088432,45.5011,9.15641,159.428,-0.116,0.148,-0.904,0.188,148.026,5.4,6,3
32189556,45.5011,9.1564,159.767,-0.173,0.055,-0.981,0.182,148.026,5.4,6,3
32288052,45.5011,9.1564,160.088,-0.112,-0.197,-0.975,0.227,148.026,5.4,6,3
32389668,45.5011,9.1564,160.266,0.079,-0.159,-0.955,0.177,148.026,5.4,6,3
32489392,45.5011,9.1564,160.32,0.017,0.029,-1.053,0.034,148.026,5.4,6,3
32588484,45.5011,9.1564,160.306,-0.152,0.25,-1.009,0.293,148.026,5.4,6,3
32688424,45.5011,9.1564,160.314,0.094,0.044,-0.879,0.104,148.026,5.4,6,3
32790440,45.5011,9.1564,160.397,-0.12,0.025,-1.085,0.122,148.026,5.4,6,3
32888428,45.5011,9.1564,160.354,0.028,0.039,-1.146,0.047,148.026,5.4,6,3
32987772,45.5011,9.1564,160.271,0.114,0.121,-1.113,0.166,148.026,5.4,6,3
33087672,45.5011,9.1564,160.222,0.019,0.154,-1.065,0.155,148.026,5.4,6,3
33188464,45.5011,9.1564,160.171,0.033,0.054,-0.969,0.063,148.026,5.4,6,3
33288060,45.5011,9.1564,160.103,-0.04,-0.035,-0.732,0.054,148.026,5.4,6,3
33387220,45.5011,9.1564,160.097,-0.084,-0.055,-0.949,0.1,148.026,5.4,6,3
33487720,45.5011,9.1564,160.037,-0.31,0.014,-0.849,0.31,148.026,5.4,6,3
33588680,45.5011,9.1564,159.985,-0.265,0.039,-0.859,0.268,148.026,5.4,6,3
33687232,45.5011,9.1564,160.017,-0.171,0.223,-0.864,0.281,148.026,5.4,6,3
33788632,45.5011,9.15639,160.006,-0.059,0.08,-0.855,0.099,148.026,5.39,6,3
33887712,45.5011,9.15639,159.957,-0.092,0.144,-0.668,0.171,148.026,5.39,6,3
33988472,45.5011,9.15639,160.018,-0.035,-0.015,-0.671,0.038,148.026,5.39,6,3
34090432,45.5011,9.15639,159.966,0.024,0.146,-0.671,0.148,148.026,5.39,6,3
34191184,45.5011,9.15639,159.952,-0.102,0.172,-0.586,0.2,148.026,5.39,6,3
34288488,45.5011,9.15639,159.877,-0.117,0.167,-0.542,0.204,148.026,5.39,6,3
34392612,45.5011,9.15639,159.784,0.047,0.338,-0.547,0.341,148.026,5.39,6,3
34488644,45.5011,9.15639,159.676,-0.043,-0.034,-0.672,0.055,148.026,5.39,6,3
34590484,45.5011,9.15639,159.624,-0.097,0.297,-0.673,0.312,148.026,5.39,6,3
34689208,45.5011,9.15639,159.56,-0.089,0.245,-0.742,0.26,148.026,5.39,6,3
34792440,45.5011,9.15639,159.451,0.005,0.197,-0.762,0.198,148.026,5.39,6,3
34892456,45.5011,9.15639,159.301,0.048,0.234,-0.694,0.239,148.026,5.39,6,3
34993728,45.5011,9.15639,159.155,0.112,0.146,-0.81,0.184,148.026,5.39,6,3
35088516,45.5011,9.15639,159.012,0.17,0.197,-0.793,0.26,148.026,5.39,6,3
35189704,45.5011,9.15639,158.878,0.084,0.288,-0.924,0.3,148.026,5.39,6,3
35291344,45.5011,9.15639,158.818,-0.174,0.166,-1.146,0.24,148.026,5.39,6,3
35390444,45.5011,9.15639,158.758,-0.332,0.096,-1.204,0.346,148.026,5.39,6,3
35491188,45.5011,9.15639,158.75,-0.117,0.128,-1.163,0.173,148.026,5.39,6,3
35590456,45.5011,9.15639,158.627,-0.339,0.202,-1.336,0.395,148.026,5.39,6,3
35693828,45.5011,9.15639,158.421,-0.116,0.133,-1.398,0.176,148.026,5.39,6,3
35793704,45.5011,9.15639,158.237,-0.176,-0.016,-1.319,0.177,148.026,5.39,6,3
35889852,45.5011,9.15639,158.213,-0.051,0.06,-1.489,0.079,148.026,5.39,6,3
35993696,45.5011,9.15639,158.108,0.05,-0.227,-1.564,0.232,148.026,5.39,6,3
36092476,45.5011,9.15639,158.057,-0.172,-0.2,-1.735,0.264,148.026,5.39,6,3
36193696,45.5011,9.15639,158.101,-0.231,-0.577,-1.938,0.621,148.026,5.39,6,3
36291632,45.5011,9.15639,158.099,0.033,0.162,-1.785,0.165,148.026,5.39,6,3
36389560,45.5011,9.15639,158.19,0.027,-0.869,-1.836,0.869,148.026,5.39,6,3
36490452,45.5011,9.15639,158.299,-0.335,0.108,-1.994,0.352,148.026,5.39,6,3
36593860,45.5011,9.15639,158.308,0.13,-0.036,-1.896,0.135,148.026,5.39,6,3
36692472,45.5011,9.15639,158.445,0.397,-0.303,-1.948,0.499,148.026,5.39,6,3
36793784,45.5011,9.15639,158.518,-0.098,0.237,-2.178,0.257,148.026,5.39,6,3
36893748,45.5011,9.15639,158.607,-0.22,0.115,-1.713,0.248,148.026,5.39,6,3
36993092,45.5011,9.15639,158.672,0.185,-0.104,-1.847,0.213,148.026,5.39,6,3
37095620,45.5011,9.15639,158.763,-0.039,-0.344,-1.885,0.347,148.026,5.39,6,3
37192848,45.5011,9.15639,158.817,0.414,0.18,-1.959,0.452,148.026,5.39,6,3
37286456,45.5011,9.15639,158.867,0.26,0.375,-1.925,0.456,148.026,5.39,6,3
37392488,45.5011,9.15639,158.932,-0.122,0.663,-2.217,0.674,148.026,5.39,6,3
37488484,45.5011,9.15639,159.093,0.117,0.334,-2.065,0.354,148.026,5.39,6,3
37589228,45.5011,9.15639,159.054,-0.887,0.202,-2.018,0.91,148.026,5.39,6,3
37690448,45.5011,9.15639,159.182,-0.209,0.251,-1.689,0.327,148.026,5.39,6,3
37790472,45.5011,9.15639,159.261,-0.17,0.401,-1.294,0.435,148.026,5.39,6,3
37892468,45.5011,9.15639,159.326,-0.147,0.441,-1.226,0.465,148.026,5.39,6,3
37990504,45.5011,9.15639,159.381,-0.462,0.112,-1.475,0.475,148.026,5.39,6,3
38094468,45.5011,9.15639,159.47,-0.393,0.174,-1.373,0.43,148.026,5.39,6,3
38195200,45.5011,9.15639,159.423,-0.174,0.41,-1.406,0.446,148.026,5.39,6,3
38289828,45.5011,9.15639,159.444,-0.35,0.261,-1.455,0.437,148.026,5.39,6,3
38392816,45.5011,9.15639,159.457,-0.456,0.41,-1.35,0.613,148.026,5.39,6,3
38492712,45.5011,9.15639,159.456,-0.277,0.35,-1.248,0.447,148.026,5.39,6,3
38492712,45.5011,9.15639,159.456,-0.277,0.35,-1.248,0.447,148.026,5.39,6,3
38693708,45.5011,9.15639,159.352,-0.875,0.119,-1.197,0.883,148.026,5.39,6,3
38792484,45.5011,9.15639,159.381,-0.673,0.167,-1.117,0.694,148.026,5.39,6,3
38893708,45.5011,9.15639,159.439,-0.218,0.272,-1.043,0.349,148.026,5.39,6,3
38988492,45.5011,9.15639,159.44,-0.202,0.369,-1.027,0.421,148.026,5.39,6,3
39090504,45.5011,9.15639,159.406,-0.014,0.279,-1.066,0.28,148.026,5.39,6,3
39190484,45.5011,9.15639,159.366,-0.136,0.068,-0.9,0.152,148.026,5.39,6,3
39290616,45.5011,9.15639,159.348,0.056,0.176,-0.721,0.185,148.026,5.39,6,3
39388528,45.5011,9.15639,159.347,0.064,0.001,-0.794,0.064,148.026,5.39,6,3
39490488,45.5011,9.15639,159.335,0.185,0.24,-0.75,0.303,148.026,5.39,6,3
39588084,45.5011,9.15639,159.265,0.387,0.283,-0.609,0.479,148.026,5.39,6,3
39690160,45.5011,9.15639,159.231,0.23,0.162,-0.568,0.281,148.026,5.39,6,3
39789652,45.5011,9.15639,159.271,-0.098,0.047,-0.632,0.109,148.026,5.39,6,3
39886528,45.5011,9.15639,159.26,0.014,0.139,-0.637,0.14,148.026,5.39,6,3
39988828,45.5011,9.15639,159.214,0.055,0.23,-0.432,0.236,148.026,5.39,6,3
40089284,45.5011,9.15639,159.255,-0.306,0.17,-0.349,0.35,148.026,5.39,6,3
40197384,45.5011,9.15639,159.234,0.16,0.132,-0.658,0.207,148.026,5.39,6,3
40293728,45.5011,9.15639,159.242,-0.006,0.196,-0.535,0.196,148.026,5.39,6,3
40393720,45.5011,9.15639,159.283,-0.089,0.186,-0.709,0.206,148.026,5.39,6,3
40492472,45.5011,9.15639,159.339,-0.014,0.154,-0.549,0.154,148.026,5.39,6,3
40593148,45.5011,9.15639,159.37,-0.243,0.031,-0.677,0.245,148.026,5.39,6,3
40688492,45.5011,9.15639,159.476,-0.023,0.128,-0.73,0.13,148.026,5.39,6,3
40789244,45.5011,9.15639,159.674,-0.148,0.107,-0.78,0.183,148.026,5.39,6,3
40889228,45.5011,9.15639,159.731,-0.158,0.088,-0.605,0.181,148.026,5.39,6,3
40988476,45.5011,9.15639,159.863,-0.265,0.163,-0.458,0.311,148.026,5.39,6,3
41090500,45.5011,9.15639,159.933,-0.07,-0.027,-0.749,0.076,148.026,5.39,6,3
41188472,45.5011,9.15639,159.954,-0.066,0.139,-0.643,0.154,148.026,5.39,6,3
41292600,45.5011,9.15639,160.038,-0.026,0.144,-0.717,0.147,148.026,5.39,6,3
41390476,45.5011,9.15639,160.044,-0.187,0.094,-0.722,0.209,148.026,5.39,6,3
41489224,45.5011,9.15639,159.995,-0.198,0.115,-0.617,0.229,148.026,5.39,6,3
41588488,45.5011,9.15639,160.066,-0.101,0.12,-0.775,0.157,148.026,5.39,6,3
41690508,45.5011,9.15639,160.111,-0.312,0.155,-0.702,0.348,148.026,5.39,6,3
41789224,45.5011,9.15639,160.109,-0.261,0.175,-0.778,0.314,148.026,5.39,6,3
41890520,45.5011,9.15639,160.06,-0.077,0.036,-0.741,0.086,148.026,5.39,6,3
41989164,45.5011,9.15639,160.087,-0.116,0.08,-0.695,0.141,148.026,5.39,6,3
42089764,45.5011,9.15639,160.027,0.024,0.185,-0.635,0.186,148.026,5.39,6,3
42185796,45.5011,9.15639,159.904,-0.086,0.086,-0.565,0.122,148.026,5.39,6,3
42288536,45.5011,9.15639,159.835,-0.046,0.165,-0.658,0.171,148.026,5.39,6,3
42393856,45.5011,9.15639,159.737,-0.015,-0.001,-0.614,0.015,148.026,5.39,6,3
42492536,45.5011,9.15639,159.658,-0.039,-0.002,-0.505,0.039,148.026,5.39,6,3
42592488,45.5011,9.15639,159.635,-0.036,0.186,-0.661,0.189,148.026,5.39,6,3
42693744,45.5011,9.15639,159.592,-0.058,0.043,-0.555,0.072,148.026,5.39,6,3
42792500,45.5011,9.15639,159.577,-0.066,0.081,-0.501,0.105,148.026,5.39,6,3
42895228,45.5011,9.15639,159.531,0.011,0.137,-0.574,0.137,148.026,5.39,6,3
42993768,45.5011,9.15639,159.533,-0.114,0.091,-0.648,0.146,148.026,5.39,6,3
43092496,45.5011,9.15639,159.474,0.044,0.061,-0.706,0.075,148.026,5.39,6,3
43193796,45.5011,9.15639,159.464,-0.172,0.124,-0.662,0.213,148.026,5.39,6,3
43290784,45.5011,9.15639,159.408,0.157,0.142,-0.864,0.211,148.026,5.39,6,3
43395612,45.5011,9.15639,159.398,-0.044,0.154,-0.871,0.16,148.026,5.39,6,3
43489492,45.5011,9.15639,159.455,-0.251,0.092,-0.909,0.268,148.026,5.39,6,3
43593736,45.5011,9.15639,159.462,-0.048,0.132,-0.987,0.141,148.026,5.39,6,3
43690544,45.5011,9.15639,159.447,-0.047,0.129,-1.065,0.137,148.026,5.39,6,3
43790496,45.5011,9.15639,159.487,-0.061,0.129,-1.174,0.142,148.026,5.39,6,3
43890560,45.5011,9.15639,159.447,-0.122,0.209,-1.163,0.242,148.026,5.39,6,3
43998512,45.5011,9.15639,159.438,-0.128,0.456,-1.414,0.474,148.026,5.39,6,3
44092156,45.5011,9.15639,159.405,-0.233,0.109,-1.379,0.257,148.026,5.39,6,3
44194488,45.5011,9.15639,159.381,-0.192,0.102,-1.432,0.217,148.026,5.39,6,3
44288536,45.5011,9.15639,159.397,-0.181,0.208,-1.511,0.276,148.026,5.39,6,3
44389252,45.5011,9.15639,159.394,-0.075,0.125,-1.594,0.146,148.026,5.39,6,3
44489168,45.5011,9.15639,159.381,-0.106,0.095,-1.74,0.143,148.026,5.39,6,3
44588520,45.5011,9.15639,159.365,-0.232,0.233,-1.63,0.328,148.026,5.39,6,3
44687952,45.5011,9.15639,159.325,-0.158,0.364,-1.617,0.396,148.026,5.39,6,3
44787924,45.5011,9.15639,159.27,-0.006,0.205,-1.68,0.205,148.026,5.39,6,3
44889248,45.5011,9.15639,159.224,-0.047,0.137,-1.628,0.144,148.026,5.39,6,3
44989252,45.5011,9.15639,159.145,-0.049,0.122,-1.605,0.132,148.026,5.39,6,3
45088492,45.5011,9.15639,159.078,-0.106,-0.122,-1.652,0.162,148.026,5.39,6,3
45188544,45.5011,9.15639,159.039,-0.028,0.229,-1.659,0.231,148.026,5.39,6,3
45291232,45.5011,9.15639,158.935,-0.034,0.106,-1.56,0.111,148.026,5.39,6,3
45389248,45.5011,9.15639,158.944,-0.013,-0.141,-1.389,0.142,148.026,5.39,6,3
45490504,45.5011,9.15639,158.925,-0.056,0.206,-1.623,0.214,148.026,5.39,6,3
45590488,45.5011,9.15639,158.901,-0.062,0.294,-1.568,0.3,148.026,5.39,6,3
45692532,45.5011,9.15639,158.885,0.024,0.149,-1.561,0.151,148.026,5.39,6,3
45795256,45.5012,9.15639,158.853,0.14,0.317,-1.57,0.346,148.026,4.35,7,3
45886556,45.5012,9.15639,158.735,0.357,0.249,-1.463,0.436,148.026,4.35,7,3
45987916,45.5012,9.15639,158.648,0.16,0.079,-1.555,0.179,148.026,4.35,7,3
46089324,45.5012,9.15639,158.607,0.299,0.157,-1.516,0.338,148.026,4.35,7,3
46189592,45.5012,9.15639,158.616,0.448,0.039,-1.729,0.45,148.026,4.35,7,3
46288612,45.5012,9.15639,158.649,0.197,0.201,-1.879,0.281,148.026,4.35,7,3
46383348,45.5012,9.15639,158.705,0.268,0.095,-1.734,0.285,148.026,4.35,7,3
46487068,45.5012,9.15638,158.668,0.36,-0.075,-1.704,0.368,148.026,4.35,7,3
46592508,45.5012,9.15638,158.636,0.205,0.006,-2.053,0.205,148.026,4.34,7,3
46692524,45.5012,9.15638,158.484,-0.012,0.527,-1.852,0.527,148.026,4.34,7,3
46791252,45.5012,9.15638,158.379,-0.081,0.368,-1.614,0.377,148.026,4.34,7,3
46891252,45.5012,9.15638,158.377,0.065,0.212,-1.754,0.222,148.026,4.34,7,3
46993772,45.5012,9.15638,158.354,0.191,0.399,-1.641,0.443,148.026,4.34,7,3
47090532,45.5012,9.15638,158.297,0.129,0.333,-1.535,0.357,148.026,4.34,7,3
47195540,45.5012,9.15638,158.249,-0.063,0.329,-1.514,0.335,148.026,4.34,7,3
47289540,45.5012,9.15639,158.225,0.147,0.275,-1.372,0.312,148.026,4.34,7,3
47388564,45.5012,9.15639,158.193,-0.21,0.433,-1.287,0.481,148.026,4.34,7,3
47491816,45.5012,9.15639,158.154,-0.013,0.385,-1.158,0.385,148.026,4.34,7,3
47590508,45.5012,9.15639,158.224,0.159,0.188,-1.364,0.246,148.026,4.34,7,3
47690524,45.5012,9.15639,158.332,0.324,0.237,-1.272,0.401,148.026,4.34,7,3
47792512,45.5012,9.15639,158.42,0.235,0.277,-1.364,0.363,148.026,4.34,7,3
47892532,45.5012,9.15639,158.456,0.213,0.374,-1.358,0.43,148.026,4.34,7,3
47990504,45.5012,9.15639,158.416,0.11,0.221,-1.453,0.247,148.026,4.34,7,3
48092524,45.5012,9.15639,158.364,-0.023,0.25,-1.072,0.251,148.026,4.34,7,3
48194568,45.5012,9.15639,158.397,0.108,0.316,-1.065,0.334,148.026,4.34,7,3
48292980,45.5012,9.15639,158.48,0.253,0.322,-1.287,0.41,148.026,4.34,7,3
48395092,45.5012,9.15639,158.522,0.339,0.706,-1.285,0.783,148.026,4.34,7,3
48493024,45.5012,9.15639,158.437,-0.019,0.213,-1.119,0.214,148.026,4.34,7,3
48593792,45.5012,9.15639,158.45,0.051,0.262,-0.977,0.267,148.026,4.34,7,3
48690752,45.5012,9.15639,158.488,0.143,0.069,-1.183,0.159,148.026,4.34,7,3
48795116,45.5012,9.15639,158.558,0.286,0.169,-1.015,0.332,148.026,4.34,7,3
48890580,45.5012,9.15639,158.574,0.113,0.214,-1.018,0.242,148.026,4.34,7,3
48993936,45.5012,9.15639,158.615,0.049,0.293,-1.067,0.297,148.026,4.34,7,3
49092552,45.5012,9.15639,158.589,0.213,0.181,-0.987,0.279,148.026,4.34,7,3
49192768,45.5012,9.15639,158.622,0.012,0.128,-1.048,0.129,148.026,4.34,7,3
49292580,45.5012,9.15639,158.693,0.209,0.112,-1,0.237,148.026,4.34,7,3
49393804,45.5012,9.15639,158.672,0.062,0.253,-1.093,0.261,148.026,4.34,7,3
49490528,45.5012,9.15639,158.692,0.034,0.105,-1.142,0.111,148.026,4.34,7,3
49593780,45.5012,9.15639,158.747,0.102,0.281,-1.134,0.299,148.026,4.34,7,3
49691576,45.5012,9.15639,158.711,0.16,0.325,-1.149,0.362,148.026,4.34,7,3
49793776,45.5012,9.15639,158.725,0.013,0.244,-1.188,0.245,148.026,4.34,7,3
49892752,45.5012,9.15639,158.677,0.266,0.224,-1.106,0.347,148.026,4.34,7,3
49992540,45.5012,9.15639,158.764,0.181,0.14,-1.275,0.228,148.026,4.34,7,3
50090544,45.5012,9.15639,158.75,0.208,0.249,-1.237,0.324,148.026,4.34,7,3
50193784,45.5012,9.15639,158.76,0.189,0.222,-1.149,0.291,148.026,4.34,7,3
50288052,45.5012,9.15639,158.738,0.167,0.101,-1.108,0.196,148.026,4.34,7,3
50392568,45.5012,9.15639,158.869,0.159,0.302,-1.358,0.341,148.026,4.34,7,3
50492576,45.5012,9.15639,158.946,0.266,0.168,-1.431,0.315,148.026,4.34,7,3
50593780,45.5012,9.15639,159.078,0.176,0.306,-1.492,0.352,148.026,4.34,7,3
50690588,45.5012,9.15639,159.172,0.223,0.318,-1.56,0.389,148.026,4.34,7,3
50792548,45.5012,9.15639,159.212,0.316,0.284,-1.69,0.425,148.026,4.34,7,3
50893780,45.5012,9.15639,159.334,0.231,0.457,-1.734,0.512,148.026,4.34,7,3
50996988,45.5012,9.15639,159.355,0.134,0.354,-1.638,0.378,148.026,4.34,7,3
51094568,45.5012,9.15639,159.378,0.092,0.366,-1.587,0.377,148.026,4.34,7,3
51195124,45.5012,9.15639,159.45,0.347,0.468,-1.801,0.583,148.026,4.34,7,3
51294552,45.5012,9.1564,159.499,0.132,0.313,-1.752,0.34,148.026,4.34,7,3
51394568,45.5012,9.1564,159.543,0.31,0.348,-1.747,0.466,148.026,4.34,7,3
51493864,45.5012,9.1564,159.545,0.072,0.341,-1.632,0.348,148.026,4.34,7,3
51592544,45.5012,9.1564,159.572,0.273,0.359,-1.689,0.451,148.026,4.34,7,3
51694192,45.5012,9.1564,159.559,0.173,0.261,-1.564,0.313,148.026,4.34,7,3
51795080,45.5012,9.1564,159.609,0.101,0.226,-1.55,0.247,148.026,4.34,7,3
51890536,45.5012,9.1564,159.657,0.008,0.378,-1.474,0.378,148.026,4.34,7,3
51992556,45.5012,9.1564,159.704,0.028,0.402,-1.574,0.403,148.026,4.34,7,3
52093992,45.5012,9.1564,159.75,0.224,0.218,-1.407,0.313,148.026,4.34,7,3
52196576,45.5012,9.1564,159.798,0.045,0.277,-1.34,0.28,148.026,4.34,7,3
52293788,45.5012,9.1564,159.857,-0.005,0.344,-1.345,0.344,148.026,4.34,7,3
52396780,45.5012,9.1564,159.881,0.031,0.34,-1.214,0.341,148.026,4.34,7,3
52493808,45.5012,9.1564,159.915,-0.016,0.184,-0.945,0.185,148.026,4.34,7,3
52595548,45.5012,9.1564,159.97,0.045,0.367,-1.137,0.37,148.026,4.34,7,3
52694560,45.5012,9.1564,160.003,0.044,0.183,-0.977,0.188,148.026,4.34,7,3
52797292,45.5012,9.1564,160.086,0.13,0.214,-0.942,0.25,148.026,4.34,7,3
52889304,45.5012,9.1564,160.135,-0.031,0.145,-0.91,0.148,148.026,4.34,7,3
52994580,45.5012,9.1564,160.226,0.172,0.174,-0.911,0.245,148.026,4.34,7,3
53089720,45.5012,9.1564,160.297,-0.095,0.132,-0.671,0.163,148.026,4.34,7,3
53195232,45.5012,9.1564,160.347,-0.139,0.251,-0.845,0.287,148.026,4.34,7,3
53195232,45.5012,9.1564,160.347,-0.139,0.251,-0.845,0.287,148.026,4.34,7,3
53392556,45.5012,9.1564,160.481,-0.002,0.264,-0.59,0.264,148.026,4.34,7,3
53491992,45.5012,9.1564,160.605,-0.021,0.233,-0.886,0.234,148.026,4.34,7,3
53593840,45.5012,9.1564,160.659,0.17,0.334,-0.857,0.374,148.026,4.34,7,3
53691748,45.5012,9.1564,160.713,-0.05,0.374,-0.838,0.378,148.026,4.34,7,3
53797912,45.5012,9.1564,160.713,-0.126,0.176,-0.7,0.216,148.026,4.34,7,3
53892556,45.5012,9.1564,160.697,0.061,0.05,-0.522,0.079,148.026,4.33,7,3
53994576,45.5012,9.1564,160.686,0.157,0.088,-0.675,0.18,148.026,4.33,7,3
54094592,45.5012,9.1564,160.661,0.19,-0.174,-0.58,0.257,148.026,4.33,7,3
54192560,45.5012,9.1564,160.666,0.414,-0.064,-0.519,0.419,148.026,4.33,7,3
54293872,45.5012,9.1564,160.647,0.217,0.264,-0.642,0.341,148.026,4.33,7,3
54395240,45.5012,9.1564,160.861,0.292,0.199,-0.853,0.354,148.026,4.33,7,3
54495396,45.5012,9.1564,161.011,0.413,0.217,-0.986,0.466,148.026,4.33,7,3
54595304,45.5012,9.1564,161.266,0.551,0.277,-1.29,0.617,148.026,4.33,7,3
54695300,45.5012,9.1564,161.513,0.544,0.323,-1.509,0.633,148.026,4.33,7,3
54793848,45.5012,9.1564,161.749,0.59,0.323,-1.682,0.673,148.026,4.33,7,3
54895444,45.5012,9.1564,161.96,0.36,0.436,-1.834,0.565,148.026,4.33,7,3
54991924,45.5012,9.1564,162.006,0.193,0.42,-1.867,0.463,148.026,4.33,7,3
55095392,45.5012,9.1564,162.098,0.133,0.302,-1.835,0.33,148.026,4.33,7,3
55192584,45.5012,9.1564,162.109,0.09,0.115,-1.563,0.146,148.026,4.33,7,3
55296536,45.5012,9.1564,162.181,0.332,0.153,-1.537,0.366,148.026,4.33,7,3
55393808,45.5012,9.1564,162.241,0.22,0.299,-1.624,0.371,148.026,4.33,7,3
55490600,45.5012,9.1564,162.284,0.042,0.343,-1.476,0.346,148.026,4.33,7,3
55592752,45.5012,9.1564,162.298,0.127,0.429,-1.27,0.447,148.026,4.33,7,3
55693880,45.5012,9.1564,162.318,-0.081,0.296,-1.375,0.307,148.026,4.33,7,3
55793816,45.5012,9.1564,162.395,-0.02,0.442,-1.388,0.443,148.026,4.33,7,3
55894604,45.5012,9.1564,162.415,0.106,0.328,-1.322,0.345,148.026,4.33,7,3
55992576,45.5012,9.1564,162.535,0.055,0.656,-1.423,0.659,148.026,4.33,7,3
56094676,45.5012,9.1564,162.578,0.201,0.568,-1.525,0.602,148.026,4.33,7,3
56193088,45.5012,9.1564,162.59,0.046,0.488,-1.447,0.49,148.026,4.33,7,3
56293876,45.5012,9.15641,162.586,0.16,0.4,-1.322,0.431,148.026,4.33,7,3
56393832,45.5012,9.15641,162.523,-0.426,0.503,-1.24,0.659,148.026,4.33,7,3
56495032,45.5012,9.15641,162.506,0.216,0.555,-1.356,0.595,148.026,4.33,7,3
56593808,45.5012,9.15641,162.59,0.057,0.577,-1.529,0.58,148.026,4.33,7,3
56696572,45.5012,9.15641,162.605,-0.02,0.324,-1.4,0.325,148.026,4.33,7,3
56789316,45.5012,9.15641,162.745,0.16,0.463,-1.542,0.489,148.026,4.33,7,3
56893064,45.5012,9.15641,162.665,-0.101,0.338,-1.281,0.352,148.026,4.33,7,3
56993032,45.5012,9.15641,162.707,0.126,0.453,-1.317,0.47,148.026,4.33,7,3
57093840,45.5012,9.15641,162.902,0.163,0.28,-1.499,0.324,148.026,4.33,7,3
57189692,45.5012,9.15641,162.967,0.018,0.38,-1.581,0.381,148.026,4.33,7,3
57294604,45.5012,9.15641,163.022,0.025,0.437,-1.384,0.438,148.026,4.33,7,3
57393048,45.5012,9.15641,163.094,-0.018,0.492,-1.242,0.493,148.026,4.33,7,3
57496848,45.5012,9.15641,163.159,-0.101,0.431,-1.184,0.443,148.026,4.33,7,3
57593852,45.5012,9.15641,163.177,-0.13,0.63,-1.04,0.643,148.026,4.33,7,3
57695336,45.5012,9.15641,163.159,-0.048,0.325,-0.961,0.329,148.026,4.33,7,3
57795212,45.5012,9.15641,163.161,-0.152,0.363,-0.817,0.393,148.026,4.33,7,3
57893832,45.5012,9.15641,163.233,-0.113,0.392,-1.051,0.408,148.026,4.33,7,3
57995320,45.5012,9.15641,163.387,0.257,0.156,-1.11,0.301,148.026,4.33,7,3
58092572,45.5012,9.15641,163.562,0.496,0.251,-1.129,0.556,148.026,4.33,7,3
58193868,45.5012,9.15641,163.852,0.543,0.643,-1.294,0.842,148.026,4.33,7,3
58294008,45.5012,9.15641,164.239,0.884,0.455,-1.755,0.995,148.026,4.33,7,3
58393892,45.5012,9.15642,165.117,2.369,1.01,-2.474,2.576,46.125,4.33,7,3
58495328,45.5012,9.15642,165.259,0.699,0.823,-2.519,1.08,46.125,4.33,7,3
58595328,45.5012,9.15642,165.34,0.366,0.364,-2.224,0.516,46.125,4.33,7,3
58694280,45.5012,9.15642,165.396,0.206,0.211,-2.01,0.295,46.125,4.33,7,3
58798116,45.5012,9.15642,165.349,0.109,0.431,-1.669,0.445,46.125,4.33,7,3
58895220,45.5012,9.15642,165.353,-0.086,0.296,-1.66,0.308,46.125,4.33,7,3
58995052,45.5012,9.15642,165.338,-0.028,0.001,-1.313,0.029,46.125,4.33,7,3
59095332,45.5012,9.15642,165.238,-0.104,0.105,-0.929,0.147,46.125,4.33,7,3
59199336,45.5012,9.15642,165.235,0.066,0.027,-0.683,0.071,46.125,4.33,7,3
