timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
50433704,-7.71783e+27,711621,-110.882,-0.608397,-0.608397,0,0.836477,-0.0612413,-0.544218,0.0195406,-0.0279011,0.00998686,0.0175498
50453700,-7.71785e+27,711622,-110.882,-0.60803,-0.60803,0,0.836924,-0.0605947,-0.543592,0.0198386,-0.027885,0.00998459,0.0175373
50473700,-7.71787e+27,711624,-110.882,-0.607665,-0.607665,0,0.837358,-0.0605426,-0.542956,0.0191087,-0.0278812,0.00998041,0.0175342
50493712,-7.71788e+27,711626,-110.882,-0.607299,-0.607299,0,0.837409,-0.0598814,-0.542934,0.019567,-0.0278657,0.00998432,0.0175224
50513704,-7.7179e+27,711627,-110.882,-0.606934,-0.606934,0,0.837307,-0.0597947,-0.543115,0.0191767,-0.0278599,0.00999367,0.0175181
50533700,-7.71792e+27,711629,-110.882,-0.606569,-0.606569,0,0.837798,-0.0602218,-0.542319,0.0189099,-0.0278523,0.00998862,0.0175121
50553700,-7.71794e+27,711631,-110.882,-0.606154,-0.606154,0,0.838241,-0.061156,-0.541553,0.0182272,-0.0278471,0.00998629,0.017508
50573700,-7.71796e+27,711632,-110.882,-0.605739,-0.605739,0,0.838057,-0.0618535,-0.541733,0.0189836,-0.0278258,0.0100002,0.0174921
50593700,-7.71797e+27,711634,-110.882,-0.605325,-0.605325,0,0.837797,-0.0627536,-0.541994,0.0200333,-0.0278017,0.0100148,0.0174739
50613704,-7.71799e+27,711635,-110.882,-0.60491,-0.60491,0,0.838403,-0.0643279,-0.540861,0.0202679,-0.0277888,0.0100073,0.0174638
50633700,-7.71801e+27,711637,-110.882,-0.604497,-0.604497,0,0.838358,-0.0655382,-0.540776,0.0205614,-0.0277754,0.0100196,0.017454
50653704,-7.71803e+27,711639,-110.882,-0.604126,-0.604126,0,0.839165,-0.0671932,-0.539287,0.0213825,-0.0277557,0.0100111,0.0174387
50673708,-7.71804e+27,711640,-110.882,-0.603756,-0.603756,0,0.839748,-0.0691118,-0.538147,0.0210859,-0.0277474,0.0100149,0.0174326
50693704,-7.71806e+27,711642,-110.882,-0.603386,-0.603386,0,0.840169,-0.071005,-0.537267,0.0204675,-0.0277396,0.0100284,0.0174271
50713708,-7.71808e+27,711644,-110.882,-0.603016,-0.603016,0,0.840631,-0.0729523,-0.536309,0.0197196,-0.0277306,0.010044,0.0174208
50733704,-7.7181e+27,711645,-110.882,-0.602647,-0.602647,0,0.841675,-0.0746988,-0.534437,0.0195171,-0.027718,0.0100431,0.0174114
50753704,-7.71811e+27,711647,-110.882,-0.602256,-0.602256,0,0.842339,-0.0758042,-0.533219,0.0198862,-0.0277011,0.0100534,0.0173992
50773704,-7.71813e+27,711648,-110.882,-0.601865,-0.601865,0,0.843194,-0.0764247,-0.531759,0.0203649,-0.0276832,0.0100588,0.0173863
50793704,-7.71815e+27,711650,-110.882,-0.601475,-0.601475,0,0.844199,-0.0758744,-0.530186,0.0217566,-0.0276535,0.0100614,0.0173648
50813704,-7.71817e+27,711652,-110.882,-0.601085,-0.601085,0,0.844201,-0.075673,-0.530207,0.0218843,-0.0276342,0.0100923,0.0173518
50833708,-7.71818e+27,711653,-110.882,-0.600695,-0.600695,0,0.844094,-0.0752605,-0.53042,0.0222753,-0.0276107,0.0101265,0.0173359
50853704,-7.7182e+27,711655,-110.882,-0.600262,-0.600262,0,0.844594,-0.0750617,-0.529637,0.0225964,-0.0275871,0.0101427,0.0173194
50873704,-7.71822e+27,711656,-110.882,-0.599829,-0.599829,0,0.845653,-0.0744136,-0.527996,0.0235257,-0.0275576,0.0101405,0.0172981
50893704,-7.71823e+27,711658,-110.882,-0.599397,-0.599397,0,0.845879,-0.0733341,-0.527761,0.0240621,-0.0275321,0.0101572,0.0172805
50913704,-7.71825e+27,711659,-110.882,-0.598965,-0.598965,0,0.845734,-0.0722065,-0.528128,0.0245331,-0.0275079,0.0101786,0.017264
50933716,-7.71827e+27,711661,-110.882,-0.598533,-0.598533,0,0.845472,-0.0715554,-0.528648,0.024252,-0.0274936,0.0101987,0.0172544
50953704,-7.71829e+27,711662,-110.882,-0.598142,-0.598142,0,0.845324,-0.0709995,-0.528945,0.0245571,-0.0274732,0.01021,0.0172402
50973704,-7.7183e+27,711664,-110.882,-0.597751,-0.597751,0,0.845122,-0.0705943,-0.529301,0.0250189,-0.0274516,0.010219,0.017225
50993776,-7.71832e+27,711666,-110.882,-0.597361,-0.597361,0,0.844462,-0.0703561,-0.530391,0.0248838,-0.0274356,0.010237,0.017214
51013708,-7.71834e+27,711667,-110.882,-0.596971,-0.596971,0,0.844323,-0.0708087,-0.530511,0.0257617,-0.0274088,0.0102373,0.0171946
51033704,-7.71835e+27,711669,-110.882,-0.596582,-0.596582,0,0.843937,-0.0710508,-0.531115,0.0252989,-0.0273974,0.0102488,0.0171867
51053704,-7.71837e+27,711670,-110.882,-0.596238,-0.596238,0,0.84305,-0.0712886,-0.5325,0.0250688,-0.0273833,0.0102748,0.0171775
51073704,-7.71839e+27,711672,-110.882,-0.595895,-0.595895,0,0.842867,-0.0722867,-0.532612,0.025949,-0.0273597,0.0102783,0.0171604
51093776,-7.71841e+27,711673,-110.882,-0.595552,-0.595552,0,0.842392,-0.0727784,-0.533297,0.0259536,-0.0273485,0.0102914,0.0171527
51113704,-7.71842e+27,711675,-110.882,-0.595209,-0.595209,0,0.842361,-0.0738054,-0.533171,0.0266451,-0.0273316,0.0102906,0.0171401
51133708,-7.71844e+27,711676,-110.882,-0.594867,-0.594867,0,0.842046,-0.0747673,-0.533464,0.0280288,-0.0273067,0.0102971,0.0171221
51153704,-7.71846e+27,711678,-110.882,-0.594544,-0.594544,0,0.842045,-0.0757766,-0.533287,0.0286766,-0.0272896,0.0102974,0.0171095
51173708,-7.71847e+27,711680,-110.882,-0.594222,-0.594222,0,0.841604,-0.0761303,-0.53394,0.028525,-0.0272809,0.0103123,0.0171038
51193768,-7.71849e+27,711681,-110.882,-0.5939,-0.5939,0,0.841312,-0.0768755,-0.534279,0.0288021,-0.027268,0.0103211,0.0170948
51213704,-7.71851e+27,711683,-110.882,-0.593579,-0.593579,0,0.840515,-0.0769294,-0.535532,0.0286682,-0.0272595,0.0103458,0.0170897
51233704,-7.71853e+27,711684,-110.882,-0.593258,-0.593258,0,0.840012,-0.077607,-0.536191,0.0292606,-0.0272425,0.0103607,0.0170779
51253708,-7.71854e+27,711686,-110.882,-0.592818,-0.592818,0,0.840167,-0.078877,-0.535708,0.0302545,-0.0272223,0.010355,0.0170625
51273704,-7.71856e+27,711687,-110.882,-0.592378,-0.592378,0,0.840006,-0.079453,-0.535844,0.030789,-0.0272068,0.01036,0.0170512
51293776,-7.71858e+27,711689,-110.882,-0.591939,-0.591939,0,0.839624,-0.0797727,-0.536349,0.031583,-0.0271884,0.0103718,0.0170381
51313704,-7.71859e+27,711691,-110.882,-0.5915,-0.5915,0,0.839925,-0.080346,-0.535787,0.0316686,-0.02718,0.0103662,0.0170315
51333708,-7.71861e+27,711692,-110.882,-0.591061,-0.591061,0,0.840642,-0.0813979,-0.534463,0.0323312,-0.0271665,0.010347,0.0170203
51353708,-7.71863e+27,711694,-110.882,-0.590723,-0.590723,0,0.840797,-0.0816938,-0.534163,0.0324962,-0.027159,0.0103443,0.0170146
51373708,-7.71864e+27,711695,-110.882,-0.590386,-0.590386,0,0.840927,-0.0822152,-0.533826,0.033334,-0.0271431,0.0103403,0.0170026
51393776,-7.71866e+27,711697,-110.882,-0.590049,-0.590049,0,0.840447,-0.0821459,-0.534639,0.0326021,-0.0271442,0.0103558,0.0170044
51413708,-7.71868e+27,711698,-110.882,-0.589712,-0.589712,0,0.840289,-0.0827055,-0.534776,0.0329915,-0.027132,0.0103581,0.0169955
51433708,-7.7187e+27,711700,-110.882,-0.589376,-0.589376,0,0.840079,-0.0832312,-0.535004,0.0333224,-0.0271199,0.010361,0.0169867
51453708,-7.71871e+27,711702,-110.882,-0.588957,-0.588957,0,0.839857,-0.0837163,-0.535257,0.0336586,-0.0271086,0.0103633,0.0169784
51473708,-7.71873e+27,711703,-110.882,-0.588538,-0.588538,0,0.839586,-0.0839436,-0.535638,0.0337656,-0.0270999,0.0103674,0.0169722
51493768,-7.71875e+27,711705,-110.882,-0.58812,-0.58812,0,0.839288,-0.0841233,-0.53608,0.0337232,-0.027091,0.0103727,0.0169659
51513716,-7.71876e+27,711706,-110.882,-0.587702,-0.587702,0,0.839143,-0.0843397,-0.536294,0.0333702,-0.0270845,0.0103728,0.0169611
51533708,-7.71878e+27,711708,-110.882,-0.587284,-0.587284,0,0.839115,-0.0845469,-0.536341,0.032824,-0.0270803,0.0103685,0.0169576
51553708,-7.7188e+27,711709,-110.882,-0.586978,-0.586978,0,0.838868,-0.0849029,-0.536637,0.0333564,-0.0270643,0.0103656,0.0169455
51573708,-7.71881e+27,711711,-110.882,-0.586671,-0.586671,0,0.838936,-0.0852998,-0.536446,0.0337053,-0.0270509,0.0103514,0.0169345
51593708,-7.71883e+27,711712,-110.882,-0.586365,-0.586365,0,0.83851,-0.0851576,-0.537185,0.0328788,-0.02705,0.0103496,0.0169337
51613708,-7.71885e+27,711714,-110.882,-0.58606,-0.58606,0,0.837897,-0.0857442,-0.538015,0.0334087,-0.0270318,0.0103453,0.0169197
51633708,-7.71886e+27,711716,-110.882,-0.585754,-0.585754,0,0.837325,-0.0857341,-0.538989,0.0320426,-0.0270334,0.0103432,0.0169208
51653708,-7.71888e+27,711717,-110.882,-0.585356,-0.585356,0,0.835988,-0.0868763,-0.54087,0.0321934,-0.0270128,0.0103559,0.0169058
51673708,-7.7189e+27,711718,-110.882,-0.584958,-0.584958,0,0.83615,-0.0878122,-0.540472,0.0321187,-0.0269994,0.0103296,0.0168939
51693780,-7.71891e+27,711720,-110.882,-0.584561,-0.584561,0,0.835645,-0.0883455,-0.541173,0.0320201,-0.0269869,0.0103238,0.0168839
51713708,-7.71893e+27,711722,-110.882,-0.584163,-0.584163,0,0.835713,-0.0882567,-0.541109,0.0315389,-0.0269833,0.010308,0.0168801
51733708,-7.71895e+27,711723,-110.882,-0.583767,-0.583767,0,0.835598,-0.0878233,-0.541385,0.0310748,-0.0269801,0.0103025,0.0168773
51753708,-7.71896e+27,711724,-110.882,-0.583416,-0.583416,0,0.835438,-0.0873273,-0.541744,0.0304992,-0.0269772,0.0103038,0.0168752
51773708,-7.71898e+27,711726,-110.882,-0.583066,-0.583066,0,0.835683,-0.0868361,-0.541452,0.0303767,-0.0269695,0.0103014,0.0168691
51793772,-7.71899e+27,711728,-110.882,-0.582717,-0.582717,0,0.836086,-0.0864344,-0.540885,0.0305334,-0.0269565,0.0103024,0.0168592
51813712,-7.71901e+27,711729,-110.882,-0.582368,-0.582368,0,0.836841,-0.08599,-0.539873,0.0289937,-0.0269597,0.0103066,0.0168619
51833716,-7.71903e+27,711730,-110.882,-0.582019,-0.582019,0,0.837946,-0.0858174,-0.538257,0.027594,-0.026958,0.010308,0.0168607
51853712,-7.71904e+27,711732,-110.882,-0.581703,-0.581703,0,0.838954,-0.0861362,-0.536707,0.0261024,-0.0269542,0.0103168,0.0168582
51873724,-7.71906e+27,711734,-110.882,-0.581388,-0.581388,0,0.840013,-0.0861687,-0.535066,0.0256261,-0.0269401,0.0103235,0.0168481
51893708,-7.71908e+27,711735,-110.882,-0.581074,-0.581074,0,0.841039,-0.0857116,-0.533519,0.0257684,-0.0269215,0.0103292,0.0168345
51913708,-7.71909e+27,711736,-110.882,-0.580759,-0.580759,0,0.84153,-0.0855597,-0.53278,0.0255322,-0.0269089,0.0103434,0.0168259
51933716,-7.71911e+27,711738,-110.882,-0.580445,-0.580445,0,0.841951,-0.085262,-0.532177,0.0252103,-0.0269009,0.0103538,0.0168205
51953712,-7.71913e+27,711740,-110.882,-0.580174,-0.580174,0,0.842331,-0.0844162,-0.531705,0.0253506,-0.0268901,0.0103586,0.0168128
51973712,-7.71914e+27,711741,-110.882,-0.579903,-0.579903,0,0.842722,-0.0836628,-0.531221,0.0249682,-0.0268866,0.0103575,0.0168102
51993712,-7.71916e+27,711742,-110.882,-0.579633,-0.579633,0,0.842347,-0.0829909,-0.53193,0.0247812,-0.0268812,0.0103706,0.0168067
52013712,-7.71918e+27,711744,-110.882,-0.579362,-0.579362,0,0.841842,-0.0821836,-0.532846,0.024976,-0.026872,0.0103834,0.0168006
52033712,-7.71919e+27,711746,-110.882,-0.579092,-0.579092,0,0.841128,-0.0813777,-0.53407,0.0254925,-0.0268596,0.0103967,0.0167919
52053712,-7.71921e+27,711747,-110.882,-0.578813,-0.578813,0,0.840936,-0.0806296,-0.534474,0.0257298,-0.0268511,0.0103945,0.0167855
52073712,-7.71923e+27,711748,-110.882,-0.578535,-0.578535,0,0.840441,-0.0800514,-0.535388,0.0247091,-0.0268553,0.0104022,0.016789
52093732,-7.71924e+27,711750,-110.882,-0.578256,-0.578256,0,0.839934,-0.0802247,-0.536148,0.0248977,-0.0268418,0.0104085,0.0167792
52113716,-7.71926e+27,711752,-110.882,-0.577978,-0.577978,0,0.83953,-0.0808558,-0.536668,0.0252847,-0.0268229,0.0104121,0.0167652
52133724,-7.71928e+27,711753,-110.882,-0.5777,-0.5777,0,0.839426,-0.0811294,-0.536833,0.0243376,-0.0268192,0.0104096,0.0167623
52153712,-7.71929e+27,711754,-110.882,-0.577332,-0.577332,0,0.838877,-0.0814503,-0.537696,0.0231256,-0.0268178,0.010416,0.0167615
52173932,-7.71931e+27,711756,-110.882,-0.576965,-0.576965,0,0.838268,-0.0820342,-0.538566,0.0228769,-0.0268063,0.0104201,0.016753
52193788,-7.71933e+27,711758,-110.882,-0.576598,-0.576598,0,0.838044,-0.0821786,-0.538905,0.0225973,-0.0267967,0.0104168,0.0167455
52213716,-7.71934e+27,711759,-110.882,-0.576232,-0.576232,0,0.837535,-0.0823986,-0.539665,0.0224988,-0.0267848,0.0104239,0.0167367
52233712,-7.71936e+27,711760,-110.882,-0.575865,-0.575865,0,0.836689,-0.0823947,-0.541013,0.021609,-0.0267814,0.0104456,0.0167349
52253712,-7.71938e+27,711762,-110.882,-0.575581,-0.575581,0,0.836426,-0.0829038,-0.541337,0.0217558,-0.0267658,0.0104534,0.0167232
52273712,-7.71939e+27,711764,-110.882,-0.575298,-0.575298,0,0.836534,-0.0835659,-0.54104,0.0224186,-0.0267439,0.0104554,0.0167064
52293716,-7.71941e+27,711765,-110.882,-0.575014,-0.575014,0,0.837372,-0.0837614,-0.539698,0.0227539,-0.0267267,0.0104439,0.0166929
52313712,-7.71942e+27,711766,-110.882,-0.574731,-0.574731,0,0.838104,-0.0837451,-0.538555,0.0229629,-0.0267118,0.0104376,0.0166813
52333712,-7.71944e+27,711768,-110.882,-0.574448,-0.574448,0,0.839062,-0.0837335,-0.537081,0.0225361,-0.0267048,0.0104266,0.0166756
52353712,-7.71945e+27,711770,-110.882,-0.574188,-0.574188,0,0.83897,-0.0838246,-0.537205,0.0226669,-0.0266901,0.0104423,0.0166651
52373712,-7.71947e+27,711771,-110.882,-0.573928,-0.573928,0,0.839085,-0.0840222,-0.536966,0.0233331,-0.0266701,0.0104507,0.0166504
52393784,-7.71949e+27,711772,-110.882,-0.573669,-0.573669,0,0.840024,-0.0845145,-0.535435,0.0229462,-0.0266647,0.0104386,0.0166459
52413712,-7.7195e+27,711774,-110.882,-0.57341,-0.57341,0,0.840272,-0.0851801,-0.534966,0.0223108,-0.0266628,0.0104447,0.0166448
52433712,-7.71952e+27,711776,-110.882,-0.573151,-0.573151,0,0.840501,-0.0858447,-0.534494,0.0224431,-0.0266543,0.01045,0.0166386
52453716,-7.71953e+27,711777,-110.882,-0.572876,-0.572876,0,0.841133,-0.086494,-0.533383,0.0227413,-0.0266447,0.010443,0.0166312
52473712,-7.71955e+27,711778,-110.882,-0.572601,-0.572601,0,0.840963,-0.0869967,-0.533555,0.0230791,-0.0266335,0.0104552,0.0166234
52493724,-7.71957e+27,711780,-110.882,-0.572326,-0.572326,0,0.840605,-0.087119,-0.534038,0.0244301,-0.0266117,0.0104674,0.0166078
52513712,-7.71958e+27,711782,-110.882,-0.572052,-0.572052,0,0.840355,-0.0873026,-0.534356,0.0254077,-0.0265953,0.0104743,0.016596
52533712,-7.7196e+27,711783,-110.882,-0.571778,-0.571778,0,0.840184,-0.0875147,-0.534558,0.0260806,-0.0265821,0.0104789,0.0165863
52553712,-7.71961e+27,711784,-110.882,-0.571525,-0.571525,0,0.839766,-0.0874605,-0.535208,0.0263944,-0.026572,0.0104913,0.0165794
52573716,-7.71963e+27,711786,-110.882,-0.571273,-0.571273,0,0.839457,-0.0874475,-0.535722,0.0258304,-0.026571,0.0105023,0.0165792
52593780,-7.71965e+27,711787,-110.882,-0.571021,-0.571021,0,0.839446,-0.0875513,-0.535742,0.0254176,-0.026568,0.0105053,0.0165771
52613716,-7.71966e+27,711789,-110.882,-0.570769,-0.570769,0,0.839546,-0.087694,-0.535567,0.0252986,-0.0265612,0.0105051,0.0165719
52633716,-7.71968e+27,711790,-110.882,-0.570517,-0.570517,0,0.839463,-0.0877544,-0.535706,0.0249055,-0.0265573,0.0105109,0.0165693
52653712,-7.71969e+27,711792,-110.882,-0.570238,-0.570238,0,0.825472,-0.08662,-0.55718,0.0253581,-0.0265115,0.0108836,0.0165513
52673716,-7.71971e+27,711793,-110.882,-0.56996,-0.56996,0,0.8276,-0.0887339,-0.55369,0.025126,-0.0265107,0.0108278,0.0165478
52693784,-7.71973e+27,711794,-110.882,-0.569681,-0.569681,0,0.829227,-0.0926524,-0.550572,0.0258578,-0.0264969,0.0107797,0.016534
52713716,-7.71974e+27,711796,-110.882,-0.569403,-0.569403,0,0.831223,-0.0947738,-0.547191,0.0258548,-0.0264926,0.0107276,0.0165278
52733716,-7.71976e+27,711797,-110.882,-0.569125,-0.569125,0,0.832838,-0.0951858,-0.544706,0.0247953,-0.0265001,0.0106921,0.0165319
52753716,-7.71977e+27,711799,-110.882,-0.568848,-0.568848,0,0.834079,-0.0958117,-0.542706,0.0245555,-0.026497,0.0106648,0.0165282
52773716,-7.71979e+27,711800,-110.882,-0.56857,-0.56857,0,0.834297,-0.0962873,-0.542293,0.0243879,-0.0264915,0.0106646,0.0165239
52793784,-7.71981e+27,711802,-110.882,-0.568294,-0.568294,0,0.83503,-0.0967888,-0.541096,0.0239107,-0.0264901,0.0106523,0.0165223
52813716,-7.71982e+27,711803,-110.882,-0.568017,-0.568017,0,0.8358,-0.0971903,-0.539842,0.0237266,-0.0264853,0.0106393,0.016518
52833716,-7.71984e+27,711804,-110.882,-0.567741,-0.567741,0,0.836407,-0.0975713,-0.538848,0.0233604,-0.026483,0.0106287,0.0165157
52853716,-7.71985e+27,711806,-110.882,-0.567426,-0.567426,0,0.83644,-0.0975778,-0.538781,0.0237243,-0.0264758,0.0106281,0.0165103
52873716,-7.71987e+27,711807,-110.882,-0.567111,-0.567111,0,0.836423,-0.097169,-0.538862,0.0241321,-0.026473,0.0106236,0.0165079
52893716,-7.71989e+27,711809,-110.882,-0.566797,-0.566797,0,0.835962,-0.0961506,-0.539673,0.0259851,-0.0264554,0.0106259,0.0164945
52913716,-7.7199e+27,711810,-110.882,-0.566483,-0.566483,0,0.836105,-0.0953534,-0.539618,0.0254768,-0.0264642,0.0106148,0.0165007
52933716,-7.71992e+27,711812,-110.882,-0.566169,-0.566169,0,0.836245,-0.0943162,-0.53955,0.0261707,-0.0264561,0.0106013,0.0164939
52953716,-7.71993e+27,711813,-110.882,-0.565928,-0.565928,0,0.835724,-0.0930438,-0.540604,0.0255944,-0.0264581,0.0106114,0.0164958
52973716,-7.71995e+27,711815,-110.882,-0.565688,-0.565688,0,0.835936,-0.0918812,-0.540519,0.0246448,-0.0264618,0.0106072,0.0164985
52993780,-7.71996e+27,711816,-110.882,-0.565447,-0.565447,0,0.836346,-0.0908517,-0.540091,0.0239403,-0.0264595,0.0106022,0.0164965
53013724,-7.71998e+27,711817,-110.882,-0.565207,-0.565207,0,0.837036,-0.0899428,-0.539178,0.0238341,-0.0264484,0.0105925,0.0164876
53033716,-7.72e+27,711819,-110.882,-0.564967,-0.564967,0,0.836618,-0.0900947,-0.539867,0.022279,-0.0264475,0.0106163,0.0164879
53053716,-7.72001e+27,711820,-110.882,-0.564636,-0.564636,0,0.836377,-0.0909524,-0.540156,0.0207818,-0.0264443,0.010639,0.0164863
53073716,-7.72003e+27,711822,-110.882,-0.564305,-0.564305,0,0.837174,-0.0916856,-0.538824,0.0200417,-0.0264338,0.0106369,0.0164782
53093716,-7.72004e+27,711823,-110.882,-0.563974,-0.563974,0,0.837826,-0.0941403,-0.537458,0.0179878,-0.0264299,0.0106458,0.0164755
53113716,-7.72006e+27,711825,-110.882,-0.563644,-0.563644,0,0.838784,-0.0982005,-0.535322,0.0151047,-0.0264245,0.0106548,0.0164717
53133816,-7.72007e+27,711826,-110.882,-0.563314,-0.563314,0,0.839763,-0.103931,-0.532781,0.0118425,-0.026414,0.0106687,0.016464
53153804,-7.72009e+27,711828,-110.882,-0.563104,-0.563104,0,0.84071,-0.109321,-0.530234,0.0103498,-0.0263801,0.0106859,0.0164393
53173720,-7.7201e+27,711829,-110.882,-0.562895,-0.562895,0,0.8416,-0.115168,-0.527604,0.00895132,-0.0263519,0.0107069,0.0164189
53193788,-7.72012e+27,711830,-110.882,-0.562685,-0.562685,0,0.842396,-0.118891,-0.525487,0.00985333,-0.0263048,0.010734,0.0163852
53213728,-7.72014e+27,711832,-110.882,-0.562476,-0.562476,0,0.844001,-0.1217,-0.522251,0.0102876,-0.0262663,0.0107418,0.016358
53233716,-7.72015e+27,711833,-110.882,-0.562267,-0.562267,0,0.845236,-0.123112,-0.519889,0.0116349,-0.0262161,0.0107659,0.0163231
53253720,-7.72017e+27,711835,-110.882,-0.562077,-0.562077,0,0.846972,-0.121879,-0.517288,0.0140502,-0.0261569,0.0107845,0.0162825
53273720,-7.72018e+27,711836,-110.882,-0.561888,-0.561888,0,0.848397,-0.1214,-0.51502,0.0154857,-0.0261116,0.0108065,0.016252
53293720,-7.7202e+27,711838,-110.882,-0.561699,-0.561699,0,0.850337,-0.117669,-0.512563,0.018953,-0.0260571,0.0108078,0.0162155
53313720,-7.72021e+27,711839,-110.882,-0.56151,-0.56151,0,0.850624,-0.113105,-0.512984,0.0222386,-0.0260133,0.01084,0.0161872
53333720,-7.72023e+27,711840,-110.882,-0.561322,-0.561322,0,0.851142,-0.108516,-0.512892,0.026903,-0.0259654,0.0108478,0.0161556
53353720,-7.72024e+27,711842,-110.882,-0.561133,-0.561133,0,0.851113,-0.10485,-0.513494,0.0306192,-0.0259298,0.0108612,0.0161325
53373720,-7.72026e+27,711843,-110.882,-0.560945,-0.560945,0,0.851101,-0.102313,-0.513843,0.033529,-0.0258976,0.0108711,0.0161116
53393728,-7.72027e+27,711845,-110.882,-0.560757,-0.560757,0,0.850834,-0.0998838,-0.514662,0.0350444,-0.0258722,0.0108904,0.0160957
53413720,-7.72029e+27,711846,-110.882,-0.560569,-0.560569,0,0.850708,-0.0981258,-0.515085,0.0367935,-0.0258402,0.0109028,0.0160752
53433720,-7.7203e+27,711848,-110.882,-0.560381,-0.560381,0,0.850675,-0.0970356,-0.515216,0.0385832,-0.0258049,0.0109098,0.0160519
53453720,-7.72032e+27,711849,-110.882,-0.560133,-0.560133,0,0.850866,-0.0970666,-0.514871,0.0388996,-0.0257826,0.0109133,0.0160372
53473720,-7.72033e+27,711850,-110.882,-0.559884,-0.559884,0,0.851332,-0.0976005,-0.513932,0.0397628,-0.0257515,0.0109083,0.016016
53493720,-7.72035e+27,711852,-110.882,-0.559636,-0.559636,0,0.851418,-0.0976567,-0.513797,0.0395421,-0.0257331,0.0109198,0.0160046
53513720,-7.72037e+27,711853,-110.882,-0.559388,-0.559388,0,0.851802,-0.0991096,-0.512895,0.0393553,-0.0257073,0.0109255,0.0159879
53533728,-7.72038e+27,711855,-110.882,-0.55914,-0.55914,0,0.852442,-0.100747,-0.511547,0.0388834,-0.0256754,0.0109411,0.015968
53553728,-7.7204e+27,711856,-110.882,-0.558901,-0.558901,0,0.853821,-0.102928,-0.508885,0.0378519,-0.0256446,0.0109565,0.015949
53573720,-7.72041e+27,711857,-110.882,-0.558662,-0.558662,0,0.855658,-0.104318,-0.505552,0.037212,-0.0256079,0.0109764,0.0159269
53593748,-7.72043e+27,711859,-110.882,-0.558424,-0.558424,0,0.858048,-0.104136,-0.501509,0.0374001,-0.0255637,0.0109922,0.0159001
53613720,-7.72044e+27,711860,-110.882,-0.558185,-0.558185,0,0.860325,-0.102009,-0.497974,0.0381822,-0.0255183,0.0110187,0.015874
53633720,-7.72046e+27,711862,-110.882,-0.557947,-0.557947,0,0.862472,-0.0968573,-0.495101,0.0404345,-0.0254642,0.0110468,0.0158432
53653720,-7.72047e+27,711863,-110.882,-0.557624,-0.557624,0,0.863769,-0.0920768,-0.493604,0.0421775,-0.0254243,0.0110853,0.0158221
53673720,-7.72049e+27,711864,-110.882,-0.557302,-0.557302,0,0.864554,-0.0882535,-0.492784,0.0438439,-0.0253937,0.0111169,0.0158063
53693720,-7.7205e+27,711866,-110.882,-0.55698,-0.55698,0,0.864586,-0.0844926,-0.493234,0.0455188,-0.0253665,0.011148,0.0157926
53713720,-7.72052e+27,711867,-110.882,-0.556658,-0.556658,0,0.863923,-0.0809532,-0.494817,0.0473223,-0.0253409,0.0111762,0.0157796
53733728,-7.72053e+27,711868,-110.882,-0.556337,-0.556337,0,0.863046,-0.0783343,-0.496504,0.0499952,-0.0253113,0.0111858,0.0157626
