temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
531259380,32.75,531259380,100348,531259384,0
531279312,32.75,531279312,100348,531279320,0
531299312,32.75,531299316,100348,531299320,0
531319316,32.75,531319316,100348,531319320,0
531339316,32.75,531339316,100348,531339320,0
531359376,32.75,531359376,100348,531359380,0
531379312,32.75,531379312,100348,531379320,0
531399320,32.75,531399320,100348,531399324,0
531419316,32.75,531419316,100348,531419320,0
531439488,32.75,531439488,100348,531439492,0
531459376,32.75,531459376,100348,531459380,0
531479316,32.75,531479316,100348,531479320,0
531499324,32.75,531499324,100349,531499328,0
531519316,32.75,531519316,100349,531519320,0
531539316,32.75,531539316,100349,531539320,0
531559384,32.75,531559384,100349,531559388,0
531579320,32.76,531579320,100350,531579324,0
531599316,32.76,531599316,100350,531599320,0
531619316,32.76,531619316,100350,531619320,0
531639316,32.76,531639316,100350,531639320,0
531659380,32.76,531659380,100349,531659384,0
531679316,32.76,531679316,100350,531679320,0
531699316,32.76,531699316,100349,531699320,0
531719316,32.76,531719316,100349,531719324,0
531739316,32.76,531739316,100349,531739320,0
531759380,32.76,531759380,100349,531759384,0
531779316,32.76,531779316,100349,531779320,0
531799316,32.76,531799316,100349,531799320,0
531819316,32.76,531819316,100349,531819320,0
531839316,32.76,531839316,100349,531839324,0
531859376,32.76,531859376,100349,531859384,0
531879316,32.76,531879316,100349,531879324,0
531899316,32.76,531899316,100349,531899324,0
531919320,32.76,531919320,100349,531919324,0
531939324,32.76,531939324,100349,531939332,0
531959380,32.76,531959380,100349,531959384,0
531979316,32.76,531979320,100349,531979324,0
531999320,32.76,531999320,100349,531999324,0
532019320,32.76,532019320,100349,532019324,0
532039316,32.76,532039316,100349,532039324,0
532059536,32.76,532059536,100349,532059540,0
532079320,32.76,532079320,100349,532079328,0
532099324,32.76,532099324,100349,532099328,0
532119320,32.76,532119320,100349,532119324,0
532139320,32.76,532139320,100349,532139324,0
532159380,32.76,532159380,100349,532159384,0
532179320,32.76,532179320,100349,532179324,0
532199320,32.76,532199320,100349,532199324,0
532219320,32.76,532219320,100349,532219324,0
532239320,32.76,532239320,100349,532239324,0
532259384,32.76,532259384,100349,532259388,0
532279324,32.76,532279324,100349,532279328,0
532299320,32.76,532299320,100349,532299324,0
532319320,32.76,532319320,100349,532319324,0
532339320,32.76,532339320,100348,532339324,0
532359380,32.76,532359380,100348,532359384,0
532379320,32.76,532379320,100348,532379324,0
532399324,32.76,532399324,100348,532399328,0
532419320,32.76,532419320,100348,532419324,0
532439320,32.76,532439320,100348,532439328,0
532459384,32.76,532459384,100348,532459388,0
532479320,32.76,532479320,100348,532479328,0
532499332,32.76,532499332,100348,532499336,0
532519320,32.75,532519320,100347,532519328,0
532539328,32.76,532539328,100348,532539336,0
532559384,32.75,532559384,100347,532559388,0
532579320,32.75,532579320,100347,532579328,0
532599320,32.75,532599320,100347,532599328,0
532619320,32.75,532619320,100347,532619328,0
532639320,32.75,532639320,100347,532639328,0
532659384,32.75,532659384,100347,532659388,0
532679484,32.75,532679484,100347,532679488,0
532699324,32.75,532699324,100347,532699328,0
532719320,32.75,532719324,100347,532719328,0
532739332,32.75,532739332,100347,532739336,0
532759388,32.75,532759388,100347,532759392,0
532779324,32.75,532779324,100347,532779328,0
532799324,32.75,532799324,100347,532799328,0
532819324,32.75,532819324,100347,532819328,0
532839332,32.75,532839332,100347,532839336,0
532859392,32.75,532859392,100347,532859396,0
532879324,32.75,532879324,100347,532879328,0
532899324,32.75,532899324,100346,532899328,0
532919324,32.75,532919324,100346,532919328,0
532939324,32.75,532939328,100346,532939332,0
532959384,32.75,532959384,100346,532959388,0
532979324,32.75,532979324,100346,532979328,0
532999332,32.75,532999332,100346,532999336,0
533019332,32.75,533019332,100346,533019336,0
533039324,32.75,533039324,100346,533039328,0
533059388,32.75,533059388,100346,533059392,0
533079332,32.75,533079332,100346,533079336,0
533099328,32.75,533099328,100346,533099332,0
533119324,32.75,533119324,100346,533119332,0
533139324,32.75,533139324,100346,533139332,0
533159388,32.75,533159388,100346,533159392,0
533179328,32.75,533179328,100346,533179332,0
533199324,32.75,533199324,100346,533199328,0
533219324,32.75,533219324,100346,533219328,0
533239324,32.75,533239324,100346,533239332,0
533259388,32.75,533259388,100346,533259392,0
533279324,32.75,533279324,100346,533279332,0
533299492,32.75,533299492,100346,533299500,0
533319324,32.75,533319324,100346,533319332,0
533339332,32.75,533339332,100347,533339340,0
533359388,32.75,533359388,100346,533359392,0
533379328,32.75,533379328,100347,533379332,0
533399324,32.74,533399324,100346,533399332,0
533419328,32.74,533419328,100347,533419332,0
533439328,32.74,533439328,100347,533439336,0
533459388,32.74,533459388,100347,533459392,0
533479328,32.74,533479328,100347,533479332,0
533499328,32.74,533499328,100347,533499332,0
533519328,32.74,533519328,100347,533519332,0
533539328,32.74,533539328,100348,533539332,0
533559388,32.74,533559388,100347,533559392,0
533579336,32.74,533579336,100348,533579340,0
533599328,32.74,533599328,100348,533599332,0
533619328,32.74,533619328,100348,533619332,0
533639328,32.74,533639328,100348,533639332,0
533659388,32.74,533659388,100348,533659396,0
533679328,32.74,533679328,100348,533679332,0
533699332,32.73,533699332,100348,533699340,0
533719328,32.73,533719328,100348,533719332,0
533739328,32.73,533739328,100348,533739332,0
533759388,32.73,533759388,100348,533759396,0
533779332,32.73,533779332,100348,533779336,0
533799328,32.73,533799328,100347,533799332,0
533819328,32.73,533819328,100347,533819336,0
533839328,32.73,533839328,100347,533839336,0
533859388,32.73,533859392,100347,533859396,0
533879336,32.73,533879336,100347,533879344,0
533899332,32.73,533899332,100347,533899344,0
533919504,32.73,533919504,100347,533919508,0
533939328,32.73,533939328,100347,533939336,0
533959392,32.73,533959392,100347,533959396,0
533979332,32.73,533979332,100347,533979336,0
533999336,32.73,533999336,100347,533999340,0
534019328,32.73,534019328,100347,534019336,0
534039332,32.73,534039332,100347,534039336,0
534059392,32.73,534059392,100347,534059396,0
534079328,32.73,534079328,100347,534079336,0
534099336,32.73,534099336,100347,534099344,0
534119332,32.73,534119332,100346,534119340,0
534139336,32.73,534139336,100346,534139344,0
534159392,32.73,534159392,100346,534159396,0
534179332,32.73,534179332,100346,534179336,0
534199340,32.73,534199340,100346,534199344,0
534219340,32.73,534219340,100346,534219344,0
534239332,32.73,534239332,100346,534239336,0
534259392,32.73,534259392,100346,534259396,0
534279332,32.73,534279332,100345,534279336,0
534299332,32.73,534299332,100345,534299336,0
534319332,32.73,534319332,100345,534319336,0
534339332,32.73,534339332,100345,534339336,0
534359392,32.73,534359392,100345,534359400,0
534379332,32.73,534379332,100345,534379336,0
534399332,32.73,534399332,100345,534399336,0
534419332,32.73,534419332,100345,534419336,0
534439340,32.73,534439340,100345,534439344,0
534459400,32.72,534459400,100345,534459408,0
534479332,32.72,534479332,100345,534479340,0
534499332,32.72,534499332,100345,534499340,0
534519332,32.72,534519332,100346,534519340,0
534539488,32.72,534539488,100346,534539492,0
534559404,32.72,534559404,100346,534559408,0
534579332,32.72,534579332,100346,534579336,0
534599332,32.72,534599332,100346,534599340,0
534619332,32.72,534619332,100346,534619340,0
534639336,32.72,534639336,100346,534639340,0
534659400,32.72,534659400,100346,534659404,0
534679340,32.72,534679340,100347,534679348,0
534699344,32.72,534699344,100346,534699348,0
534719340,32.72,534719340,100346,534719348,0
534739332,32.72,534739332,100346,534739340,0
534759396,32.72,534759396,100346,534759400,0
534779332,32.72,534779336,100346,534779340,0
534799336,32.72,534799336,100346,534799340,0
534819344,32.72,534819344,100346,534819348,0
534839336,32.72,534839336,100346,534839344,0
534859396,32.72,534859396,100346,534859400,0
534879336,32.72,534879336,100346,534879340,0
534899336,32.72,534899336,100346,534899340,0
534919336,32.72,534919336,100347,534919340,0
534939336,32.72,534939336,100347,534939340,0
534959396,32.72,534959396,100347,534959400,0
534979336,32.72,534979336,100347,534979340,0
534999336,32.72,534999336,100347,534999340,0
535019344,32.72,535019344,100347,535019348,0
535039336,32.72,535039336,100347,535039340,0
535059396,32.72,535059396,100347,535059404,0
535079336,32.72,535079336,100347,535079340,0
535099348,32.72,535099348,100347,535099352,0
535119336,32.72,535119336,100347,535119344,0
535139336,32.72,535139336,100347,535139340,0
535159548,32.72,535159548,100346,535159552,0
535179344,32.72,535179344,100346,535179348,0
535199336,32.72,535199336,100346,535199344,0
535219336,32.72,535219336,100346,535219344,0
535239336,32.72,535239336,100346,535239344,0
535259400,32.72,535259404,100347,535259408,0
535279336,32.72,535279340,100347,535279344,0
535299340,32.72,535299340,100346,535299344,0
535319336,32.72,535319336,100346,535319344,0
535339340,32.72,535339340,100346,535339344,0
535359400,32.72,535359400,100346,535359404,0
535379336,32.72,535379336,100347,535379344,0
535399336,32.72,535399336,100347,535399344,0
535419340,32.72,535419340,100347,535419344,0
535439348,32.72,535439348,100347,535439356,0
535459408,32.72,535459408,100347,535459412,0
535479340,32.72,535479340,100347,535479344,0
535499340,32.72,535499340,100347,535499344,0
535519344,32.72,535519344,100347,535519348,0
535539340,32.72,535539340,100347,535539344,0
535559400,32.72,535559400,100347,535559404,0
535579340,32.72,535579340,100347,535579344,0
535599344,32.72,535599344,100347,535599348,0
535619340,32.72,535619340,100347,535619344,0
535639340,32.72,535639340,100347,535639344,0
535659400,32.72,535659400,100347,535659408,0
535679340,32.72,535679340,100347,535679344,0
535699344,32.72,535699344,100347,535699348,0
535719348,32.72,535719348,100347,535719352,0
535739344,32.72,535739344,100347,535739348,0
535759404,32.72,535759404,100347,535759408,0
535779512,32.72,535779512,100347,535779520,0
535799340,32.72,535799340,100347,535799344,0
535819340,32.72,535819340,100347,535819344,0
535839340,32.72,535839340,100347,535839344,0
535859400,32.72,535859404,100347,535859408,0
535879340,32.72,535879340,100347,535879348,0
535899340,32.72,535899340,100347,535899348,0
535919340,32.72,535919340,100347,535919348,0
535939344,32.72,535939344,100347,535939348,0
535959400,32.72,535959400,100347,535959408,0
535979340,32.72,535979340,100347,535979348,0
535999340,32.72,535999344,100347,535999348,0
536019348,32.72,536019348,100347,536019356,0
536039340,32.72,536039344,100347,536039348,0
536059404,32.72,536059404,100347,536059408,0
536079340,32.72,536079340,100347,536079348,0
536099344,32.72,536099344,100347,536099348,0
536119340,32.72,536119340,100347,536119348,0
536139340,32.72,536139344,100347,536139348,0
536159404,32.72,536159404,100347,536159408,0
536179344,32.72,536179344,100347,536179348,0
536199344,32.72,536199344,100347,536199348,0
536219344,32.72,536219344,100347,536219348,0
536239344,32.72,536239344,100347,536239348,0
536259372,32.72,536259372,100347,536259380,0
536279348,32.72,536279348,100347,536279352,0
536299352,32.72,536299352,100347,536299356,0
536319344,32.72,536319344,100347,536319348,0
536339344,32.72,536339344,100347,536339348,0
536359376,32.72,536359376,100347,536359380,0
536379344,32.72,536379344,100348,536379348,0
536399512,32.72,536399512,100348,536399516,0
536419348,32.72,536419348,100348,536419352,0
536439348,32.72,536439348,100348,536439352,0
536459376,32.72,536459376,100348,536459380,0
536479344,32.72,536479344,100347,536479348,0
536499344,32.72,536499344,100347,536499348,0
536519344,32.72,536519344,100347,536519348,0
536539344,32.72,536539344,100347,536539352,0
536559376,32.72,536559376,100347,536559380,0
536579344,32.72,536579344,100347,536579352,0
536599344,32.72,536599344,100348,536599352,0
536619344,32.72,536619344,100348,536619352,0
536639344,32.72,536639344,100348,536639352,0
536659376,32.72,536659376,100348,536659380,0
536679344,32.72,536679344,100348,536679352,0
536699348,32.72,536699348,100348,536699352,0
536719348,32.72,536719348,100348,536719352,0
536739344,32.72,536739344,100348,536739352,0
536759380,32.72,536759380,100347,536759384,0
536779348,32.72,536779348,100347,536779356,0
536799352,32.72,536799352,100347,536799356,0
536819348,32.72,536819348,100348,536819352,0
536839348,32.72,536839348,100347,536839352,0
536859380,32.72,536859380,100348,536859384,0
536879348,32.72,536879348,100348,536879352,0
536899348,32.72,536899348,100348,536899352,0
536919348,32.72,536919348,100348,536919352,0
536939348,32.72,536939348,100348,536939352,0
536959380,32.72,536959380,100347,536959384,0
536979348,32.72,536979348,100347,536979356,0
536999352,32.72,536999352,100347,536999356,0
537019524,32.72,537019524,100347,537019528,0
537039348,32.72,537039348,100346,537039352,0
537059380,32.72,537059380,100347,537059384,0
537079348,32.71,537079348,100346,537079352,0
537099348,32.71,537099348,100347,537099352,0
537119352,32.71,537119352,100346,537119356,0
537139348,32.71,537139348,100346,537139352,0
537159380,32.71,537159380,100346,537159384,0
537179348,32.71,537179348,100347,537179352,0
537199360,32.71,537199364,100346,537199368,0
537219352,32.71,537219352,100346,537219356,0
537239348,32.71,537239348,100346,537239352,0
537259380,32.71,537259380,100346,537259384,0
537279348,32.71,537279348,100346,537279356,0
537299348,32.7,537299348,100346,537299356,0
537319356,32.7,537319356,100346,537319360,0
537339352,32.7,537339352,100346,537339356,0
537359388,32.7,537359388,100346,537359392,0
537379352,32.7,537379352,100345,537379360,0
537399356,32.7,537399356,100346,537399364,0
537419348,32.7,537419348,100346,537419356,0
537439348,32.7,537439348,100345,537439356,0
537459384,32.7,537459384,100345,537459388,0
537479352,32.69,537479352,100345,537479356,0
537499352,32.69,537499352,100345,537499356,0
537519352,32.69,537519352,100345,537519356,0
537539352,32.69,537539352,100345,537539356,0
537559380,32.69,537559380,100345,537559388,0
537579352,32.69,537579352,100345,537579356,0
537599356,32.69,537599356,100345,537599360,0
537619352,32.69,537619352,100345,537619356,0
537639508,32.69,537639508,100346,537639512,0
537659380,32.68,537659380,100345,537659388,0
537679352,32.68,537679352,100345,537679356,0
537699352,32.68,537699352,100345,537699356,0
537719352,32.68,537719352,100345,537719356,0
537739352,32.68,537739352,100345,537739356,0
537759380,32.68,537759380,100345,537759388,0
537779360,32.68,537779360,100345,537779364,0
537799368,32.68,537799368,100345,537799372,0
537819352,32.68,537819352,100345,537819356,0
537839352,32.68,537839352,100346,537839360,0
537859384,32.68,537859384,100345,537859388,0
537879360,32.68,537879360,100346,537879364,0
537899352,32.68,537899352,100346,537899356,0
537919352,32.68,537919352,100346,537919356,0
537939360,32.68,537939360,100346,537939364,0
537959384,32.68,537959384,100346,537959388,0
537979352,32.67,537979352,100346,537979360,0
