timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
521650756,-5.08631,6.18172,-110.884,0.107452,0.00413021,2.47244,0.20453,0.788134,-0.197167,-0.54602,0.0795567,0.0203469,0.0136787
521670756,-5.0864,6.18163,-110.881,0.0869446,-0.0164068,2.47321,0.204539,0.788091,-0.197111,-0.546099,0.0795511,0.0203435,0.0136761
521690752,-5.08655,6.18149,-110.883,0.0793008,-0.024442,2.47034,0.20437,0.787624,-0.1983,-0.546404,0.0795357,0.0203385,0.0136664
521710760,-5.08665,6.18139,-110.885,0.0763337,-0.0270347,2.46728,0.204754,0.787979,-0.19915,-0.54544,0.0795312,0.0203491,0.0136563
521730756,-5.0867,6.18134,-110.882,0.0758208,-0.0284496,2.46825,0.205051,0.788278,-0.199098,-0.544915,0.0795309,0.0203526,0.0136539
521750756,-5.08672,6.18131,-110.884,0.0749955,-0.0294807,2.46686,0.205643,0.788781,-0.198282,-0.544261,0.0795375,0.0203571,0.0136566
521770752,-5.08661,6.18143,-110.881,0.110754,0.0057096,2.4706,0.205535,0.788548,-0.198544,-0.544544,0.0795301,0.0203506,0.0136544
521790764,-5.08637,6.18166,-110.883,0.124243,0.0192438,2.47004,0.20556,0.788614,-0.198382,-0.544497,0.0795303,0.0203494,0.0136554
521810756,-5.0862,6.18183,-110.885,0.129367,0.0245422,2.46848,0.205498,0.788765,-0.198777,-0.544158,0.0795282,0.0203526,0.0136517
521830756,-5.08611,6.18192,-110.882,0.131369,0.0271534,2.46922,0.205106,0.788444,-0.199579,-0.544477,0.0795166,0.0203463,0.0136461
521850756,-5.08606,6.18197,-110.884,0.132454,0.0275977,2.4659,0.205175,0.788509,-0.200547,-0.544001,0.0795049,0.0203487,0.0136351
521870756,-5.08576,6.18228,-110.881,0.216317,0.110719,2.46879,0.204789,0.788513,-0.200946,-0.543994,0.0794968,0.0203437,0.0136315
521890832,-5.08517,6.18286,-110.883,0.247741,0.142317,2.46624,0.204106,0.788495,-0.201045,-0.54424,0.079491,0.0203349,0.0136321
521910808,-5.08478,6.18325,-110.885,0.260384,0.154435,2.46431,0.204083,0.788914,-0.201558,-0.543451,0.0794871,0.0203403,0.0136256
521930756,-5.08456,6.18347,-110.882,0.265235,0.158732,2.46721,0.203508,0.789028,-0.201738,-0.543435,0.0794813,0.0203356,0.0136238
521950764,-5.08445,6.18358,-110.884,0.267298,0.160714,2.46617,0.203257,0.789354,-0.201492,-0.543146,0.0794804,0.0203359,0.0136229
521970756,-5.08446,6.18356,-110.882,0.247951,0.141358,2.46978,0.202992,0.789682,-0.201266,-0.542852,0.0794785,0.0203372,0.0136205
521990756,-5.08457,6.18345,-110.884,0.240336,0.133698,2.46946,0.202573,0.78985,-0.200524,-0.543038,0.0794774,0.0203325,0.0136225
522010760,-5.08466,6.18336,-110.885,0.237527,0.131445,2.46828,0.202229,0.790068,-0.200087,-0.543011,0.0794726,0.0203308,0.0136196
522030760,-5.08471,6.18332,-110.883,0.237252,0.130569,2.47159,0.201987,0.790707,-0.198768,-0.542655,0.0794788,0.0203342,0.0136226
522050756,-5.08473,6.18329,-110.885,0.237132,0.130777,2.46937,0.201655,0.79075,-0.198131,-0.542949,0.0794749,0.0203299,0.013622
522070756,-5.08513,6.18289,-110.882,0.12288,0.0167966,2.46976,0.201277,0.791518,-0.197339,-0.542259,0.0794755,0.0203365,0.0136186
522090756,-5.08592,6.18211,-110.884,0.0798786,-0.0268249,2.46625,0.201983,0.791435,-0.195308,-0.542852,0.0794768,0.0203263,0.0136256
522110756,-5.08646,6.18157,-110.886,0.0634199,-0.043925,2.46407,0.202971,0.790899,-0.194707,-0.543481,0.0794635,0.0203161,0.0136207
522130756,-5.08675,6.18127,-110.883,0.0559645,-0.0501934,2.4655,0.203349,0.791125,-0.194217,-0.543185,0.0794566,0.0203181,0.013614
522150756,-5.0869,6.18112,-110.885,0.0530473,-0.0523468,2.46175,0.204246,0.790715,-0.194031,-0.543512,0.0794445,0.0203127,0.0136073
522170756,-5.08643,6.18159,-110.882,0.208587,0.103361,2.46076,0.205372,0.790272,-0.193348,-0.543975,0.0794372,0.0203045,0.013606
522190772,-5.0854,6.18262,-110.884,0.268384,0.163493,2.45626,0.206832,0.789591,-0.193205,-0.544462,0.0794248,0.0202958,0.0136009
522210756,-5.08468,6.18335,-110.882,0.29167,0.186432,2.45618,0.207786,0.789843,-0.193266,-0.543711,0.0794203,0.020302,0.0135936
522230756,-5.08427,6.18376,-110.884,0.299493,0.194921,2.45148,0.208808,0.78989,-0.193363,-0.543217,0.0794155,0.0203036,0.0135888
522250760,-5.08407,6.18396,-110.882,0.302675,0.197653,2.45186,0.209765,0.789839,-0.193325,-0.542935,0.0794112,0.0203009,0.0135869
522270756,-5.08438,6.18365,-110.884,0.183251,0.0781155,2.44791,0.210451,0.789635,-0.194185,-0.542659,0.0793981,0.0202976,0.0135782
522290764,-5.08517,6.18286,-110.881,0.138828,0.0327255,2.45005,0.211177,0.789677,-0.194877,-0.542068,0.0793882,0.0202984,0.0135698
522310760,-5.08572,6.18231,-110.884,0.121571,0.015577,2.44882,0.21158,0.789244,-0.196305,-0.542026,0.0793684,0.0202943,0.0135564
522330756,-5.08602,6.18201,-110.881,0.114545,0.00893386,2.45243,0.211816,0.788677,-0.19613,-0.542821,0.0793607,0.0202798,0.0135586
522350760,-5.08617,6.18185,-110.884,0.111757,0.00621478,2.44958,0.212437,0.788337,-0.196576,-0.542912,0.0793494,0.0202744,0.0135527
522370760,-5.08611,6.18192,-110.881,0.150909,0.0452781,2.45132,0.212937,0.787972,-0.196817,-0.543158,0.0793365,0.0202661,0.0135471
522390760,-5.08587,6.18216,-110.883,0.166151,0.0603175,2.44969,0.213914,0.787716,-0.197568,-0.542873,0.0793201,0.0202662,0.0135339
522410764,-5.0857,6.18233,-110.881,0.17245,0.0668292,2.45439,0.214793,0.787704,-0.196787,-0.542827,0.0793198,0.0202659,0.0135338
522430760,-5.08559,6.18243,-110.883,0.173935,0.068717,2.45402,0.215768,0.78764,-0.197007,-0.542454,0.0793139,0.0202729,0.0135249
522450760,-5.08554,6.18248,-110.885,0.174436,0.0694151,2.452,0.216177,0.7871,-0.197561,-0.542872,0.0792988,0.02027,0.0135144
522470760,-4.82374,6.18226,-110.883,0.103822,-0.00238831,2.45408,0.216192,0.786386,-0.197101,-0.544067,0.0792873,0.0202568,0.0135129
522490760,-4.72414,6.18177,-110.885,0.0756638,-0.0295075,2.45181,0.217172,0.786491,-0.196725,-0.543661,0.0792815,0.0202628,0.0135047
522510760,-4.68626,6.18144,-110.883,0.0641073,-0.0402569,2.45469,0.217531,0.785816,-0.196803,-0.544465,0.0792642,0.0202523,0.0134969
522530760,-4.67184,6.18126,-110.885,0.0585103,-0.044716,2.45324,0.217841,0.785432,-0.196984,-0.544829,0.0792484,0.0202464,0.0134875
522550764,-4.66637,6.18116,-110.883,0.0566266,-0.0455644,2.45689,0.21809,0.786182,-0.196119,-0.54396,0.0792487,0.020254,0.0134832
522570760,-4.66449,6.18092,-110.885,0.000994518,-0.101244,2.45491,0.218167,0.786397,-0.195644,-0.543788,0.0792381,0.0202501,0.0134769
522590760,-4.66407,6.18053,-110.882,-0.020458,-0.12298,2.45891,0.218349,0.787093,-0.195457,-0.542774,0.0792281,0.0202558,0.0134655
522610760,-4.66403,6.18026,-110.884,-0.0289622,-0.13222,2.45996,0.218333,0.787855,-0.194879,-0.541883,0.0792203,0.0202583,0.0134578
522630760,-4.66406,6.18011,-110.882,-0.0322331,-0.13528,2.46468,0.217904,0.788304,-0.194823,-0.541423,0.0792048,0.0202551,0.0134473
522650760,-4.6641,6.18003,-110.884,-0.0326857,-0.136136,2.46253,0.217707,0.788499,-0.194358,-0.541386,0.0791911,0.0202458,0.0134417
522670760,-4.66371,6.18039,-110.881,0.0847668,-0.0185628,2.46378,0.217509,0.788782,-0.194308,-0.54107,0.0791752,0.0202384,0.0134334
522690760,-4.66292,6.18119,-110.883,0.129499,0.0258191,2.45984,0.21762,0.789319,-0.193631,-0.540485,0.079167,0.0202319,0.0134305
522710760,-4.66237,6.18174,-110.885,0.146992,0.0423358,2.45731,0.217824,0.789931,-0.192875,-0.539779,0.0791603,0.0202261,0.0134285
522730768,-4.66206,6.18203,-110.883,0.154215,0.0494413,2.45771,0.218083,0.789817,-0.192592,-0.539942,0.0791447,0.0202103,0.0134252
522750764,-4.66191,6.18219,-110.885,0.157127,0.051591,2.45401,0.218204,0.789942,-0.192785,-0.539641,0.0791294,0.0202012,0.0134183
522770760,-4.66197,6.13609,-110.882,0.117901,0.012325,2.45349,0.217788,0.790223,-0.194038,-0.538948,0.0791095,0.0201978,0.0134045
522790760,-4.66221,6.11827,-110.884,0.103168,-0.00245655,2.44747,0.217205,0.790143,-0.195062,-0.538931,0.0790889,0.0201846,0.0133959
522810760,-4.66238,6.11138,-110.882,0.097434,-0.00768138,2.44466,0.217406,0.790337,-0.194983,-0.538594,0.0790782,0.0201735,0.0133938
522830760,-4.66249,6.10872,-110.884,0.0958289,-0.00976247,2.44039,0.217445,0.790294,-0.195768,-0.538357,0.0790575,0.0201613,0.0133847
522850760,-4.66253,6.1077,-110.882,0.0944465,-0.0115094,2.44099,0.217907,0.790405,-0.196146,-0.537869,0.0790421,0.0201534,0.0133772
522871024,-4.66292,6.10693,-110.885,-0.0159243,-0.121483,2.43559,0.218885,0.790739,-0.196095,-0.536999,0.0790332,0.0201512,0.0133716
522890768,-4.66368,6.10603,-110.883,-0.0584994,-0.164421,2.43781,0.218525,0.790693,-0.197618,-0.536656,0.0790083,0.0201437,0.0133566
522910760,-4.6642,6.10545,-110.885,-0.0752905,-0.181453,2.43661,0.217295,0.790283,-0.198977,-0.537256,0.0789832,0.0201257,0.0133476
522930760,-4.66448,6.10514,-110.883,-0.0828405,-0.187868,2.439,0.216332,0.790107,-0.200024,-0.537515,0.0789631,0.0201121,0.0133399
522950760,-4.66464,6.10498,-110.886,-0.0850273,-0.190225,2.43834,0.215522,0.790053,-0.200693,-0.53767,0.0789448,0.0201003,0.0133326
522970768,-4.66438,6.05921,-110.883,0.0131613,-0.0920806,2.44357,0.215626,0.790334,-0.200926,-0.537127,0.0789337,0.020099,0.0133248
522990764,-4.66373,6.04227,-110.881,0.0504981,-0.0541859,2.44802,0.214628,0.790247,-0.201119,-0.537584,0.0789183,0.020087,0.0133199
523010764,-4.66328,6.03602,-110.883,0.0645582,-0.0401433,2.44546,0.213146,0.789676,-0.201395,-0.538907,0.0788945,0.0200645,0.0133146
523030764,-4.66303,6.0337,-110.881,0.0700971,-0.034345,2.44723,0.212988,0.789708,-0.200358,-0.539309,0.078884,0.0200541,0.0133125
523050760,-4.66291,6.03285,-110.883,0.0726517,-0.0316953,2.44475,0.213491,0.789983,-0.198747,-0.539304,0.0788778,0.0200506,0.0133096
523070768,-4.66307,6.03231,-110.881,0.00884795,-0.0951807,2.44721,0.214431,0.790068,-0.197448,-0.539283,0.0788664,0.0200498,0.0133012
523090764,-4.66348,6.03176,-110.884,-0.0164245,-0.120051,2.44466,0.214988,0.79067,-0.196009,-0.538703,0.0788607,0.0200584,0.0132916
523110764,-4.66377,6.03141,-110.881,-0.0262489,-0.129799,2.44545,0.215021,0.791218,-0.194959,-0.538267,0.0788505,0.0200662,0.0132792
523130764,-4.66394,6.03122,-110.884,-0.0296447,-0.132905,2.43922,0.21535,0.790863,-0.195052,-0.538623,0.0788212,0.0200636,0.0132576
523150764,-4.66403,6.03113,-110.882,-0.0292371,-0.133511,2.43872,0.215838,0.790852,-0.193064,-0.53916,0.078809,0.0200571,0.0132516
523170764,-4.66377,6.03139,-110.884,0.0585855,-0.0457056,2.43167,0.2173,0.789753,-0.192122,-0.540518,0.078783,0.0200434,0.0132388
523190776,-4.66317,6.03197,-110.882,0.0907633,-0.0125577,2.42686,0.217883,0.789602,-0.191134,-0.540855,0.0787684,0.0200439,0.0132268
523210768,-4.66277,6.03238,-110.885,0.103545,0.000226483,2.41667,0.218702,0.789291,-0.19178,-0.540748,0.0787423,0.0200506,0.0132022
523230764,-4.66255,6.03261,-110.883,0.108601,0.00471473,2.41217,0.218493,0.789924,-0.19088,-0.540228,0.0787342,0.0200601,0.0131904
523250764,-4.66243,6.03272,-110.881,0.110674,0.00694437,2.40889,0.219384,0.788981,-0.191473,-0.541033,0.0787022,0.0200533,0.0131687
523270764,-4.66259,6.03256,-110.884,0.0498789,-0.052899,2.40137,0.219685,0.789063,-0.191177,-0.540897,0.0786888,0.0200586,0.013155
523290764,-4.66298,6.03217,-110.883,0.0264481,-0.0756161,2.3984,0.220133,0.788253,-0.191796,-0.541676,0.0786681,0.0200541,0.013141
523310764,-4.66326,6.0319,-110.882,0.0168805,-0.0849727,2.39525,0.220719,0.78779,-0.192933,-0.541707,0.0786509,0.0200582,0.0131248
523330764,-4.66342,6.03174,-110.885,0.0140495,-0.0877803,2.38743,0.220695,0.787137,-0.193764,-0.542369,0.0786353,0.020051,0.0131165
523350764,-4.6635,6.03166,-110.884,0.0130587,-0.0886461,2.38495,0.220919,0.786781,-0.194473,-0.542541,0.0786261,0.0200476,0.0131111
523370764,-4.66344,6.03172,-110.883,0.0372317,-0.0641852,2.38375,0.221348,0.786519,-0.195532,-0.542365,0.0786193,0.0200476,0.0131056
523390764,-4.66328,6.03187,-110.882,0.0461534,-0.0553294,2.38424,0.221105,0.786133,-0.196914,-0.542525,0.0786109,0.0200415,0.0131026
523410764,-4.66318,6.03199,-110.885,0.0495538,-0.0527063,2.38199,0.220334,0.785957,-0.198141,-0.542646,0.0786059,0.0200332,0.0131035
523430764,-4.66311,6.03205,-110.885,0.0507823,-0.0517664,2.38647,0.220185,0.786046,-0.199172,-0.5422,0.0786092,0.0200332,0.0131061
523450764,-4.66309,6.03207,-110.883,0.0515608,-0.0512526,2.39049,0.221549,0.786272,-0.200423,-0.540854,0.0786161,0.0200457,0.0131041
523470764,-4.66321,5.98592,-110.882,0.0113944,-0.0917121,2.39443,0.22006,0.78598,-0.20254,-0.541098,0.0786058,0.0200366,0.0131014
523490764,-4.66347,5.96808,-110.886,-0.00412372,-0.108027,2.39575,0.219808,0.785993,-0.203618,-0.540777,0.0786084,0.0200356,0.0131041
523510764,-4.66366,5.96117,-110.884,-0.0101419,-0.114764,2.40094,0.218554,0.785896,-0.205135,-0.540852,0.0786058,0.0200308,0.013105
523530768,-4.66377,5.9585,-110.883,-0.0120864,-0.117097,2.40509,0.216578,0.78584,-0.206635,-0.541157,0.0786008,0.0200219,0.0131066
523550768,-4.66382,5.95747,-110.882,-0.0123886,-0.117983,2.40975,0.215833,0.785946,-0.207388,-0.541013,0.0786059,0.0200207,0.0131114
523570764,-4.66379,5.95712,-110.885,0.00282161,-0.103136,2.41012,0.214048,0.785856,-0.208343,-0.541486,0.0786091,0.0200141,0.0131181
523590764,-4.66369,5.95707,-110.883,0.00816487,-0.097146,2.4124,0.212867,0.785674,-0.209498,-0.54177,0.078613,0.0200123,0.0131224
523610764,-4.66363,5.95708,-110.881,0.0103926,-0.0949361,2.4143,0.210811,0.785739,-0.209769,-0.542375,0.0786236,0.0200053,0.0131353
523630764,-4.66358,5.9571,-110.884,0.0105678,-0.0947889,2.41213,0.210022,0.785621,-0.210708,-0.542488,0.0786275,0.0200045,0.013139
523650764,-4.66357,5.95711,-110.883,0.0113666,-0.0945133,2.41629,0.209331,0.785624,-0.211312,-0.542515,0.0786366,0.020006,0.0131454
523670768,-4.66371,5.95696,-110.881,-0.0332908,-0.138494,2.41927,0.207904,0.785498,-0.211896,-0.543018,0.0786455,0.0200028,0.0131546
523690768,-4.66401,5.95666,-110.884,-0.0503014,-0.155768,2.41716,0.206342,0.785156,-0.212708,-0.54379,0.0786514,0.0199981,0.0131625
523710768,-4.66421,5.95646,-110.882,-0.0579245,-0.162898,2.41975,0.203765,0.784807,-0.213232,-0.54506,0.0786545,0.0199858,0.0131731
523730768,-4.66434,5.95634,-110.885,-0.0604515,-0.165401,2.4173,0.203104,0.785065,-0.213259,-0.544925,0.0786664,0.0199922,0.0131786
523750764,-4.6644,5.95628,-110.883,-0.0605468,-0.166033,2.42063,0.20417,0.785794,-0.213095,-0.543537,0.078683,0.0200163,0.0131764
523770768,-4.66427,5.9564,-110.882,-0.0142034,-0.119324,2.42425,0.203293,0.785771,-0.212944,-0.543958,0.0786898,0.0200176,0.0131811
523790840,-4.66396,5.95671,-110.884,0.00321827,-0.101376,2.42331,0.202659,0.786375,-0.212131,-0.54364,0.078707,0.0200289,0.0131878
523810768,-4.66375,5.95693,-110.883,0.0105387,-0.0949557,2.42387,0.201445,0.786915,-0.210941,-0.543772,0.0787261,0.0200356,0.013199
523831012,-4.66363,5.95704,-110.885,0.0138897,-0.0911219,2.42081,0.200567,0.786563,-0.211201,-0.544506,0.0787256,0.0200356,0.0131985
523851020,-4.66357,5.95711,-110.884,0.0147188,-0.0899014,2.42052,0.199475,0.786702,-0.21035,-0.545034,0.0787342,0.0200371,0.0132047
523870768,-4.6636,5.95708,-110.882,-0.00243998,-0.107239,2.42047,0.198916,0.786512,-0.209442,-0.545862,0.0787362,0.0200337,0.0132085
523890844,-4.6637,5.95698,-110.885,-0.00985489,-0.113911,2.41551,0.198376,0.786599,-0.208141,-0.546431,0.0787418,0.020033,0.0132136
523910768,-4.66377,5.9569,-110.883,-0.0138794,-0.116434,2.41548,0.19899,0.78581,-0.208102,-0.547357,0.078733,0.0200293,0.0132086
523930768,-4.66382,5.95686,-110.881,-0.0159162,-0.117953,2.41777,0.197578,0.786875,-0.206626,-0.546897,0.0787494,0.0200407,0.0132151
523950768,-4.66385,5.95683,-110.884,-0.0156995,-0.117325,2.41661,0.196452,0.787532,-0.206332,-0.546468,0.0787586,0.020053,0.0132149
523970768,-4.66411,5.95657,-110.883,-0.0849239,-0.18665,2.4204,0.19574,0.787776,-0.207062,-0.546095,0.0787609,0.0200653,0.0132091
523990776,-4.66459,5.9561,-110.885,-0.111067,-0.213823,2.41889,0.195358,0.787264,-0.207116,-0.54695,0.0787631,0.0200613,0.0132135
524010772,-4.66492,5.95577,-110.884,-0.121206,-0.224729,2.42062,0.194525,0.788134,-0.206971,-0.546048,0.0787747,0.0200753,0.0132142
524030768,-4.6651,5.95559,-110.882,-0.125093,-0.229206,2.42217,0.194133,0.787862,-0.20802,-0.546181,0.0787645,0.0200728,0.0132074
524050768,-4.6652,5.95549,-110.885,-0.12544,-0.230619,2.41991,0.1933,0.788889,-0.207316,-0.54526,0.0787736,0.0200798,0.0132104
524070768,-4.66513,5.95555,-110.883,-0.0902171,-0.195964,2.42185,0.192749,0.789695,-0.206072,-0.54476,0.0787809,0.0200799,0.0132164
524090768,-4.66491,5.95577,-110.881,-0.0767258,-0.181977,2.42412,0.192365,0.789969,-0.205324,-0.544781,0.0787805,0.0200745,0.0132194
524110768,-4.66475,5.95592,-110.884,-0.07119,-0.176617,2.42199,0.191743,0.790872,-0.204433,-0.544026,0.0787863,0.0200801,0.0132207
524130768,-4.66466,5.95602,-110.882,-0.0693081,-0.174875,2.42314,0.191418,0.79126,-0.204066,-0.543713,0.0787822,0.0200807,0.013217
524150772,-4.66462,5.95606,-110.885,-0.0684977,-0.173873,2.41864,0.190349,0.792449,-0.203962,-0.542394,0.078781,0.0200935,0.0132082
524170780,-4.66505,5.95562,-110.883,-0.199873,-0.305013,2.4185,0.19043,0.792412,-0.203085,-0.542748,0.0787796,0.0200876,0.0132107
524190768,-4.66594,5.95473,-110.881,-0.250308,-0.354969,2.41794,0.190149,0.79238,-0.203007,-0.542923,0.0787731,0.0200834,0.0132079
524210768,-4.66656,5.95411,-110.884,-0.269339,-0.373506,2.41118,0.190402,0.792156,-0.202292,-0.543428,0.0787677,0.0200737,0.0132094
524230768,-4.6669,5.95377,-110.883,-0.277035,-0.380233,2.40762,0.189864,0.792751,-0.202863,-0.542534,0.0787558,0.0200797,0.0131961
524250768,-4.66707,5.95361,-110.881,-0.280387,-0.383407,2.40456,0.189966,0.792912,-0.202142,-0.542534,0.0787508,0.0200743,0.0131953
524270768,-4.66702,5.95365,-110.884,-0.245722,-0.348018,2.39636,0.189956,0.792805,-0.202194,-0.542674,0.0787381,0.0200663,0.0131898
524290768,-4.66682,5.95386,-110.883,-0.232445,-0.33454,2.39282,0.189731,0.793311,-0.202066,-0.54206,0.078733,0.0200681,0.0131846
524310772,-4.66666,5.95402,-110.882,-0.227513,-0.329664,2.38887,0.190132,0.793334,-0.200778,-0.542364,0.0787344,0.0200585,0.0131915
524330776,-4.66658,5.95411,-110.885,-0.225837,-0.328401,2.38203,0.190169,0.793669,-0.199901,-0.542186,0.0787372,0.0200562,0.0131951
524350772,-4.66653,5.95415,-110.884,-0.224913,-0.328241,2.37953,0.18964,0.793621,-0.201201,-0.54196,0.0787197,0.0200552,0.0131815
524370772,-4.66614,5.95454,-110.883,-0.115727,-0.218976,2.37855,0.189296,0.793615,-0.201158,-0.542105,0.0787152,0.0200518,0.0131799
524390768,-4.66538,5.95529,-110.883,-0.0752537,-0.177456,2.37557,0.188948,0.793175,-0.201181,-0.542861,0.078709,0.020043,0.0131801
524410772,-4.66487,5.95581,-110.882,-0.059136,-0.161645,2.37365,0.188415,0.79296,-0.200679,-0.543545,0.0787098,0.0200365,0.0131847
524430768,-4.66459,5.95609,-110.885,-0.0521873,-0.155284,2.36678,0.187999,0.792909,-0.200868,-0.543694,0.0787066,0.0200381,0.0131811
524450772,-4.66445,5.95623,-110.885,-0.0495131,-0.151837,2.36372,0.187687,0.792491,-0.200798,-0.544436,0.0787029,0.0200335,0.0131808
524470772,-4.66439,5.91026,-110.884,-0.0538293,-0.154993,2.36131,0.187168,0.792828,-0.200182,-0.544353,0.0787115,0.0200399,0.013184
524490772,-4.66438,5.89269,-110.884,-0.0563283,-0.156832,2.35959,0.186755,0.793118,-0.199779,-0.54422,0.0787193,0.0200462,0.0131867
524510772,-4.66439,5.88597,-110.883,-0.0577328,-0.157665,2.35729,0.18713,0.79214,-0.201175,-0.545,0.0787026,0.0200391,0.0131772
524530772,-4.66441,5.8834,-110.882,-0.0579222,-0.158427,2.35542,0.186898,0.792212,-0.201187,-0.544971,0.0787039,0.0200396,0.013178
524550772,-4.66442,5.88241,-110.882,-0.0566289,-0.158046,2.35442,0.186808,0.791883,-0.202171,-0.545116,0.0786956,0.0200366,0.0131729
524570772,-4.66433,5.88212,-110.882,-0.032536,-0.133631,2.35378,0.186453,0.791723,-0.202847,-0.545219,0.0786921,0.0200332,0.0131721
524590772,-4.66416,5.88214,-110.881,-0.0241184,-0.125022,2.35253,0.186119,0.792177,-0.202733,-0.544715,0.0787011,0.0200364,0.0131776
524610772,-4.66405,5.8822,-110.885,-0.0205806,-0.121692,2.34678,0.186045,0.792624,-0.203329,-0.543868,0.078704,0.0200421,0.0131765
524630772,-4.66399,5.88224,-110.885,-0.018703,-0.120775,2.34704,0.185369,0.792829,-0.202256,-0.544199,0.078716,0.0200317,0.0131927
524650772,-4.66396,5.88226,-110.885,-0.0180383,-0.120174,2.3478,0.185109,0.792997,-0.203802,-0.543465,0.0787078,0.0200356,0.0131836
524670772,-4.6643,5.83589,-110.884,-0.12253,-0.225196,2.34908,0.184987,0.793616,-0.203161,-0.542844,0.0787197,0.0200383,0.0131917
524690776,-4.66501,5.8176,-110.884,-0.162492,-0.264807,2.34854,0.184248,0.79372,-0.204131,-0.542579,0.0787152,0.0200376,0.0131884
524710772,-4.6655,5.81039,-110.884,-0.176875,-0.279899,2.34815,0.183676,0.794062,-0.204868,-0.541994,0.0787146,0.0200424,0.013185
524730772,-4.66577,5.80755,-110.883,-0.182046,-0.284694,2.347,0.182961,0.794083,-0.204947,-0.542176,0.0787152,0.0200383,0.013188
524750772,-4.6659,5.80644,-110.883,-0.183824,-0.28635,2.34604,0.182695,0.794312,-0.204694,-0.542025,0.0787195,0.0200403,0.0131903
524770772,-4.92777,5.80622,-110.883,-0.124702,-0.22561,2.34381,0.182198,0.79435,-0.204568,-0.542184,0.0787204,0.0200388,0.013192
524790784,-5.02746,5.80648,-110.883,-0.101284,-0.203138,2.34267,0.181256,0.794145,-0.204206,-0.542937,0.0787203,0.0200287,0.013198
524810796,-5.06541,5.80669,-110.882,-0.0913127,-0.193669,2.33915,0.180466,0.794941,-0.203267,-0.542386,0.0787317,0.0200353,0.0132033
524830776,-5.07986,5.80682,-110.882,-0.0866181,-0.18914,2.33772,0.179874,0.794855,-0.201837,-0.543243,0.0787387,0.0200248,0.0132153
524850780,-5.08534,5.8069,-110.882,-0.0859908,-0.187763,2.33562,0.179314,0.794807,-0.200707,-0.543916,0.0787446,0.0200181,0.0132242
524870772,-5.08784,5.76049,-110.882,-0.208725,-0.310586,2.3331,0.178811,0.794601,-0.200136,-0.544593,0.0787457,0.020013,0.0132282
