temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
372178368,33.6,372178368,100356,372178372,0
372198368,33.6,372198368,100356,372198372,0
372218376,33.6,372218376,100356,372218380,0
372238368,33.6,372238368,100356,372238372,0
372258428,33.6,372258428,100357,372258432,0
372278368,33.6,372278368,100357,372278372,0
372298372,33.6,372298372,100357,372298384,0
372318368,33.6,372318368,100357,372318372,0
372338368,33.6,372338368,100357,372338372,0
372358428,33.6,372358428,100357,372358436,0
372378376,33.6,372378376,100357,372378380,0
372398368,33.6,372398368,100357,372398372,0
372418368,33.6,372418368,100357,372418372,0
372438368,33.6,372438368,100357,372438372,0
372458428,33.6,372458428,100356,372458436,0
372478372,33.6,372478372,100356,372478376,0
372498376,33.6,372498376,100357,372498380,0
372518368,33.6,372518368,100357,372518376,0
372538368,33.6,372538368,100357,372538372,0
372558432,33.6,372558432,100357,372558436,0
372578368,33.6,372578368,100357,372578372,0
372598372,33.6,372598372,100357,372598380,0
372618368,33.6,372618368,100357,372618372,0
372638368,33.6,372638368,100357,372638376,0
372658436,33.6,372658436,100357,372658440,0
372678368,33.6,372678368,100357,372678376,0
372698384,33.6,372698384,100357,372698388,0
372718536,33.6,372718540,100357,372718544,0
372738372,33.6,372738372,100357,372738376,0
372758432,33.6,372758432,100357,372758436,0
372778368,33.6,372778368,100357,372778376,0
372798368,33.6,372798372,100357,372798376,0
372818376,33.6,372818376,100357,372818380,0
372838372,33.6,372838372,100357,372838376,0
372858432,33.6,372858432,100357,372858436,0
372878372,33.6,372878372,100357,372878376,0
372898372,33.6,372898372,100357,372898376,0
372918372,33.6,372918372,100357,372918376,0
372938372,33.6,372938372,100356,372938376,0
372958432,33.61,372958432,100357,372958436,0
372978372,33.61,372978372,100357,372978376,0
372998376,33.61,372998376,100357,372998380,0
373018372,33.61,373018372,100357,373018376,0
373038372,33.61,373038372,100357,373038376,0
373058440,33.61,373058440,100357,373058444,0
373078380,33.61,373078380,100357,373078384,0
373098376,33.61,373098376,100357,373098384,0
373118372,33.61,373118372,100357,373118376,0
373138372,33.61,373138372,100357,373138376,0
373158440,33.61,373158440,100357,373158444,0
373178372,33.61,373178372,100357,373178376,0
373198380,33.61,373198380,100356,373198388,0
373218372,33.61,373218372,100356,373218380,0
373238372,33.61,373238372,100356,373238380,0
373258432,33.61,373258436,100356,373258440,0
373278376,33.61,373278376,100356,373278380,0
373298388,33.61,373298388,100355,373298392,0
373318372,33.61,373318372,100355,373318380,0
373338548,33.61,373338548,100355,373338552,0
373358436,33.61,373358436,100355,373358440,0
373378372,33.61,373378372,100355,373378380,0
373398372,33.61,373398372,100355,373398380,0
373418372,33.61,373418372,100355,373418380,0
373438376,33.61,373438376,100355,373438380,0
373458436,33.61,373458436,100356,373458440,0
373478376,33.61,373478376,100356,373478380,0
373498388,33.62,373498388,100356,373498392,0
373518376,33.62,373518376,100356,373518380,0
373538376,33.62,373538376,100356,373538380,0
373558436,33.62,373558436,100356,373558440,0
373578384,33.62,373578384,100356,373578388,0
373598392,33.62,373598392,100356,373598400,0
373618376,33.62,373618376,100356,373618380,0
373638376,33.62,373638376,100356,373638380,0
373658440,33.62,373658440,100356,373658444,0
373678384,33.62,373678384,100356,373678388,0
373698376,33.62,373698376,100357,373698380,0
373718376,33.62,373718376,100357,373718380,0
373738384,33.62,373738384,100357,373738388,0
373758436,33.62,373758436,100357,373758444,0
373778376,33.62,373778376,100357,373778380,0
373798376,33.62,373798376,100357,373798380,0
373818376,33.62,373818376,100357,373818380,0
373838380,33.62,373838380,100357,373838384,0
373858436,33.62,373858436,100357,373858444,0
373878376,33.62,373878376,100357,373878384,0
373898380,33.62,373898384,100357,373898388,0
373918376,33.62,373918376,100357,373918384,0
373938376,33.62,373938376,100357,373938380,0
373958580,33.62,373958580,100357,373958584,0
373978376,33.62,373978376,100357,373978384,0
373998376,33.62,373998376,100357,373998384,0
374018376,33.62,374018376,100357,374018384,0
374038376,33.62,374038376,100356,374038384,0
374058440,33.62,374058440,100356,374058444,0
374078384,33.62,374078384,100356,374078392,0
374098376,33.62,374098376,100357,374098384,0
374118376,33.63,374118376,100357,374118384,0
374138380,33.63,374138380,100357,374138384,0
374158440,33.63,374158440,100357,374158444,0
374178380,33.63,374178380,100357,374178384,0
374198384,33.63,374198384,100357,374198388,0
374218380,33.63,374218380,100357,374218384,0
374238380,33.63,374238380,100356,374238384,0
374258444,33.63,374258444,100356,374258448,0
374278380,33.63,374278380,100356,374278384,0
374298384,33.63,374298384,100356,374298388,0
374318380,33.63,374318380,100356,374318384,0
374338380,33.63,374338380,100356,374338384,0
374358440,33.63,374358440,100356,374358448,0
374378380,33.63,374378380,100356,374378384,0
374398380,33.63,374398380,100356,374398384,0
374418380,33.63,374418380,100356,374418384,0
374438380,33.63,374438380,100356,374438384,0
374458444,33.63,374458444,100356,374458448,0
374478380,33.63,374478380,100356,374478384,0
374498392,33.63,374498392,100356,374498396,0
374518384,33.63,374518384,100356,374518388,0
374538380,33.63,374538380,100356,374538384,0
374558444,33.63,374558444,100356,374558448,0
374578536,33.63,374578536,100356,374578540,0
374598384,33.63,374598384,100356,374598392,0
374618392,33.63,374618392,100356,374618396,0
374638392,33.63,374638392,100356,374638396,0
374658444,33.63,374658444,100356,374658448,0
374678384,33.63,374678384,100356,374678388,0
374698380,33.63,374698380,100356,374698388,0
374718380,33.63,374718380,100356,374718388,0
374738380,33.63,374738380,100356,374738388,0
374758444,33.63,374758444,100356,374758448,0
374778388,33.63,374778392,100356,374778396,0
374798380,33.63,374798380,100357,374798388,0
374818384,33.63,374818384,100357,374818388,0
374838384,33.63,374838384,100357,374838388,0
374858444,33.63,374858444,100357,374858448,0
374878388,33.63,374878388,100356,374878396,0
374898384,33.63,374898384,100357,374898388,0
374918384,33.64,374918384,100357,374918388,0
374938392,33.64,374938392,100357,374938396,0
374958444,33.64,374958444,100357,374958448,0
374978384,33.64,374978384,100357,374978388,0
374998384,33.64,374998384,100357,374998388,0
375018384,33.64,375018384,100357,375018388,0
375038384,33.64,375038384,100357,375038388,0
375058444,33.64,375058444,100357,375058452,0
375078384,33.64,375078384,100357,375078388,0
375098384,33.64,375098384,100357,375098388,0
375118384,33.64,375118388,100357,375118392,0
375138384,33.64,375138384,100357,375138388,0
375158444,33.64,375158444,100357,375158452,0
375178384,33.64,375178384,100357,375178388,0
375198556,33.64,375198556,100357,375198564,0
375218392,33.64,375218392,100357,375218396,0
375238384,33.64,375238384,100357,375238388,0
375258448,33.64,375258448,100356,375258452,0
375278384,33.64,375278384,100356,375278392,0
375298384,33.64,375298384,100356,375298392,0
375318384,33.64,375318384,100357,375318392,0
375338384,33.64,375338384,100356,375338392,0
375358448,33.64,375358448,100356,375358452,0
375378384,33.64,375378384,100356,375378392,0
375398384,33.64,375398384,100357,375398392,0
375418384,33.64,375418384,100357,375418392,0
375438384,33.64,375438384,100357,375438392,0
375458452,33.64,375458452,100357,375458456,0
375478392,33.64,375478392,100356,375478396,0
375498384,33.64,375498384,100356,375498392,0
375518388,33.64,375518388,100357,375518392,0
375538388,33.64,375538388,100357,375538392,0
375558456,33.64,375558456,100357,375558460,0
375578388,33.64,375578388,100357,375578392,0
375598392,33.64,375598392,100357,375598396,0
375618392,33.64,375618392,100357,375618396,0
375638388,33.65,375638388,100357,375638392,0
375658448,33.65,375658448,100357,375658452,0
375678388,33.65,375678388,100357,375678392,0
375698388,33.65,375698388,100357,375698392,0
375718388,33.65,375718388,100357,375718392,0
375738388,33.65,375738388,100357,375738392,0
375758452,33.65,375758452,100357,375758456,0
375778388,33.65,375778388,100357,375778392,0
375798396,33.65,375798396,100357,375798400,0
375818556,33.65,375818556,100358,375818560,0
375838388,33.65,375838388,100358,375838392,0
375858448,33.65,375858452,100358,375858456,0
375878388,33.65,375878388,100358,375878396,0
375898388,33.65,375898388,100357,375898392,0
375918388,33.65,375918388,100358,375918396,0
375938388,33.65,375938388,100358,375938396,0
375958452,33.65,375958452,100357,375958456,0
375978388,33.65,375978388,100357,375978396,0
375998392,33.65,375998392,100357,375998400,0
376018392,33.65,376018392,100357,376018396,0
376038388,33.65,376038388,100357,376038396,0
376058452,33.65,376058452,100357,376058456,0
376078392,33.65,376078392,100357,376078396,0
376098392,33.65,376098392,100357,376098396,0
376118388,33.65,376118388,100357,376118396,0
376138388,33.65,376138392,100357,376138396,0
376158456,33.65,376158456,100357,376158464,0
376178392,33.65,376178392,100357,376178396,0
376198388,33.65,376198388,100357,376198396,0
376218392,33.65,376218392,100357,376218396,0
376238400,33.65,376238400,100358,376238404,0
376258452,33.65,376258452,100358,376258456,0
376278392,33.65,376278392,100358,376278396,0
376298396,33.65,376298396,100358,376298400,0
376318392,33.65,376318392,100357,376318396,0
376338392,33.65,376338392,100357,376338396,0
376358452,33.65,376358452,100358,376358456,0
376378392,33.65,376378392,100357,376378396,0
376398392,33.65,376398392,100357,376398396,0
376418392,33.65,376418392,100357,376418396,0
376438552,33.65,376438552,100357,376438560,0
376458456,33.65,376458456,100357,376458460,0
376478396,33.65,376478396,100357,376478400,0
376498392,33.65,376498392,100357,376498396,0
376518392,33.65,376518392,100357,376518396,0
376538392,33.65,376538392,100357,376538396,0
376558452,33.65,376558452,100357,376558460,0
376578392,33.65,376578392,100357,376578396,0
376598392,33.65,376598392,100357,376598400,0
376618392,33.65,376618392,100357,376618400,0
376638392,33.65,376638392,100357,376638400,0
376658456,33.65,376658456,100358,376658460,0
376678396,33.65,376678396,100358,376678404,0
376698400,33.65,376698400,100358,376698404,0
376718392,33.65,376718392,100358,376718400,0
376738392,33.65,376738392,100358,376738400,0
376758456,33.65,376758456,100358,376758460,0
376778396,33.65,376778396,100358,376778400,0
376798392,33.65,376798392,100358,376798400,0
376818392,33.65,376818392,100358,376818400,0
376838400,33.65,376838400,100358,376838404,0
376858456,33.65,376858456,100358,376858464,0
376878396,33.65,376878396,100357,376878400,0
376898396,33.65,376898396,100357,376898400,0
376918400,33.65,376918400,100357,376918408,0
376938396,33.66,376938396,100357,376938400,0
376958456,33.66,376958456,100357,376958460,0
376978404,33.66,376978404,100357,376978408,0
376998396,33.66,376998396,100357,376998400,0
377018396,33.66,377018396,100357,377018400,0
377038396,33.66,377038396,100357,377038400,0
377058616,33.66,377058616,100357,377058620,0
377078396,33.66,377078396,100357,377078400,0
377098396,33.66,377098396,100357,377098400,0
377118396,33.66,377118396,100357,377118400,0
377138396,33.66,377138396,100357,377138400,0
377158460,33.66,377158460,100357,377158464,0
377178400,33.66,377178400,100357,377178404,0
377198396,33.66,377198396,100357,377198400,0
377218396,33.66,377218396,100357,377218400,0
377238396,33.66,377238396,100357,377238400,0
377258460,33.66,377258460,100357,377258464,0
377278400,33.66,377278400,100357,377278404,0
377298396,33.66,377298396,100357,377298400,0
377318404,33.66,377318404,100357,377318408,0
377338396,33.66,377338396,100357,377338404,0
377358460,33.66,377358460,100356,377358464,0
377378396,33.66,377378396,100356,377378404,0
377398396,33.66,377398396,100356,377398404,0
377418404,33.66,377418404,100356,377418412,0
377438400,33.66,377438400,100356,377438404,0
377458460,33.66,377458460,100356,377458464,0
377478396,33.66,377478396,100356,377478404,0
377498404,33.66,377498404,100356,377498412,0
377518404,33.66,377518404,100355,377518408,0
377538408,33.66,377538408,100356,377538416,0
377558460,33.66,377558460,100356,377558468,0
377578400,33.66,377578400,100356,377578404,0
377598408,33.66,377598408,100356,377598412,0
377618408,33.66,377618408,100356,377618412,0
377638400,33.66,377638400,100356,377638404,0
377658460,33.66,377658460,100356,377658464,0
377678572,33.66,377678572,100356,377678580,0
377698400,33.66,377698400,100355,377698404,0
377718400,33.66,377718400,100355,377718404,0
377738400,33.66,377738400,100355,377738404,0
377758460,33.66,377758460,100355,377758468,0
377778408,33.66,377778408,100355,377778412,0
377798400,33.66,377798400,100355,377798404,0
377818400,33.66,377818400,100355,377818404,0
377838400,33.66,377838400,100355,377838404,0
377858464,33.67,377858464,100355,377858468,0
377878400,33.67,377878400,100355,377878404,0
377898400,33.67,377898400,100355,377898404,0
377918400,33.67,377918400,100355,377918404,0
377938400,33.67,377938400,100355,377938404,0
377958460,33.67,377958460,100355,377958468,0
377978400,33.67,377978400,100355,377978404,0
377998400,33.67,377998400,100355,377998408,0
378018404,33.67,378018404,100355,378018408,0
378038400,33.67,378038400,100355,378038408,0
378058464,33.67,378058464,100356,378058468,0
378078404,33.67,378078404,100356,378078408,0
378098400,33.67,378098400,100356,378098408,0
378118404,33.67,378118404,100356,378118408,0
378138404,33.67,378138404,100356,378138408,0
378158464,33.67,378158464,100356,378158468,0
378178400,33.67,378178404,100356,378178408,0
378198404,33.67,378198404,100357,378198408,0
378218404,33.67,378218404,100357,378218408,0
378238404,33.67,378238404,100357,378238408,0
378258464,33.67,378258464,100357,378258472,0
378278404,33.67,378278404,100357,378278408,0
378298556,33.67,378298556,100357,378298564,0
378318408,33.67,378318408,100357,378318412,0
378338404,33.67,378338404,100357,378338408,0
378358464,33.67,378358464,100357,378358472,0
378378404,33.67,378378404,100356,378378408,0
378398404,33.67,378398404,100356,378398412,0
378418404,33.67,378418404,100356,378418408,0
378438404,33.67,378438404,100356,378438408,0
378458464,33.67,378458464,100357,378458472,0
378478404,33.67,378478404,100356,378478408,0
378498408,33.67,378498408,100356,378498412,0
378518408,33.67,378518408,100356,378518412,0
378538404,33.67,378538404,100356,378538412,0
378558464,33.67,378558464,100356,378558472,0
378578404,33.67,378578404,100356,378578408,0
378598404,33.67,378598404,100356,378598412,0
378618404,33.67,378618404,100356,378618408,0
378638404,33.67,378638404,100356,378638408,0
378658468,33.67,378658468,100357,378658476,0
378678404,33.67,378678404,100357,378678408,0
378698404,33.67,378698404,100356,378698408,0
378718404,33.67,378718404,100356,378718412,0
378738412,33.67,378738412,100356,378738416,0
378758468,33.67,378758468,100356,378758472,0
378778404,33.67,378778404,100356,378778412,0
378798412,33.67,378798412,100356,378798416,0
378818408,33.67,378818408,100356,378818412,0
378838404,33.67,378838404,100356,378838412,0
378858468,33.67,378858468,100356,378858472,0
378878408,33.67,378878408,100356,378878412,0
378898412,33.67,378898412,100356,378898420,0
378918568,33.67,378918568,100356,378918576,0
378938408,33.67,378938408,100356,378938412,0
378958468,33.67,378958468,100356,378958472,0
378978408,33.67,378978408,100356,378978412,0
378998408,33.67,378998408,100356,378998412,0
379018408,33.67,379018408,100356,379018412,0
379038408,33.67,379038408,100356,379038412,0
379058468,33.67,379058468,100356,379058476,0
379078408,33.68,379078408,100357,379078412,0
379098412,33.68,379098412,100357,379098416,0
379118408,33.68,379118408,100357,379118412,0
379138408,33.68,379138408,100356,379138412,0
379158468,33.68,379158468,100356,379158476,0
379178408,33.68,379178408,100357,379178412,0
379198408,33.68,379198408,100356,379198412,0
379218408,33.68,379218408,100356,379218412,0
379238416,33.68,379238416,100356,379238420,0
379258468,33.68,379258468,100356,379258476,0
379278408,33.68,379278408,100356,379278416,0
379298408,33.68,379298408,100356,379298416,0
379318408,33.68,379318408,100356,379318416,0
379338412,33.68,379338412,100356,379338420,0
379358472,33.68,379358472,100356,379358480,0
379378408,33.68,379378408,100356,379378416,0
379398408,33.68,379398408,100356,379398416,0
379418408,33.68,379418408,100356,379418416,0
379438408,33.68,379438408,100356,379438416,0
379458488,33.68,379458488,100356,379458492,0
379478412,33.68,379478412,100356,379478416,0
379498412,33.68,379498412,100356,379498420,0
379518412,33.68,379518412,100355,379518416,0
379538584,33.68,379538584,100355,379538588,0
379558472,33.68,379558472,100356,379558476,0
379578412,33.68,379578412,100355,379578416,0
379598412,33.68,379598412,100355,379598416,0
379618412,33.68,379618412,100355,379618416,0
379638412,33.68,379638412,100355,379638416,0
379658472,33.68,379658472,100355,379658476,0
379678412,33.68,379678412,100355,379678416,0
379698412,33.68,379698412,100355,379698416,0
379718412,33.68,379718412,100355,379718416,0
379738412,33.68,379738412,100355,379738416,0
379758472,33.68,379758472,100356,379758480,0
379778412,33.68,379778412,100356,379778416,0
379798416,33.68,379798416,100356,379798420,0
379818412,33.68,379818412,100356,379818416,0
379838412,33.68,379838412,100356,379838416,0
379858476,33.68,379858476,100356,379858480,0
379878412,33.68,379878412,100356,379878416,0
379898412,33.68,379898412,100356,379898416,0
379918412,33.68,379918412,100356,379918416,0
379938412,33.68,379938412,100356,379938416,0
379958476,33.68,379958476,100355,379958480,0
379978412,33.68,379978412,100355,379978420,0
379998412,33.68,379998412,100355,379998420,0
380018412,33.68,380018412,100355,380018420,0
380038412,33.68,380038412,100355,380038420,0
380058476,33.68,380058476,100355,380058480,0
380078412,33.68,380078412,100355,380078420,0
380098420,33.68,380098420,100355,380098428,0
380118412,33.68,380118412,100355,380118420,0
380138416,33.68,380138416,100355,380138424,0
380158632,33.68,380158632,100355,380158636,0
380178412,33.68,380178416,100355,380178420,0
380198412,33.68,380198416,100355,380198420,0
380218416,33.68,380218416,100355,380218420,0
380238416,33.68,380238416,100355,380238420,0
380258484,33.68,380258484,100355,380258488,0
380278416,33.68,380278416,100355,380278420,0
380298420,33.68,380298420,100355,380298424,0
380318416,33.68,380318416,100355,380318420,0
380338416,33.68,380338416,100355,380338420,0
380358476,33.68,380358476,100355,380358484,0
380378416,33.68,380378416,100355,380378420,0
380398420,33.68,380398420,100355,380398424,0
380418416,33.68,380418416,100355,380418420,0
380438424,33.68,380438424,100355,380438432,0
380458476,33.68,380458476,100355,380458484,0
380478420,33.68,380478420,100355,380478424,0
380498420,33.68,380498420,100355,380498424,0
380518416,33.68,380518416,100355,380518420,0
380538416,33.68,380538416,100355,380538420,0
380558480,33.68,380558480,100354,380558484,0
380578416,33.68,380578416,100354,380578424,0
380598420,33.68,380598420,100354,380598424,0
380618416,33.68,380618416,100354,380618420,0
380638416,33.68,380638416,100354,380638424,0
380658480,33.68,380658480,100354,380658484,0
380678416,33.68,380678416,100355,380678424,0
380698424,33.68,380698424,100354,380698428,0
380718416,33.68,380718416,100354,380718420,0
380738416,33.68,380738416,100354,380738424,0
380758484,33.68,380758484,100354,380758488,0
380778580,33.68,380778580,100354,380778584,0
380798424,33.68,380798424,100354,380798428,0
380818416,33.68,380818416,100354,380818424,0
380838416,33.69,380838416,100355,380838424,0
380858480,33.69,380858480,100355,380858484,0
380878416,33.69,380878416,100355,380878424,0
380898424,33.69,380898424,100355,380898428,0
380918420,33.69,380918420,100355,380918424,0
380938420,33.69,380938420,100354,380938424,0
380958480,33.69,380958480,100354,380958484,0
380978420,33.69,380978420,100354,380978424,0
380998428,33.69,380998428,100355,380998432,0
381018420,33.69,381018420,100354,381018424,0
381038420,33.69,381038420,100354,381038424,0
381058480,33.69,381058480,100354,381058484,0
381078428,33.69,381078428,100354,381078432,0
381098424,33.69,381098424,100354,381098428,0
381118420,33.69,381118420,100354,381118424,0
381138420,33.69,381138420,100354,381138424,0
381158480,33.69,381158480,100354,381158488,0
381178420,33.69,381178420,100355,381178424,0
381198428,33.69,381198428,100355,381198432,0
381218420,33.69,381218420,100355,381218424,0
381238420,33.69,381238420,100355,381238428,0
381258484,33.69,381258484,100355,381258488,0
381278420,33.69,381278420,100355,381278428,0
381298428,33.69,381298428,100354,381298436,0
381318420,33.69,381318420,100354,381318428,0
381338420,33.7,381338420,100355,381338424,0
381358484,33.7,381358484,100354,381358488,0
381378420,33.7,381378420,100354,381378428,0
381398680,33.7,381398680,100354,381398688,0
381418428,33.7,381418428,100354,381418432,0
381438428,33.7,381438428,100353,381438432,0
381458484,33.7,381458484,100353,381458488,0
381478424,33.7,381478424,100353,381478428,0
381498424,33.7,381498424,100353,381498428,0
381518420,33.7,381518420,100353,381518428,0
381538420,33.7,381538420,100353,381538428,0
381558484,33.7,381558484,100353,381558488,0
381578428,33.7,381578428,100353,381578436,0
381598424,33.7,381598424,100353,381598428,0
381618424,33.7,381618424,100353,381618428,0
381638424,33.7,381638424,100353,381638428,0
381658484,33.7,381658484,100353,381658492,0
381678432,33.7,381678432,100353,381678436,0
381698432,33.7,381698432,100353,381698436,0
381718424,33.7,381718424,100353,381718428,0
381738424,33.7,381738424,100353,381738428,0
381758484,33.7,381758484,100353,381758488,0
381778428,33.7,381778428,100353,381778432,0
381798432,33.7,381798432,100353,381798436,0
381818424,33.7,381818424,100353,381818428,0
381838424,33.7,381838424,100353,381838428,0
381858488,33.7,381858488,100353,381858492,0
381878424,33.7,381878424,100353,381878428,0
381898424,33.7,381898424,100353,381898428,0
381918424,33.7,381918424,100353,381918428,0
381938424,33.7,381938424,100353,381938428,0
381958488,33.7,381958488,100353,381958492,0
381978424,33.7,381978424,100353,381978432,0
381998432,33.7,381998432,100353,381998436,0
382018600,33.7,382018600,100353,382018604,0
382038424,33.7,382038424,100353,382038432,0
382058488,33.71,382058488,100353,382058492,0
382078424,33.71,382078424,100353,382078432,0
382098424,33.71,382098424,100353,382098432,0
382118424,33.71,382118424,100353,382118432,0
382138424,33.71,382138424,100353,382138432,0
382158488,33.71,382158488,100353,382158492,0
382178432,33.71,382178432,100353,382178440,0
382198432,33.71,382198432,100353,382198436,0
382218428,33.71,382218428,100353,382218432,0
382238428,33.71,382238428,100353,382238432,0
382258488,33.71,382258488,100353,382258492,0
382278428,33.71,382278428,100353,382278432,0
382298432,33.71,382298432,100353,382298436,0
382318428,33.71,382318428,100353,382318432,0
382338428,33.71,382338428,100353,382338432,0
382358504,33.71,382358504,100354,382358512,0
382378432,33.71,382378432,100354,382378436,0
382398432,33.71,382398432,100353,382398440,0
382418428,33.71,382418428,100353,382418432,0
382438432,33.71,382438432,100354,382438436,0
382458492,33.71,382458492,100354,382458500,0
382478428,33.71,382478428,100354,382478432,0
382498428,33.71,382498428,100354,382498432,0
382518428,33.71,382518428,100354,382518432,0
382538428,33.71,382538428,100354,382538432,0
382558492,33.71,382558492,100354,382558496,0
382578428,33.71,382578428,100354,382578432,0
382598428,33.72,382598428,100354,382598432,0
382618432,33.72,382618432,100354,382618436,0
382638592,33.72,382638592,100354,382638596,0
382658492,33.72,382658492,100354,382658496,0
382678428,33.72,382678428,100354,382678432,0
382698428,33.72,382698428,100354,382698432,0
382718428,33.72,382718428,100354,382718436,0
382738428,33.72,382738428,100354,382738436,0
382758492,33.72,382758492,100354,382758496,0
382778428,33.72,382778428,100354,382778436,0
382798436,33.72,382798436,100354,382798440,0
382818428,33.72,382818428,100354,382818436,0
382838432,33.72,382838432,100354,382838436,0
382858492,33.72,382858492,100354,382858496,0
382878432,33.72,382878432,100353,382878436,0
382898436,33.72,382898436,100354,382898440,0
382918432,33.72,382918432,100354,382918436,0
382938432,33.72,382938432,100353,382938436,0
382958496,33.72,382958496,100353,382958500,0
382978432,33.72,382978432,100353,382978436,0
382998432,33.72,382998432,100353,382998436,0
383018432,33.72,383018432,100353,383018436,0
383038440,33.72,383038440,100353,383038444,0
383058492,33.72,383058492,100353,383058496,0
383078432,33.72,383078432,100353,383078436,0
383098436,33.72,383098436,100353,383098440,0
383118432,33.72,383118432,100353,383118436,0
383138432,33.72,383138432,100353,383138436,0
383158492,33.72,383158492,100353,383158500,0
383178432,33.72,383178432,100353,383178436,0
383198436,33.72,383198436,100353,383198444,0
383218432,33.72,383218432,100353,383218436,0
383238432,33.72,383238432,100353,383238436,0
383258652,33.72,383258652,100353,383258656,0
383278432,33.72,383278432,100354,383278440,0
383298452,33.73,383298452,100354,383298456,0
383318432,33.73,383318432,100354,383318440,0
383338440,33.72,383338440,100353,383338448,0
383358496,33.72,383358496,100353,383358500,0
383378432,33.72,383378432,100354,383378436,0
383398440,33.72,383398440,100354,383398444,0
383418432,33.72,383418432,100353,383418440,0
383438432,33.73,383438432,100354,383438440,0
383458496,33.73,383458496,100354,383458500,0
383478432,33.73,383478432,100354,383478440,0
383498440,33.73,383498440,100353,383498444,0
383518436,33.73,383518436,100354,383518440,0
383538432,33.73,383538432,100354,383538440,0
383558496,33.73,383558496,100354,383558500,0
383578436,33.73,383578436,100354,383578440,0
383598440,33.73,383598440,100354,383598444,0
383618444,33.73,383618444,100355,383618448,0
383638440,33.73,383638440,100355,383638444,0
383658496,33.73,383658496,100356,383658504,0
383678436,33.73,383678436,100356,383678440,0
383698444,33.73,383698444,100356,383698448,0
383718436,33.73,383718436,100356,383718440,0
383738436,33.73,383738436,100357,383738440,0
383758496,33.73,383758496,100357,383758504,0
383778436,33.73,383778436,100357,383778440,0
383798440,33.73,383798440,100357,383798448,0
383818440,33.73,383818440,100356,383818444,0
383838436,33.74,383838436,100356,383838440,0
383858500,33.74,383858500,100356,383858504,0
383878612,33.74,383878612,100356,383878616,0
383898440,33.74,383898440,100356,383898448,0
383918436,33.74,383918436,100355,383918440,0
383938436,33.74,383938436,100355,383938440,0
383958496,33.74,383958496,100356,383958504,0
383978440,33.74,383978440,100356,383978448,0
383998436,33.74,383998436,100356,383998444,0
384018436,33.74,384018436,100356,384018444,0
384038436,33.75,384038436,100356,384038440,0
384058504,33.75,384058504,100356,384058512,0
384078444,33.75,384078444,100356,384078452,0
384098444,33.75,384098444,100356,384098452,0
384118436,33.75,384118436,100356,384118444,0
384138436,33.75,384138436,100356,384138444,0
384158500,33.76,384158500,100356,384158504,0
384178436,33.76,384178436,100356,384178444,0
384198444,33.76,384198444,100357,384198448,0
384218436,33.76,384218436,100356,384218444,0
384238444,33.76,384238444,100357,384238452,0
384258500,33.76,384258500,100357,384258504,0
384278440,33.76,384278440,100357,384278444,0
384298444,33.76,384298444,100357,384298448,0
384318444,33.77,384318444,100357,384318448,0
384338440,33.77,384338440,100358,384338444,0
384358500,33.77,384358500,100357,384358508,0
384378440,33.77,384378440,100357,384378444,0
384398444,33.77,384398444,100357,384398452,0
384418440,33.77,384418440,100357,384418444,0
384438440,33.77,384438440,100357,384438444,0
384458500,33.77,384458500,100357,384458504,0
384478440,33.77,384478440,100357,384478444,0
384498628,33.77,384498628,100357,384498640,0
384518440,33.77,384518440,100357,384518444,0
384538440,33.78,384538440,100357,384538444,0
384558500,33.78,384558500,100357,384558508,0
384578440,33.78,384578440,100358,384578444,0
384598444,33.78,384598444,100358,384598452,0
384618440,33.78,384618440,100358,384618444,0
384638448,33.78,384638448,100358,384638452,0
384658508,33.78,384658508,100358,384658512,0
384678444,33.78,384678444,100358,384678448,0
384698444,33.79,384698448,100358,384698456,0
384718440,33.79,384718440,100358,384718448,0
384738448,33.79,384738448,100358,384738452,0
384758504,33.79,384758504,100358,384758508,0
384778440,33.79,384778440,100358,384778448,0
384798448,33.79,384798448,100357,384798452,0
384818440,33.79,384818440,100357,384818448,0
384838440,33.8,384838440,100357,384838448,0
384858504,33.8,384858504,100358,384858508,0
384878440,33.8,384878440,100358,384878448,0
384898448,33.8,384898448,100357,384898456,0
384918444,33.8,384918444,100357,384918448,0
384938444,33.8,384938444,100357,384938448,0
384958504,33.81,384958504,100357,384958508,0
384978444,33.81,384978444,100357,384978448,0
384998460,33.81,384998460,100357,384998468,0
385018444,33.81,385018444,100357,385018448,0
385038444,33.81,385038444,100357,385038448,0
385058504,33.82,385058504,100357,385058512,0
385078444,33.82,385078444,100357,385078448,0
385098452,33.82,385098452,100357,385098456,0
385118600,33.82,385118600,100357,385118604,0
385138444,33.82,385138444,100357,385138448,0
385158504,33.82,385158504,100357,385158512,0
385178444,33.82,385178444,100357,385178448,0
385198448,33.82,385198448,100357,385198452,0
385218444,33.83,385218444,100357,385218448,0
385238452,33.83,385238452,100357,385238456,0
385258508,33.83,385258508,100357,385258512,0
385278452,33.83,385278452,100357,385278456,0
385298444,33.83,385298444,100358,385298452,0
385318444,33.83,385318444,100357,385318452,0
385338448,33.83,385338448,100357,385338456,0
385358504,33.83,385358504,100358,385358512,0
385378444,33.84,385378444,100358,385378452,0
385398444,33.84,385398444,100358,385398452,0
385418452,33.84,385418452,100358,385418456,0
385438444,33.84,385438444,100358,385438452,0
