timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
294969404,15.2669,35.0525,-110.883,0.367554,0.4345,9.26507,-0.991754,-0.0800468,-0.00730792,0.0998194,0.0630055,0.0150919,0.00536747
294989484,15.2671,35.0705,-110.885,0.38664,0.446353,9.28178,-0.991439,-0.0806064,-0.00652505,0.102516,0.0630443,0.0150774,0.00539366
295009404,15.2672,35.0775,-110.883,0.399792,0.447878,9.28936,-0.991237,-0.0819454,-0.00609775,0.103426,0.063102,0.0150632,0.00543153
295029408,15.2674,35.0801,-110.885,0.407886,0.445573,9.28035,-0.991115,-0.0828156,-0.00470512,0.103974,0.0631558,0.0150603,0.00546513
295049404,15.2674,35.0812,-110.883,0.411604,0.44363,9.26834,-0.991083,-0.0830575,-0.00266186,0.104155,0.0631998,0.0150649,0.00549139
295069412,15.2674,35.1735,-110.885,0.379319,0.41313,9.25653,-0.991175,-0.0833745,-0.00172565,0.103041,0.0632466,0.0150594,0.00552064
295089420,15.2673,35.2086,-110.883,0.361413,0.401687,9.25477,-0.991298,-0.0840934,-0.00199442,0.101255,0.0632906,0.015044,0.00554946
295109404,15.2671,35.2219,-110.882,0.347693,0.397867,9.26251,-0.991414,-0.085527,-0.00221059,0.0988915,0.0633312,0.0150376,0.00557497
295129404,15.267,35.227,-110.884,0.336861,0.395626,9.26928,-0.991503,-0.0874773,-0.00357458,0.0962158,0.0633657,0.0150265,0.00559733
295149404,15.267,35.2289,-110.882,0.328485,0.392344,9.27841,-0.991542,-0.090331,-0.00531564,0.0930458,0.0634006,0.0150216,0.00561927
295169416,15.2669,35.2297,-110.884,0.330838,0.395225,9.27704,-0.9915,-0.0933909,-0.00693558,0.090321,0.0634231,0.0150247,0.00563284
295189492,15.2669,35.23,-110.882,0.33251,0.394937,9.26922,-0.991517,-0.0960262,-0.00909499,0.0871186,0.0634444,0.015025,0.00564609
295209408,15.2669,35.2301,-110.885,0.334011,0.392221,9.2493,-0.99154,-0.0980193,-0.0108159,0.0844036,0.0634601,0.0150276,0.00565567
295229408,15.2669,35.2302,-110.883,0.334084,0.387559,9.2353,-0.991565,-0.099586,-0.0116535,0.0821307,0.0634729,0.015035,0.0056632
295249408,15.2669,35.2302,-110.882,0.332363,0.380208,9.23257,-0.991634,-0.100261,-0.0119572,0.0804127,0.0634827,0.0150424,0.00566886
295269408,15.266,35.3213,-110.885,0.0419818,0.085865,9.234,-0.991796,-0.0995307,-0.0126096,0.0792178,0.0634931,0.0150409,0.00567546
295289460,15.264,35.3544,-110.883,-0.0704671,-0.0259456,9.24664,-0.99193,-0.0982622,-0.0131558,0.0790377,0.0635011,0.0150404,0.00568055
295309408,15.2626,35.3665,-110.882,-0.11801,-0.0668839,9.27378,-0.991948,-0.0977125,-0.0130897,0.079505,0.0635064,0.0150545,0.00568293
295329408,15.2619,35.3708,-110.884,-0.140963,-0.0774201,9.31406,-0.992017,-0.0977876,-0.0150737,0.0781794,0.0635137,0.0150547,0.00568754
295349408,15.2615,35.3724,-110.881,-0.148578,-0.0778423,9.36495,-0.992071,-0.0986881,-0.0172234,0.0758939,0.0635015,0.0150591,0.00567953
295369408,15.2623,35.4661,-110.882,0.16639,0.235821,9.40695,-0.991977,-0.102155,-0.0191732,0.071965,0.0634998,0.0150667,0.00567809
295389484,15.2643,35.5036,-110.881,0.292035,0.353744,9.43968,-0.991736,-0.106429,-0.0206213,0.0686054,0.0634912,0.0150721,0.0056724
295409408,15.2658,35.5186,-110.881,0.343819,0.395368,9.47581,-0.991339,-0.111836,-0.0209852,0.0655771,0.0634833,0.0150805,0.00566713
295429408,15.2666,35.5246,-110.884,0.366443,0.408964,9.51036,-0.990865,-0.117611,-0.0197284,0.0629735,0.0634644,0.0150977,0.00565498
295449408,15.267,35.527,-110.882,0.379467,0.413695,9.55009,-0.990419,-0.123266,-0.0178098,0.0596463,0.0634412,0.0151168,0.00564048
295469408,15.2671,35.5738,-110.884,0.365959,0.395167,9.58473,-0.990448,-0.125288,-0.0181201,0.0546484,0.0634103,0.0151092,0.00562081
295489468,15.2671,35.5916,-110.885,0.365783,0.394455,9.6131,-0.990445,-0.127158,-0.0182468,0.0501571,0.06337,0.0151074,0.00559547
295509412,15.267,35.5983,-110.881,0.370018,0.401345,9.63673,-0.990333,-0.129891,-0.0185741,0.0449895,0.0633414,0.0151111,0.00557768
295529412,15.267,35.6009,-110.882,0.375436,0.408346,9.64056,-0.990167,-0.132333,-0.0194928,0.0409471,0.0633048,0.0151151,0.00555501
295549420,15.267,35.6019,-110.882,0.380337,0.413006,9.63575,-0.989991,-0.134412,-0.0210655,0.0375195,0.0632644,0.0151189,0.00552983
295569408,15.2666,35.6479,-110.882,0.247665,0.278552,9.63058,-0.989865,-0.135556,-0.0229121,0.0356043,0.0632047,0.0151252,0.00549249
295589488,15.2657,35.6648,-110.883,0.19717,0.225703,9.62156,-0.989657,-0.137431,-0.0253493,0.0324071,0.0631614,0.0151348,0.00546568
295609408,15.2651,35.6709,-110.884,0.175432,0.204736,9.6089,-0.989664,-0.137173,-0.0281008,0.0309827,0.0630914,0.0151434,0.00542122
295629408,15.2648,35.6731,-110.884,0.162111,0.194748,9.58969,-0.989302,-0.139635,-0.0298069,0.0299261,0.0630324,0.0151737,0.00538579
295649408,15.2646,35.674,-110.881,0.1508,0.188688,9.57754,-0.988919,-0.141986,-0.0325374,0.0286601,0.062977,0.0151981,0.00535195
295669408,15.2656,35.7674,-110.882,0.450144,0.494883,9.55818,-0.988252,-0.146171,-0.0347604,0.0279964,0.0629272,0.015235,0.00532316
295689408,15.2677,35.8047,-110.884,0.556499,0.609898,9.5385,-0.987552,-0.150311,-0.0369669,0.0279388,0.0628768,0.0152716,0.00529384
295709412,15.2691,35.8197,-110.881,0.589764,0.651294,9.51395,-0.987045,-0.152905,-0.0389928,0.0290172,0.0628209,0.0153001,0.00525965
295729408,15.2698,35.8256,-110.884,0.598638,0.665626,9.47675,-0.986505,-0.155582,-0.0401102,0.0315259,0.0627789,0.0153265,0.0052344
295749412,15.2702,35.828,-110.882,0.599588,0.667151,9.43825,-0.986091,-0.157259,-0.0393989,0.0366185,0.0627349,0.0153516,0.00520743
295769408,15.2696,35.9203,-110.882,0.39262,0.455885,9.39814,-0.98566,-0.159223,-0.0363179,0.0424571,0.0627058,0.0153862,0.00519138
295789472,15.2683,35.9544,-110.882,0.308833,0.376135,9.36983,-0.985325,-0.160232,-0.0334346,0.0484076,0.0626886,0.0153971,0.00518091
295809408,15.2673,35.9669,-110.882,0.279043,0.342741,9.33546,-0.985347,-0.159383,-0.0275052,0.0541374,0.0626717,0.0154218,0.00517172
295829408,15.2668,35.9716,-110.883,0.26563,0.332261,9.30533,-0.985602,-0.157272,-0.0209992,0.0584247,0.0626851,0.0154326,0.00518085
295849412,15.2665,35.9733,-110.885,0.255754,0.329179,9.30775,-0.985899,-0.154038,-0.0142981,0.0637998,0.0626993,0.0154308,0.00518952
295869416,15.267,35.9744,-110.882,0.418527,0.508913,9.35379,-0.986321,-0.149891,-0.00809145,0.0681025,0.0627232,0.0154314,0.00520396
295889412,15.268,35.9758,-110.883,0.485867,0.586087,9.39953,-0.986383,-0.147791,-0.00506154,0.0719799,0.0627529,0.0154098,0.00522149
295909412,15.2687,35.9767,-110.883,0.519841,0.616269,9.40944,-0.98608,-0.146961,-0.00294556,0.0777205,0.0627836,0.0153778,0.00523987
295929412,15.2691,35.9773,-110.883,0.5429,0.632107,9.41138,-0.985863,-0.146232,-0.000338026,0.0817977,0.0628199,0.0153531,0.00526164
295949408,15.2694,35.9775,-110.882,0.55506,0.638202,9.41686,-0.985404,-0.146697,0.00219851,0.0863341,0.0628644,0.0153215,0.0052884
295969408,15.2687,36.0229,-110.882,0.324995,0.399183,9.42577,-0.984939,-0.147326,0.00568175,0.0903269,0.0629122,0.0152956,0.00531687
295989488,15.2672,36.0389,-110.881,0.240817,0.304846,9.44057,-0.984481,-0.148373,0.00911767,0.0932729,0.0629692,0.0152668,0.00535044
296009416,15.2661,36.0445,-110.885,0.210739,0.26828,9.45609,-0.983994,-0.149743,0.0123724,0.0958134,0.0630264,0.0152348,0.00538399
296029412,15.2655,36.0464,-110.884,0.201847,0.255525,9.48182,-0.983477,-0.151361,0.0152348,0.0981409,0.0630849,0.0151989,0.00541826
296049412,15.2652,36.0471,-110.882,0.202917,0.251253,9.50619,-0.983026,-0.153081,0.0175603,0.0995837,0.0631524,0.015159,0.00545736
296069412,15.265,36.1393,-110.886,0.176748,0.219938,9.517,-0.982438,-0.155054,0.0197558,0.1019,0.0632133,0.0151168,0.00549278
296089480,15.2647,36.1743,-110.883,0.169208,0.207996,9.52464,-0.981839,-0.15719,0.0214952,0.104023,0.0632761,0.015072,0.00552929
296109412,15.2646,36.1876,-110.88,0.167369,0.203653,9.52462,-0.981366,-0.159202,0.0230241,0.105099,0.0633411,0.0150318,0.00556647
296129412,15.2645,36.1927,-110.883,0.165574,0.200979,9.51553,-0.981026,-0.161164,0.0240849,0.105046,0.0634051,0.0149954,0.00560266
296149412,15.2645,36.1946,-110.881,0.162217,0.199927,9.51078,-0.980702,-0.163519,0.0240418,0.10444,0.0634601,0.014954,0.00563415
296169412,15.264,36.2869,-110.884,0.00416824,0.045217,9.49664,-0.980386,-0.166241,0.0235365,0.103216,0.0635097,0.0149151,0.0056624
296189424,15.2629,36.3213,-110.882,-0.060779,-0.0160198,9.48995,-0.980028,-0.169475,0.0225301,0.101567,0.0635602,0.0148771,0.00569084
296209416,15.2622,36.3341,-110.885,-0.0904641,-0.0421419,9.47645,-0.979548,-0.173102,0.0216667,0.10026,0.0636029,0.0148456,0.00571469
296229412,15.2618,36.3389,-110.883,-0.106429,-0.0547948,9.46888,-0.979093,-0.177249,0.0208169,0.0976076,0.0636538,0.0148231,0.00574236
296249460,15.2616,36.3406,-110.882,-0.11609,-0.0632461,9.45817,-0.978723,-0.18089,0.0196705,0.0948358,0.0636927,0.0147988,0.00576344
296269464,15.2621,36.388,-110.881,0.0692773,0.119351,9.44309,-0.97862,-0.18359,0.0182203,0.0909164,0.0637279,0.01477,0.00578228
296289412,15.2633,36.4071,-110.885,0.140164,0.184399,9.42778,-0.978662,-0.18604,0.0175103,0.0854562,0.063764,0.0147484,0.00580124
296309420,15.2642,36.4147,-110.884,0.16645,0.207515,9.43015,-0.978768,-0.187948,0.0173003,0.0799367,0.0637859,0.0147283,0.00581232
296329412,15.2646,36.4178,-110.883,0.177183,0.21593,9.43757,-0.978817,-0.189888,0.0166041,0.074722,0.063803,0.0147065,0.00582047
296349416,15.2649,36.419,-110.883,0.180973,0.216963,9.45406,-0.978935,-0.191217,0.0138757,0.0702104,0.0638209,0.0146745,0.00582826
296369416,15.2648,36.4194,-110.881,0.133136,0.166872,9.48462,-0.978811,-0.192796,0.0105722,0.0681765,0.0638181,0.0146563,0.00582565
296389488,15.2646,36.4192,-110.885,0.112251,0.143808,9.52326,-0.978717,-0.19462,0.00552899,0.0648502,0.0638221,0.0146491,0.00582733
296409412,15.2644,36.419,-110.882,0.106135,0.140993,9.57252,-0.97922,-0.193911,-0.00150372,0.0593665,0.0638133,0.0146368,0.00582126
296429412,15.2642,36.4189,-110.884,0.108156,0.14674,9.60857,-0.979448,-0.194176,-0.00687871,0.054134,0.0637922,0.0146473,0.00581007
296449412,15.2642,36.4189,-110.885,0.112137,0.151235,9.63439,-0.979619,-0.194165,-0.0114265,0.0501619,0.063764,0.0146588,0.00579477
296469420,15.264,36.5108,-110.885,0.082906,0.120809,9.65983,-0.97986,-0.193512,-0.0155939,0.0467432,0.0637339,0.0146633,0.00577722
296489448,15.2638,36.5458,-110.885,0.0733688,0.109304,9.68601,-0.979857,-0.194112,-0.0179381,0.0433493,0.0637003,0.0146831,0.00575945
296509416,15.2637,36.559,-110.885,0.0723966,0.10768,9.71125,-0.97996,-0.19428,-0.0195284,0.0393912,0.0636574,0.0147091,0.00573701
296529416,15.2636,36.5641,-110.884,0.0749343,0.111417,9.72899,-0.980374,-0.192907,-0.0218803,0.0342911,0.0636084,0.0147272,0.00570977
296549416,15.2636,36.566,-110.882,0.0786487,0.118403,9.73984,-0.98085,-0.191074,-0.0249558,0.028309,0.0635611,0.0147406,0.00568266
296569412,15.2641,36.6593,-110.881,0.232699,0.276224,9.73899,-0.981196,-0.189686,-0.0264834,0.0239091,0.0634952,0.0147741,0.00564745
296589492,15.2651,36.6958,-110.885,0.296873,0.337651,9.72109,-0.98164,-0.187453,-0.0297573,0.0189286,0.0634401,0.0147895,0.00561556
296609412,15.2658,36.7101,-110.884,0.323003,0.362779,9.70156,-0.982438,-0.183129,-0.0326414,0.0146006,0.06336,0.014807,0.00556771
296629412,15.2662,36.7157,-110.883,0.332751,0.371994,9.67741,-0.983179,-0.17891,-0.0352991,0.01024,0.0632801,0.0148256,0.00551972
296649416,15.2664,36.7178,-110.882,0.335576,0.374272,9.65042,-0.983877,-0.174803,-0.0373736,0.00576224,0.0631967,0.0148482,0.00546987
296669416,15.2667,36.7648,-110.882,0.36732,0.409164,9.62171,-0.984312,-0.172031,-0.0391589,0.00100643,0.0631212,0.0148719,0.00542524
296689424,15.267,36.783,-110.883,0.374518,0.421614,9.5907,-0.984399,-0.171426,-0.0395492,-0.00292382,0.0630498,0.0149067,0.00538581
296709416,15.2672,36.79,-110.885,0.370467,0.424105,9.56012,-0.984542,-0.170451,-0.0398864,-0.00578139,0.0629699,0.0149302,0.00533845
296729416,15.2672,36.7927,-110.881,0.364535,0.423197,9.53362,-0.984319,-0.171943,-0.0386258,-0.00770671,0.0628958,0.0149665,0.00529828
296749420,15.2673,36.7937,-110.884,0.357658,0.42103,9.49851,-0.984081,-0.173607,-0.037103,-0.00829736,0.0628183,0.0149953,0.00525475
296769416,15.5298,36.8407,-110.882,0.505216,0.569483,9.46585,-0.983922,-0.17489,-0.0353076,-0.00797821,0.0627416,0.0150139,0.00520977
296789444,15.6309,36.8594,-110.885,0.559121,0.623668,9.42667,-0.98375,-0.176521,-0.0320944,-0.00685062,0.0626751,0.0150381,0.00517315
296809416,15.6698,36.8669,-110.885,0.577951,0.641464,9.39559,-0.983836,-0.176667,-0.0290732,-0.00330852,0.0626,0.0150451,0.00512776
296829416,15.6848,36.8699,-110.885,0.581846,0.647714,9.37228,-0.984045,-0.175995,-0.0260468,0.0014178,0.0625274,0.0150471,0.00508328
296849416,15.6905,36.871,-110.885,0.57914,0.650877,9.35995,-0.984297,-0.174781,-0.0242342,0.00493351,0.0624803,0.0150393,0.00505286
296869416,15.6922,36.963,-110.881,0.425407,0.504794,9.35443,-0.984744,-0.172412,-0.0213228,0.0099381,0.0624277,0.0150497,0.00502271
296889420,15.6921,36.9974,-110.882,0.361263,0.449894,9.35023,-0.985092,-0.170082,-0.019991,0.0163219,0.0623917,0.0150477,0.00500044
296909416,15.6917,37.0101,-110.883,0.324125,0.43385,9.34638,-0.985202,-0.168601,-0.0194032,0.0239476,0.0623718,0.0150416,0.00498745
296929416,15.6914,37.0149,-110.884,0.304282,0.430034,9.35601,-0.985098,-0.167841,-0.0184645,0.0327288,0.0623575,0.0150321,0.00497753
296949416,15.6911,37.0167,-110.885,0.304457,0.429419,9.37335,-0.984922,-0.167226,-0.0170092,0.0409187,0.0623605,0.0150169,0.00497777
296969416,15.6911,37.0636,-110.885,0.360296,0.470443,9.38259,-0.985043,-0.164361,-0.0134263,0.0499607,0.0623567,0.0150093,0.00497484
296989416,15.6913,37.0817,-110.885,0.391518,0.488017,9.37986,-0.985368,-0.16027,-0.0087631,0.057328,0.0623773,0.015006,0.00498699
297009416,15.6915,37.0887,-110.881,0.411935,0.493601,9.37751,-0.9859,-0.155024,-0.00336852,0.0629148,0.0624245,0.0150038,0.00501462
297029416,15.6917,37.0914,-110.881,0.426489,0.496574,9.37232,-0.986457,-0.149417,0.0019246,0.0676344,0.0624846,0.014994,0.005049
297049420,15.6918,37.0924,-110.882,0.435449,0.499071,9.37549,-0.98664,-0.144694,0.00649761,0.0745818,0.0625347,0.0149695,0.00507748
297069416,15.6922,37.1391,-110.882,0.519752,0.580513,9.38842,-0.986539,-0.141176,0.0101512,0.0819004,0.062592,0.0149353,0.00511042
297089416,15.6928,37.1574,-110.882,0.554687,0.613031,9.40871,-0.986401,-0.137404,0.0139272,0.0891069,0.0626482,0.0149073,0.0051429
297109416,15.6932,37.1646,-110.882,0.571231,0.626769,9.43166,-0.986083,-0.135533,0.0157935,0.094983,0.0627317,0.01487,0.00519126
297129416,15.6934,37.1674,-110.881,0.579972,0.632576,9.44917,-0.985499,-0.134412,0.0167584,0.1022,0.062803,0.0148327,0.00523366
297149416,15.6935,37.1685,-110.885,0.586413,0.634473,9.45256,-0.984923,-0.133952,0.0169279,0.108155,0.0628835,0.0148005,0.00528136
297169416,15.6929,37.2142,-110.884,0.377842,0.421881,9.45391,-0.984145,-0.135143,0.0157648,0.113782,0.0629673,0.0147652,0.00533205
297189420,15.6915,37.2305,-110.883,0.297682,0.338535,9.45068,-0.983525,-0.136247,0.0146396,0.117899,0.0630489,0.0147433,0.00538075
297209420,15.6905,37.2363,-110.882,0.264058,0.305305,9.4412,-0.98287,-0.138924,0.0121743,0.120496,0.0631355,0.0147202,0.00543319
297229472,15.69,37.2383,-110.881,0.245902,0.29146,9.42566,-0.982121,-0.14272,0.00853359,0.122463,0.0632127,0.0146937,0.00548137
297249416,15.6897,37.2391,-110.88,0.233874,0.282916,9.40909,-0.981754,-0.145819,0.00631402,0.121884,0.0632878,0.0146984,0.00552532
297269420,15.6891,37.3309,-110.885,0.0943037,0.14927,9.38126,-0.98127,-0.150202,0.00275996,0.120582,0.0633555,0.0146906,0.00556676
297289416,15.6882,37.3653,-110.881,0.0358291,0.0957849,9.36155,-0.98086,-0.155156,7.53916e-05,0.117648,0.0634209,0.0146942,0.00560601
297309420,15.6875,37.3781,-110.882,0.0111461,0.0709035,9.33139,-0.980512,-0.159929,-0.00172728,0.114091,0.063474,0.0147021,0.00563779
297329428,15.6871,37.3829,-110.883,0.000612468,0.0570157,9.29927,-0.980261,-0.163811,-0.00434683,0.110619,0.0635098,0.0146863,0.0056606
297349420,15.6869,37.3847,-110.885,-0.00481734,0.0476764,9.26984,-0.979985,-0.168232,-0.00381955,0.106359,0.063542,0.0147014,0.00567955
297369428,15.6874,37.432,-110.883,0.17654,0.224717,9.25659,-0.979813,-0.171805,-0.00389078,0.102153,0.0635649,0.0147009,0.00569343
297389420,15.6886,37.4511,-110.886,0.245868,0.287423,9.24594,-0.979715,-0.174922,-0.00496712,0.097648,0.0635888,0.0146893,0.00570801
297409420,15.6895,37.4587,-110.884,0.269546,0.307612,9.25294,-0.979565,-0.177606,-0.00553192,0.0942243,0.0635908,0.0146926,0.00570919
297429420,15.69,37.4618,-110.882,0.272961,0.311986,9.28503,-0.979553,-0.180119,-0.00770488,0.0892999,0.0635922,0.0146996,0.00571015
297449420,15.6902,37.463,-110.884,0.272949,0.316681,9.32739,-0.979675,-0.182609,-0.0104245,0.0823596,0.0635885,0.0147186,0.00570843
297469420,15.6906,37.5098,-110.881,0.392335,0.437429,9.36465,-0.97993,-0.183854,-0.0131554,0.0759041,0.0635677,0.0147351,0.00569644
297489420,15.6914,37.5284,-110.882,0.446806,0.486205,9.38051,-0.980031,-0.185107,-0.0148528,0.0710946,0.063546,0.0147505,0.00568408
297509420,15.692,37.5357,-110.882,0.474485,0.504199,9.39394,-0.980362,-0.184471,-0.0168587,0.0676504,0.0635211,0.014744,0.00566822
297529420,15.6923,37.5386,-110.882,0.489381,0.511618,9.41362,-0.98081,-0.183236,-0.0179905,0.0641359,0.0634965,0.0147373,0.00565247
297549420,15.6925,37.5397,-110.882,0.498555,0.517464,9.43987,-0.981403,-0.181429,-0.0177918,0.060124,0.0634615,0.0147433,0.00563132
297569424,15.6921,37.6318,-110.881,0.364399,0.383671,9.46663,-0.982349,-0.177958,-0.0184671,0.0545977,0.0634214,0.014743,0.00560655
297589432,15.6912,37.6661,-110.884,0.314044,0.338917,9.48778,-0.983391,-0.17382,-0.0196343,0.0483979,0.0633757,0.0147437,0.00557826
297609420,15.6906,37.679,-110.883,0.295441,0.328985,9.50939,-0.984331,-0.169911,-0.0214998,0.04196,0.0633281,0.0147428,0.00554853
297629420,15.6903,37.6838,-110.88,0.291634,0.329556,9.52223,-0.985166,-0.165969,-0.0235721,0.0366871,0.0632653,0.0147425,0.00550909
297649420,15.6901,37.6856,-110.883,0.293076,0.331451,9.51932,-0.985909,-0.16213,-0.0261249,0.0318489,0.0631955,0.0147404,0.00546454
297669420,15.6907,37.8252,-110.881,0.512956,0.547136,9.50996,-0.986485,-0.159124,-0.028195,0.0270515,0.0631235,0.0147482,0.00541957
297689420,15.6922,37.8797,-110.883,0.597201,0.626611,9.48687,-0.986859,-0.157304,-0.0297307,0.0219381,0.063056,0.014765,0.00537851
297709420,15.6933,37.901,-110.882,0.626312,0.653411,9.46357,-0.987361,-0.154389,-0.0310417,0.0178511,0.0629697,0.0147783,0.00532472
297729424,15.6938,37.9093,-110.885,0.632903,0.660176,9.43446,-0.987784,-0.151864,-0.0321314,0.0136617,0.0628872,0.01479,0.00527303
297749420,15.6941,37.9125,-110.885,0.627766,0.659707,9.41358,-0.988165,-0.149468,-0.0330101,0.00996168,0.0628046,0.0147975,0.00522053
297769420,15.6942,37.9597,-110.884,0.600418,0.640281,9.39325,-0.988461,-0.147663,-0.0330481,0.00703423,0.0627208,0.0148091,0.0051679
297789452,15.6941,37.9776,-110.884,0.584496,0.630083,9.37078,-0.988862,-0.144898,-0.0337124,0.00441928,0.0626334,0.0148024,0.0051098
297809420,15.694,37.9844,-110.885,0.574666,0.624331,9.3469,-0.98927,-0.142291,-0.0330792,0.00210564,0.0625508,0.0148022,0.00505611
297829424,15.6939,37.987,-110.881,0.569744,0.620014,9.32563,-0.98975,-0.139277,-0.0315769,0.000711751,0.0624705,0.0148034,0.00500434
297849420,15.6939,37.988,-110.883,0.564949,0.616649,9.30114,-0.990349,-0.135159,-0.0306615,0.000452646,0.0623924,0.01479,0.00495184
297869424,15.6937,38.0342,-110.884,0.515008,0.571364,9.28269,-0.990993,-0.130842,-0.0285164,0.000691791,0.0623206,0.0147931,0.00490635
297889420,15.6934,38.0516,-110.882,0.490908,0.557567,9.27689,-0.991655,-0.125996,-0.0272747,0.00078136,0.062258,0.0147893,0.00486586
297909428,15.6932,38.0581,-110.884,0.479511,0.554808,9.27261,-0.992357,-0.120479,-0.0266341,0.00147131,0.0621977,0.0147853,0.00482691
297929420,15.693,38.0606,-110.882,0.470822,0.557646,9.28016,-0.993027,-0.114803,-0.0266244,0.00309937,0.0621443,0.0147851,0.00479278
297949424,15.6929,38.0615,-110.884,0.464882,0.56437,9.29576,-0.99359,-0.109279,-0.0283707,0.00572882,0.0620961,0.014779,0.00476091
297969420,15.9554,38.1544,-110.882,0.616943,0.725616,9.31515,-0.994095,-0.10339,-0.0318555,0.00847667,0.0620468,0.0147642,0.00472696
297989504,16.0564,38.1908,-110.883,0.684713,0.790411,9.30887,-0.994754,-0.0956879,-0.0344852,0.0108997,0.0619893,0.0147634,0.00468849
298009428,16.0953,38.205,-110.885,0.721899,0.815197,9.28482,-0.995403,-0.0878791,-0.0361698,0.0119566,0.0619502,0.0147722,0.00466274
298029424,16.1103,38.2106,-110.883,0.744974,0.82524,9.25857,-0.996079,-0.079273,-0.0368951,0.0134802,0.0619155,0.0147839,0.00463984
298049424,16.1162,38.2128,-110.885,0.759201,0.829871,9.22815,-0.996574,-0.0717745,-0.0380903,0.0154443,0.0618942,0.0147824,0.00462522
298069428,16.1184,38.3056,-110.884,0.746393,0.81409,9.20697,-0.99709,-0.0632704,-0.038479,0.0181225,0.0618681,0.0147886,0.00460744
298089496,16.1191,38.3409,-110.883,0.742002,0.814806,9.19708,-0.997329,-0.0570256,-0.0403613,0.0213069,0.0618528,0.0147855,0.00459678
298109424,16.1194,38.3544,-110.883,0.738541,0.818297,9.19126,-0.997498,-0.0510993,-0.0422492,0.0245478,0.0618339,0.014795,0.00458356
298129424,16.1195,38.3596,-110.882,0.735726,0.818384,9.19035,-0.997568,-0.047104,-0.0440736,0.0263872,0.0618325,0.014818,0.00458234
298149424,16.1195,38.3616,-110.882,0.735045,0.813971,9.18217,-0.99756,-0.0445602,-0.0459098,0.0279275,0.0618352,0.0148448,0.00458383
