temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
164477128,32.91,164477132,100375,164477136,0
164497132,32.91,164497132,100375,164497136,0
164517132,32.91,164517132,100375,164517136,0
164537132,32.91,164537132,100376,164537136,0
164557172,32.91,164557172,100376,164557176,0
164577132,32.91,164577132,100376,164577136,0
164597132,32.91,164597132,100376,164597136,0
164617132,32.91,164617132,100376,164617136,0
164637132,32.91,164637132,100376,164637136,0
164657160,32.91,164657160,100376,164657168,0
164677132,32.92,164677132,100376,164677136,0
164697132,32.92,164697132,100376,164697136,0
164717132,32.92,164717132,100376,164717136,0
164737132,32.92,164737132,100377,164737136,0
164757168,32.92,164757168,100376,164757172,0
164777144,32.92,164777144,100376,164777148,0
164797132,32.92,164797132,100377,164797136,0
164817132,32.92,164817132,100377,164817136,0
164837132,32.92,164837132,100377,164837136,0
164857164,32.92,164857164,100377,164857168,0
164877132,32.92,164877132,100377,164877136,0
164897140,32.92,164897140,100377,164897148,0
164917140,32.92,164917140,100377,164917144,0
164937144,32.92,164937144,100377,164937148,0
164957164,32.92,164957164,100377,164957168,0
164977132,32.92,164977132,100377,164977140,0
164997132,32.92,164997132,100376,164997140,0
165017300,32.92,165017300,100376,165017304,0
165037136,32.92,165037136,100376,165037140,0
165057172,32.92,165057172,100377,165057180,0
165077136,32.92,165077136,100376,165077140,0
165097136,32.92,165097136,100376,165097140,0
165117144,32.92,165117144,100376,165117148,0
165137136,32.92,165137136,100376,165137140,0
165157164,32.92,165157164,100376,165157168,0
165177136,32.92,165177136,100377,165177140,0
165197136,32.92,165197136,100377,165197140,0
165217136,32.92,165217136,100377,165217140,0
165237136,32.92,165237136,100377,165237140,0
165257172,32.92,165257172,100377,165257176,0
165277140,32.92,165277140,100377,165277144,0
165297140,32.92,165297140,100377,165297148,0
165317136,32.92,165317136,100377,165317140,0
165337136,32.92,165337136,100377,165337144,0
165357176,32.92,165357176,100377,165357180,0
165377136,32.92,165377136,100377,165377140,0
165397136,32.92,165397136,100377,165397140,0
165417136,32.93,165417136,100377,165417140,0
165437140,32.93,165437144,100377,165437148,0
165457164,32.93,165457164,100377,165457172,0
165477136,32.93,165477136,100377,165477144,0
165497136,32.93,165497136,100377,165497140,0
165517136,32.93,165517136,100376,165517140,0
165537136,32.93,165537136,100376,165537140,0
165557168,32.93,165557168,100376,165557172,0
165577144,32.93,165577144,100376,165577148,0
165597144,32.93,165597144,100376,165597148,0
165617148,32.93,165617148,100376,165617152,0
165637308,32.92,165637308,100376,165637316,0
165657168,32.92,165657168,100376,165657172,0
165677148,32.92,165677148,100376,165677152,0
165697136,32.92,165697136,100376,165697144,0
165717136,32.92,165717136,100376,165717144,0
165737136,32.92,165737140,100376,165737144,0
165757168,32.92,165757168,100376,165757172,0
165777140,32.92,165777140,100376,165777144,0
165797148,32.92,165797148,100376,165797152,0
165817140,32.92,165817140,100376,165817144,0
165837140,32.92,165837140,100376,165837144,0
165857168,32.92,165857168,100376,165857172,0
165877140,32.92,165877140,100376,165877144,0
165897140,32.92,165897140,100376,165897144,0
165917148,32.92,165917148,100376,165917156,0
165937144,32.92,165937144,100376,165937148,0
165957180,32.92,165957180,100376,165957184,0
165977140,32.92,165977140,100376,165977144,0
165997140,32.92,165997140,100376,165997144,0
166017140,32.92,166017140,100376,166017144,0
166037140,32.92,166037140,100376,166037144,0
166057168,32.92,166057168,100376,166057176,0
166077140,32.92,166077140,100376,166077144,0
166097140,32.92,166097140,100376,166097144,0
166117140,32.92,166117140,100376,166117144,0
166137140,32.92,166137140,100376,166137144,0
166157172,32.92,166157172,100376,166157176,0
166177140,32.92,166177140,100376,166177144,0
166197140,32.92,166197140,100376,166197148,0
166217140,32.92,166217140,100376,166217144,0
166237140,32.92,166237140,100376,166237148,0
166257316,32.92,166257316,100376,166257320,0
166277148,32.92,166277148,100376,166277152,0
166297152,32.92,166297152,100376,166297156,0
166317140,32.92,166317140,100376,166317148,0
166337144,32.92,166337144,100376,166337148,0
166357172,32.92,166357172,100376,166357176,0
166377140,32.92,166377140,100376,166377148,0
166397140,32.92,166397140,100376,166397148,0
166417140,32.92,166417140,100375,166417148,0
166437144,32.92,166437144,100375,166437148,0
166457172,32.92,166457172,100375,166457176,0
166477148,32.92,166477148,100375,166477152,0
166497144,32.92,166497144,100375,166497148,0
166517144,32.92,166517144,100375,166517148,0
166537144,32.92,166537144,100375,166537148,0
166557172,32.93,166557172,100376,166557176,0
166577144,32.93,166577144,100376,166577148,0
166597144,32.93,166597144,100375,166597148,0
166617148,32.93,166617148,100376,166617152,0
166637144,32.93,166637144,100376,166637148,0
166657172,32.93,166657172,100375,166657180,0
166677144,32.93,166677144,100375,166677148,0
166697144,32.93,166697144,100376,166697148,0
166717144,32.93,166717144,100376,166717148,0
166737144,32.93,166737144,100375,166737148,0
166757176,32.93,166757176,100375,166757180,0
166777144,32.93,166777144,100375,166777148,0
166797144,32.93,166797144,100375,166797148,0
166817144,32.93,166817144,100375,166817148,0
166837144,32.93,166837144,100375,166837152,0
166857172,32.93,166857176,100375,166857180,0
166877312,32.93,166877312,100375,166877320,0
166897144,32.93,166897144,100375,166897148,0
166917144,32.93,166917144,100375,166917148,0
166937144,32.93,166937144,100375,166937152,0
166957180,32.93,166957180,100375,166957184,0
166977148,32.93,166977148,100375,166977152,0
166997144,32.93,166997144,100375,166997152,0
167017144,32.93,167017144,100375,167017152,0
167037148,32.93,167037148,100375,167037152,0
167057184,32.93,167057184,100375,167057192,0
167077144,32.93,167077144,100375,167077152,0
167097156,32.93,167097156,100375,167097160,0
167117148,32.93,167117148,100375,167117152,0
167137148,32.93,167137148,100375,167137152,0
167157176,32.93,167157176,100375,167157180,0
167177148,32.93,167177148,100376,167177152,0
167197148,32.93,167197148,100376,167197152,0
167217148,32.93,167217148,100376,167217152,0
167237156,32.93,167237156,100376,167237164,0
167257176,32.93,167257176,100375,167257180,0
167277148,32.93,167277148,100375,167277152,0
167297152,32.93,167297152,100375,167297156,0
167317148,32.93,167317148,100375,167317152,0
167337148,32.93,167337148,100376,167337152,0
167357176,32.93,167357176,100376,167357184,0
167377160,32.93,167377160,100376,167377164,0
167397148,32.93,167397148,100376,167397152,0
167417148,32.93,167417148,100376,167417152,0
167437148,32.93,167437148,100376,167437152,0
167457184,32.93,167457184,100376,167457188,0
167477148,32.93,167477148,100376,167477152,0
167497324,32.93,167497324,100376,167497328,0
167517148,32.93,167517148,100376,167517156,0
167537148,32.93,167537148,100376,167537156,0
167557176,32.93,167557176,100376,167557184,0
167577148,32.93,167577148,100376,167577156,0
167597148,32.93,167597148,100376,167597156,0
167617160,32.93,167617160,100376,167617164,0
167637156,32.93,167637156,100376,167637160,0
167657188,32.93,167657188,100376,167657196,0
167677148,32.93,167677148,100376,167677156,0
167697148,32.93,167697148,100376,167697156,0
167717148,32.93,167717148,100376,167717156,0
167737148,32.93,167737152,100376,167737156,0
167757180,32.93,167757180,100376,167757184,0
167777148,32.93,167777152,100376,167777156,0
167797152,32.93,167797152,100376,167797156,0
167817152,32.94,167817152,100376,167817156,0
167837152,32.94,167837152,100376,167837156,0
167857180,32.94,167857180,100376,167857188,0
167877152,32.94,167877152,100376,167877156,0
167897160,32.94,167897160,100376,167897168,0
167917152,32.94,167917152,100376,167917156,0
167937152,32.94,167937152,100376,167937156,0
167957180,32.94,167957180,100375,167957188,0
167977156,32.94,167977156,100375,167977164,0
167997152,32.94,167997152,100376,167997156,0
168017152,32.94,168017152,100376,168017156,0
168037152,32.94,168037152,100376,168037156,0
168057180,32.94,168057180,100375,168057188,0
168077152,32.94,168077152,100375,168077156,0
168097152,32.94,168097152,100375,168097156,0
168117316,32.94,168117316,100375,168117320,0
168137156,32.94,168137156,100375,168137164,0
168157184,32.94,168157184,100375,168157188,0
168177152,32.94,168177152,100375,168177156,0
168197152,32.94,168197152,100375,168197160,0
168217156,32.94,168217156,100375,168217168,0
168237172,32.94,168237172,100375,168237176,0
168257184,32.94,168257184,100375,168257188,0
168277152,32.94,168277152,100375,168277160,0
168297164,32.94,168297164,100375,168297168,0
168317160,32.94,168317160,100375,168317164,0
168337164,32.94,168337164,100375,168337168,0
168357184,32.94,168357184,100375,168357188,0
168377152,32.94,168377152,100375,168377160,0
168397152,32.94,168397152,100375,168397160,0
168417152,32.94,168417152,100375,168417160,0
168437156,32.94,168437156,100375,168437160,0
168457192,32.94,168457192,100375,168457200,0
168477160,32.94,168477160,100375,168477164,0
168497156,32.94,168497156,100375,168497160,0
168517156,32.94,168517156,100375,168517160,0
168537156,32.94,168537156,100375,168537160,0
168557184,32.94,168557184,100375,168557188,0
168577164,32.94,168577164,100375,168577172,0
168597156,32.94,168597156,100375,168597160,0
168617156,32.94,168617156,100376,168617160,0
168637156,32.94,168637156,100376,168637160,0
168657184,32.94,168657184,100376,168657188,0
168677156,32.94,168677156,100376,168677160,0
168697156,32.94,168697156,100376,168697160,0
168717156,32.94,168717156,100376,168717160,0
168737332,32.94,168737332,100376,168737336,0
168757184,32.94,168757184,100375,168757192,0
168777156,32.94,168777156,100375,168777160,0
168797156,32.94,168797156,100375,168797160,0
168817160,32.94,168817160,100376,168817168,0
168837168,32.94,168837168,100376,168837172,0
168857188,32.94,168857188,100375,168857192,0
168877156,32.94,168877156,100375,168877164,0
168897156,32.94,168897156,100375,168897164,0
168917168,32.94,168917168,100376,168917172,0
168937156,32.94,168937156,100376,168937164,0
168957196,32.94,168957196,100376,168957200,0
168977156,32.94,168977156,100375,168977164,0
168997156,32.94,168997156,100375,168997164,0
169017156,32.94,169017156,100375,169017164,0
169037160,32.94,169037160,100375,169037164,0
169057188,32.94,169057188,100375,169057192,0
169077156,32.94,169077156,100376,169077164,0
169097160,32.94,169097160,100375,169097164,0
169117156,32.94,169117156,100375,169117164,0
169137160,32.94,169137160,100375,169137164,0
169157192,32.94,169157192,100375,169157200,0
169177160,32.94,169177160,100375,169177164,0
169197168,32.94,169197168,100375,169197172,0
169217168,32.94,169217168,100375,169217176,0
169237160,32.94,169237160,100375,169237164,0
169257188,32.94,169257188,100375,169257196,0
169277160,32.94,169277160,100375,169277164,0
169297160,32.94,169297160,100375,169297164,0
169317164,32.94,169317164,100375,169317172,0
169337160,32.94,169337160,100375,169337164,0
169357348,32.94,169357348,100375,169357352,0
169377160,32.94,169377160,100375,169377164,0
169397160,32.94,169397160,100375,169397164,0
169417172,32.94,169417172,100375,169417176,0
169437160,32.94,169437160,100376,169437164,0
169457188,32.94,169457188,100375,169457196,0
169477160,32.94,169477160,100375,169477164,0
169497160,32.94,169497160,100376,169497164,0
169517172,32.94,169517172,100376,169517176,0
169537172,32.94,169537172,100376,169537176,0
169557192,32.94,169557192,100376,169557196,0
169577160,32.94,169577160,100376,169577168,0
169597164,32.94,169597164,100376,169597168,0
169617168,32.94,169617168,100376,169617172,0
169637160,32.94,169637160,100376,169637168,0
169657192,32.94,169657192,100376,169657196,0
169677160,32.95,169677160,100376,169677168,0
169697160,32.95,169697160,100377,169697168,0
169717160,32.95,169717160,100377,169717168,0
169737160,32.95,169737164,100377,169737168,0
169757196,32.95,169757196,100377,169757200,0
169777164,32.95,169777164,100377,169777168,0
169797164,32.95,169797164,100377,169797168,0
169817160,32.95,169817160,100376,169817168,0
169837164,32.95,169837164,100376,169837168,0
169857192,32.95,169857192,100376,169857196,0
169877172,32.95,169877172,100376,169877176,0
169897164,32.95,169897164,100377,169897168,0
169917164,32.95,169917164,100377,169917168,0
169937164,32.95,169937164,100377,169937168,0
169957196,32.95,169957196,100377,169957204,0
169977348,32.95,169977348,100376,169977356,0
169997164,32.95,169997164,100376,169997168,0
170017164,32.95,170017164,100376,170017168,0
170037164,32.95,170037164,100376,170037168,0
170057192,32.95,170057192,100376,170057200,0
170077164,32.95,170077164,100375,170077168,0
170097172,32.95,170097176,100375,170097180,0
170117164,32.95,170117164,100375,170117168,0
170137164,32.95,170137164,100375,170137168,0
170157192,32.95,170157192,100375,170157200,0
170177168,32.95,170177168,100376,170177172,0
170197168,32.95,170197168,100375,170197172,0
170217164,32.95,170217164,100375,170217168,0
170237164,32.95,170237164,100375,170237168,0
170257196,32.95,170257196,100375,170257200,0
170277176,32.95,170277176,100376,170277180,0
170297172,32.95,170297172,100376,170297176,0
170317176,32.95,170317176,100376,170317180,0
170337168,32.95,170337168,100376,170337172,0
170357196,32.95,170357196,100376,170357200,0
170377164,32.95,170377164,100376,170377172,0
170397164,32.95,170397164,100375,170397172,0
170417164,32.95,170417164,100376,170417172,0
170437168,32.95,170437168,100375,170437172,0
170457200,32.95,170457200,100376,170457208,0
170477168,32.95,170477168,100375,170477172,0
170497168,32.95,170497168,100375,170497172,0
170517164,32.95,170517164,100375,170517172,0
170537176,32.95,170537176,100375,170537180,0
170557204,32.95,170557204,100375,170557208,0
170577168,32.95,170577168,100375,170577172,0
170597320,32.95,170597320,100375,170597324,0
170617168,32.95,170617168,100375,170617172,0
170637172,32.95,170637172,100374,170637176,0
170657204,32.95,170657204,100375,170657208,0
170677168,32.95,170677168,100374,170677172,0
170697168,32.95,170697168,100374,170697172,0
170717168,32.95,170717168,100374,170717172,0
170737168,32.95,170737168,100374,170737172,0
170757196,32.95,170757196,100374,170757204,0
170777180,32.96,170777180,100375,170777184,0
170797168,32.96,170797168,100375,170797172,0
170817168,32.96,170817168,100375,170817172,0
170837168,32.96,170837168,100375,170837176,0
170857200,32.96,170857200,100375,170857204,0
170877168,32.96,170877168,100375,170877172,0
170897180,32.96,170897180,100375,170897184,0
170917168,32.96,170917168,100375,170917172,0
170937180,32.96,170937180,100375,170937184,0
170957200,32.96,170957200,100375,170957204,0
170977168,32.96,170977168,100375,170977176,0
170997180,32.96,170997180,100375,170997184,0
171017168,32.96,171017168,100375,171017176,0
171037168,32.96,171037168,100375,171037176,0
171057200,32.96,171057200,100375,171057204,0
171077168,32.96,171077172,100375,171077176,0
171097172,32.96,171097172,100375,171097176,0
171117172,32.96,171117172,100375,171117176,0
171137180,32.96,171137180,100375,171137184,0
171157232,32.96,171157232,100375,171157240,0
171177172,32.96,171177172,100375,171177176,0
171197172,32.96,171197172,100375,171197176,0
171217340,32.96,171217340,100375,171217344,0
