timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
287909360,14.8328,10.7192,-110.885,-0.441776,-0.315859,10.2078,-0.965063,-0.0839664,0.0952355,0.2292,0.0450006,0.0319445,-0.0113291
287929360,14.8332,10.7197,-110.884,-0.430287,-0.30975,10.2201,-0.962902,-0.0889195,0.0951432,0.236348,0.0450893,0.0319606,-0.0113005
287949360,14.8334,10.7199,-110.884,-0.421226,-0.311755,10.2242,-0.960559,-0.094126,0.0951342,0.243752,0.0451828,0.031975,-0.0112687
287969372,14.8336,10.7201,-110.883,-0.382856,-0.285596,10.223,-0.958017,-0.100425,0.0949642,0.251197,0.0452814,0.0319825,-0.0112309
287989364,14.8339,10.7203,-110.882,-0.365381,-0.276467,10.2197,-0.955778,-0.106106,0.0957219,0.257035,0.0453944,0.0320026,-0.011193
288009360,14.8341,10.7205,-110.881,-0.359556,-0.272558,10.2195,-0.953504,-0.111898,0.0960884,0.262822,0.0455027,0.0320186,-0.0111545
288029360,14.8342,10.7205,-110.881,-0.359229,-0.270204,10.2242,-0.951555,-0.11801,0.0960687,0.267186,0.0456216,0.0320412,-0.0111143
288049360,14.8343,10.7206,-110.885,-0.361248,-0.268198,10.2221,-0.949589,-0.122933,0.0958944,0.271979,0.0457252,0.0320659,-0.0110815
288069360,14.8342,10.7205,-110.884,-0.406029,-0.309728,10.2193,-0.947463,-0.128969,0.095668,0.276638,0.0458317,0.0320889,-0.0110459
288089368,14.8339,10.7202,-110.883,-0.422973,-0.328393,10.2117,-0.945141,-0.135901,0.0955617,0.281262,0.0459347,0.0321053,-0.0110078
288109360,14.8337,10.72,-110.883,-0.428545,-0.340503,10.202,-0.943071,-0.14284,0.0963411,0.284485,0.0460444,0.0321301,-0.0109708
288129384,14.8335,10.7199,-110.882,-0.429526,-0.3495,10.1907,-0.941039,-0.149161,0.0966804,0.287836,0.0461382,0.0321413,-0.0109335
288149364,14.8335,10.7198,-110.882,-0.431271,-0.356024,10.181,-0.939464,-0.154321,0.0979002,0.289842,0.0462302,0.0321583,-0.0109001
288169364,14.834,10.7203,-110.882,-0.289674,-0.214529,10.1766,-0.938373,-0.15809,0.0996419,0.29075,0.0463187,0.0321757,-0.0108688
288189364,14.835,10.7213,-110.883,-0.239369,-0.163509,10.1847,-0.937966,-0.160379,0.102143,0.289939,0.0464133,0.032197,-0.0108372
288209360,14.8357,10.7219,-110.882,-0.223294,-0.146618,10.2035,-0.938052,-0.160275,0.105368,0.288563,0.0464986,0.0322167,-0.0108099
288229364,14.836,10.7223,-110.882,-0.219285,-0.139894,10.217,-0.938831,-0.159314,0.107271,0.285845,0.0465881,0.0322165,-0.0107709
288249360,14.8362,10.7224,-110.881,-0.222275,-0.135182,10.2345,-0.940075,-0.157571,0.10902,0.282036,0.0466722,0.0322125,-0.010733
288269368,14.8368,10.723,-110.88,-0.0795979,0.0173014,10.2592,-0.941213,-0.155916,0.11064,0.278508,0.0467426,0.0322068,-0.0107007
288289364,14.8378,10.724,-110.884,-0.0247212,0.078284,10.297,-0.94216,-0.155353,0.111823,0.275129,0.0468162,0.0322019,-0.010668
288309364,14.8385,10.7248,-110.882,-0.00109479,0.0991183,10.3443,-0.942588,-0.156068,0.111583,0.273351,0.0468775,0.0321805,-0.0106323
288329444,14.8388,10.7252,-110.884,0.0146317,0.104443,10.3838,-0.942179,-0.158695,0.112504,0.272868,0.0469345,0.0321713,-0.0106045
288349364,14.839,10.7254,-110.885,0.02719,0.103563,10.4094,-0.941733,-0.161974,0.113064,0.272252,0.0469889,0.0321568,-0.0105754
288369364,14.8374,10.7237,-110.881,-0.486852,-0.417346,10.4308,-0.941481,-0.165414,0.112917,0.271112,0.0470388,0.0321371,-0.0105457
288389364,14.8339,10.7202,-110.881,-0.682743,-0.616428,10.4467,-0.941436,-0.169157,0.112344,0.269191,0.04709,0.0321215,-0.0105176
288409364,14.8315,10.7177,-110.881,-0.760554,-0.686077,10.4607,-0.941184,-0.172584,0.111061,0.268427,0.0471282,0.0321028,-0.0104932
288429368,14.8301,10.7164,-110.881,-0.790502,-0.717412,10.4703,-0.940606,-0.176175,0.109608,0.268716,0.047164,0.0320869,-0.0104712
288449364,14.8294,10.7157,-110.886,-0.793854,-0.720686,10.4704,-0.93985,-0.18064,0.108226,0.268956,0.0472137,0.0320799,-0.0104472
288469364,14.5669,10.7152,-110.885,-0.85517,-0.784041,10.4712,-0.938911,-0.185361,0.106651,0.269653,0.0472696,0.0320745,-0.010421
288489364,14.4663,10.7147,-110.885,-0.866189,-0.805733,10.4563,-0.937926,-0.188626,0.104373,0.2717,0.0473073,0.0320591,-0.0103978
288509364,14.4278,10.7144,-110.885,-0.872027,-0.815224,10.4474,-0.936833,-0.19189,0.102459,0.273906,0.0473437,0.0320486,-0.0103771
288529456,14.413,10.7142,-110.885,-0.867635,-0.815685,10.4169,-0.935553,-0.195925,0.101202,0.275886,0.0473902,0.0320495,-0.0103567
288549364,14.4074,10.7141,-110.885,-0.871882,-0.81809,10.3901,-0.934217,-0.199088,0.09986,0.278622,0.0474319,0.0320461,-0.0103363
288569364,14.4053,10.6681,-110.881,-0.866248,-0.813376,10.3631,-0.932662,-0.202615,0.0992299,0.281501,0.04748,0.032048,-0.0103152
288589364,14.4046,10.6505,-110.883,-0.877535,-0.820898,10.3388,-0.930801,-0.206426,0.0988584,0.284999,0.0475331,0.032047,-0.0102902
288609364,14.4042,10.6438,-110.885,-0.87935,-0.815984,10.3142,-0.928561,-0.210647,0.0997421,0.288884,0.0475934,0.0320536,-0.0102652
288629364,14.404,10.6412,-110.882,-0.878899,-0.814117,10.2876,-0.926241,-0.214313,0.100711,0.293268,0.0476498,0.0320557,-0.0102398
288649364,14.404,10.6403,-110.885,-0.881049,-0.816552,10.2582,-0.924,-0.217734,0.101972,0.297351,0.0477074,0.0320593,-0.0102145
288669368,14.4038,10.6397,-110.884,-0.951701,-0.879955,10.2349,-0.921683,-0.22141,0.103602,0.301239,0.0477713,0.032062,-0.0101857
288689364,14.4034,10.6391,-110.883,-0.984686,-0.90422,10.2167,-0.919215,-0.224812,0.106234,0.305315,0.0478385,0.0320626,-0.0101546
288709368,14.403,10.6387,-110.882,-0.99969,-0.915015,10.2027,-0.916875,-0.227086,0.110025,0.309299,0.0479023,0.0320638,-0.0101256
288729364,14.4028,10.6386,-110.882,-1.00494,-0.919979,10.1893,-0.914419,-0.228734,0.11379,0.313959,0.0479555,0.0320547,-0.0100965
288749364,14.4027,10.6385,-110.882,-1.0079,-0.922072,10.18,-0.912698,-0.230366,0.117245,0.316493,0.0480282,0.0320517,-0.0100619
288769376,14.4024,10.6381,-110.882,-1.10609,-1.0177,10.1816,-0.911003,-0.232777,0.119485,0.318767,0.0481103,0.0320384,-0.0100178
288789368,14.4017,10.6374,-110.882,-1.14517,-1.0535,10.1872,-0.908881,-0.23474,0.122251,0.322317,0.0481768,0.0320284,-0.00998271
288809364,14.4012,10.6369,-110.882,-1.1585,-1.06522,10.1947,-0.906621,-0.237989,0.124083,0.32558,0.0482552,0.0320137,-0.00993956
288829364,14.4009,10.6367,-110.882,-1.16043,-1.06962,10.2023,-0.903876,-0.242064,0.125714,0.329559,0.0483305,0.0319988,-0.00989752
288849368,14.4008,10.6366,-110.881,-1.15741,-1.0711,10.2102,-0.90052,-0.246658,0.127434,0.33464,0.0484006,0.0319868,-0.00985912
288869364,14.1386,10.5904,-110.881,-1.18205,-1.10096,10.2163,-0.897088,-0.251863,0.128972,0.339358,0.0484828,0.031984,-0.00982021
288889364,14.0383,10.5726,-110.885,-1.18763,-1.11391,10.2197,-0.893513,-0.257677,0.129517,0.344183,0.048567,0.0319808,-0.00977962
288909368,14,10.5658,-110.884,-1.18783,-1.11852,10.2268,-0.889637,-0.264306,0.128644,0.349485,0.0486471,0.0319739,-0.0097379
288929368,13.9853,10.5631,-110.884,-1.18721,-1.12078,10.2323,-0.885279,-0.272425,0.126878,0.354918,0.0487328,0.0319688,-0.00969347
288949384,13.9797,10.5621,-110.883,-1.18516,-1.12295,10.2336,-0.880632,-0.280633,0.12577,0.360436,0.0488154,0.0319777,-0.0096578
288969368,13.9789,10.517,-110.882,-0.77972,-0.72653,10.2287,-0.875584,-0.289868,0.124467,0.365839,0.0489046,0.0319912,-0.00962054
288989364,13.9809,10.502,-110.881,-0.618035,-0.577401,10.2192,-0.870394,-0.299716,0.122586,0.370887,0.0489955,0.0320053,-0.00958142
289009368,13.9824,10.4971,-110.885,-0.551099,-0.520295,10.1916,-0.865593,-0.30866,0.12077,0.375357,0.0490799,0.0320244,-0.00954777
289029372,13.9834,10.4956,-110.885,-0.523458,-0.497106,10.1617,-0.861116,-0.317773,0.119508,0.37844,0.0491695,0.0320544,-0.00951679
289049368,13.9839,10.4951,-110.885,-0.512605,-0.488152,10.1259,-0.857262,-0.32481,0.117908,0.381703,0.049243,0.032075,-0.00948834
289069368,13.9835,10.4943,-110.882,-0.717746,-0.692525,10.0903,-0.853741,-0.331231,0.115715,0.384737,0.0493114,0.0320861,-0.00945618
289089368,13.9822,10.4928,-110.884,-0.797582,-0.771115,10.0521,-0.850641,-0.336495,0.114587,0.387364,0.0493716,0.0321059,-0.0094334
289109380,13.9813,10.4918,-110.882,-0.829459,-0.802757,10.0205,-0.847313,-0.342865,0.113897,0.38927,0.0494413,0.0321302,-0.00940732
289129448,13.9807,10.4913,-110.885,-0.842275,-0.818463,9.98142,-0.844538,-0.347761,0.113394,0.3911,0.0494993,0.0321485,-0.00938425
289149368,13.9805,10.491,-110.885,-0.84656,-0.826838,9.9432,-0.842203,-0.352754,0.113121,0.391744,0.0495593,0.0321655,-0.00935896
289169368,13.7178,10.4444,-110.885,-1.00057,-0.9848,9.90275,-0.840876,-0.356372,0.113496,0.39121,0.0496082,0.0321834,-0.00934077
289189368,13.6166,10.4257,-110.886,-1.06134,-1.04957,9.86326,-0.840643,-0.358729,0.113653,0.389507,0.0496497,0.0321937,-0.00932257
289209368,13.5777,10.4182,-110.882,-1.08828,-1.0779,9.83323,-0.841049,-0.360289,0.115229,0.386718,0.0496839,0.0322105,-0.00931241
289229368,13.5627,10.4152,-110.884,-1.10025,-1.09164,9.80343,-0.842452,-0.361253,0.11652,0.382354,0.0497233,0.032222,-0.00929674
289249376,13.5569,10.414,-110.881,-1.10308,-1.10062,9.78319,-0.844665,-0.360632,0.117941,0.377592,0.0497467,0.0322275,-0.00928693
289269368,13.5557,10.3226,-110.884,-0.780145,-0.783491,9.75952,-0.848143,-0.358126,0.117698,0.372218,0.0497582,0.032215,-0.00927426
289289368,13.5571,10.2894,-110.882,-0.660075,-0.660818,9.74228,-0.852133,-0.356304,0.117679,0.364786,0.0497788,0.0322143,-0.00926314
289309368,13.5583,10.2774,-110.881,-0.618968,-0.609843,9.72144,-0.856257,-0.353803,0.117102,0.357679,0.0497808,0.0322033,-0.00925677
289329368,13.559,10.2731,-110.885,-0.605462,-0.586921,9.69538,-0.859562,-0.35278,0.117108,0.350692,0.0497775,0.0321983,-0.00925608
289349368,13.5594,10.2715,-110.885,-0.599049,-0.577903,9.68803,-0.862895,-0.351972,0.115821,0.343677,0.0497705,0.0321828,-0.00925258
289369376,13.5589,10.1784,-110.884,-0.758445,-0.739942,9.68723,-0.865173,-0.352131,0.114847,0.338068,0.0497494,0.0321666,-0.00925585
289389368,13.5579,10.1419,-110.883,-0.813978,-0.800265,9.67996,-0.867147,-0.352285,0.113344,0.333322,0.0497161,0.0321444,-0.0092626
289409368,13.5571,10.1276,-110.883,-0.831938,-0.819768,9.66907,-0.868605,-0.353355,0.112121,0.328777,0.049681,0.0321292,-0.00927327
289429448,13.5567,10.122,-110.883,-0.838585,-0.825523,9.65658,-0.870345,-0.353695,0.109951,0.324516,0.0496414,0.0321089,-0.00928424
289449372,13.5566,10.1199,-110.883,-0.842671,-0.826649,9.64659,-0.871832,-0.354909,0.107816,0.319881,0.0496098,0.0321001,-0.00929599
289469368,13.5568,10.0733,-110.883,-0.752192,-0.730531,9.64059,-0.872888,-0.354845,0.105951,0.317689,0.0495558,0.0320869,-0.00931694
289489368,13.5574,10.056,-110.883,-0.716083,-0.690185,9.62883,-0.874362,-0.353828,0.103018,0.315729,0.049515,0.0320697,-0.00933036
289509468,13.5578,10.0496,-110.884,-0.698178,-0.671143,9.60991,-0.875427,-0.352747,0.100593,0.314767,0.0494768,0.0320579,-0.00934474
289529372,13.558,10.0473,-110.885,-0.687703,-0.661899,9.58241,-0.87636,-0.35053,0.0983374,0.315359,0.0494275,0.0320427,-0.00936353
289549372,13.5582,10.0464,-110.881,-0.682452,-0.657476,9.55408,-0.877241,-0.348361,0.0963056,0.315941,0.0493797,0.0320312,-0.00938333
289569372,13.2955,9.95338,-110.883,-0.889737,-0.861369,9.5179,-0.877928,-0.34721,0.0946895,0.315788,0.0493438,0.0320274,-0.00940003
289589368,13.1941,9.91671,-110.881,-0.970196,-0.938822,9.48402,-0.878039,-0.346724,0.0946719,0.316018,0.0493106,0.032034,-0.00941931
289609376,13.1549,9.90229,-110.884,-1.00071,-0.970508,9.44257,-0.877941,-0.345432,0.0953279,0.317505,0.0492721,0.0320345,-0.00943899
289629372,13.1398,9.89662,-110.883,-1.01142,-0.985023,9.40405,-0.877688,-0.344304,0.0968277,0.318972,0.0492461,0.0320376,-0.00945334
289649372,13.1339,9.89438,-110.883,-1.01514,-0.991664,9.3633,-0.877287,-0.342916,0.0985644,0.321032,0.0492256,0.0320338,-0.00946219
289669372,13.1319,9.80161,-110.884,-0.966897,-0.941865,9.32158,-0.876763,-0.34148,0.100646,0.323341,0.0492099,0.0320282,-0.00946788
289689372,13.1314,9.76646,-110.885,-0.952085,-0.92379,9.28268,-0.876283,-0.339936,0.103288,0.325428,0.0491954,0.0320259,-0.00947417
289709372,13.1313,9.75315,-110.883,-0.951026,-0.920385,9.25615,-0.876247,-0.338919,0.105589,0.325848,0.0491948,0.0320243,-0.00947382
289729372,13.1313,9.74811,-110.885,-0.958496,-0.922178,9.23982,-0.876085,-0.338285,0.10755,0.326299,0.0491896,0.0320137,-0.00947199
289749372,13.1313,9.74617,-110.884,-0.966961,-0.923219,9.23127,-0.875387,-0.338349,0.10972,0.327382,0.0491823,0.0319979,-0.00946888
289769372,13.13,9.74414,-110.883,-1.34782,-1.29938,9.22007,-0.874279,-0.339234,0.112188,0.328588,0.0491743,0.0319812,-0.0094657
289789376,13.1274,9.74129,-110.881,-1.49236,-1.44375,9.21076,-0.872929,-0.340686,0.115006,0.3297,0.0491641,0.0319695,-0.00946553
289809372,13.1256,9.73941,-110.885,-1.54695,-1.50111,9.20549,-0.871325,-0.343245,0.116126,0.330894,0.04916,0.0319478,-0.00945816
289829452,13.1246,9.73837,-110.884,-1.5687,-1.52201,9.21196,-0.869407,-0.346296,0.116908,0.33248,0.0491542,0.0319336,-0.00945486
289849372,13.1241,9.73785,-110.883,-1.57716,-1.52712,9.21973,-0.867112,-0.350346,0.117056,0.334176,0.0491603,0.0319249,-0.00944821
289869372,13.1236,9.73734,-110.882,-1.65642,-1.6069,9.22186,-0.863933,-0.355087,0.116521,0.337574,0.0491652,0.0319072,-0.00943821
289889376,13.1229,9.73671,-110.881,-1.68143,-1.63686,9.21547,-0.860176,-0.35984,0.116196,0.342214,0.0491716,0.0318895,-0.00942734
289909372,13.1225,9.73631,-110.885,-1.6861,-1.64939,9.20128,-0.856417,-0.363554,0.116957,0.347419,0.0491746,0.031879,-0.00942116
289929372,13.1223,9.73609,-110.884,-1.68381,-1.65541,9.19857,-0.85305,-0.366965,0.11775,0.35182,0.0491984,0.0318745,-0.00940724
289949372,13.1222,9.73597,-110.883,-1.68111,-1.65643,9.20247,-0.849894,-0.368916,0.118464,0.357139,0.0492125,0.0318647,-0.00939555
289969372,13.1227,9.69042,-110.882,-1.51819,-1.49643,9.20744,-0.8473,-0.370763,0.118627,0.361312,0.0492469,0.0318613,-0.00937626
289989372,13.1238,9.67391,-110.882,-1.45202,-1.43379,9.20998,-0.845401,-0.371927,0.118394,0.364622,0.0492907,0.0318645,-0.00935511
290009372,13.1245,9.66793,-110.885,-1.42262,-1.40776,9.20656,-0.843814,-0.371749,0.11793,0.36861,0.04932,0.0318643,-0.00933958
290029448,13.125,9.66579,-110.884,-1.41071,-1.39734,9.20523,-0.842734,-0.37108,0.117647,0.371831,0.0493529,0.0318759,-0.00932786
290049376,13.1252,9.66503,-110.884,-1.40692,-1.39306,9.20077,-0.841163,-0.372163,0.116224,0.374741,0.0493984,0.0318851,-0.00930791
290069372,12.8638,9.61926,-110.883,-1.24931,-1.23641,9.18905,-0.839427,-0.373225,0.114563,0.378075,0.0494351,0.0318927,-0.00929152
290089372,12.7649,9.60265,-110.882,-1.18775,-1.17753,9.17476,-0.837879,-0.374551,0.112913,0.380685,0.049474,0.0319058,-0.00927647
290109376,12.7274,9.59664,-110.882,-1.16612,-1.15601,9.155,-0.836553,-0.375791,0.111497,0.382792,0.0495142,0.031923,-0.00926256
290129376,12.7132,9.59447,-110.882,-1.15936,-1.14954,9.12965,-0.835892,-0.376106,0.110683,0.38416,0.0495513,0.0319476,-0.00925415
290149372,12.7079,9.59369,-110.883,-1.15726,-1.14838,9.10232,-0.835992,-0.374846,0.11048,0.385229,0.0495794,0.0319742,-0.00925196
290169376,12.7061,9.5937,-110.884,-1.06996,-1.06081,9.07287,-0.836066,-0.374684,0.109388,0.385538,0.0496219,0.0319925,-0.00923695
290189376,12.7059,9.59419,-110.886,-1.0375,-1.02923,9.04382,-0.836808,-0.373031,0.10915,0.385599,0.0496515,0.0320123,-0.00923021
290209376,12.7061,9.59457,-110.883,-1.02731,-1.01894,9.01662,-0.837863,-0.370489,0.109473,0.385668,0.0496693,0.0320298,-0.00922917
290229456,12.7062,9.59478,-110.881,-1.02467,-1.01637,8.98583,-0.839367,-0.36919,0.109607,0.3836,0.0497049,0.0320504,-0.00921952
290249376,12.7063,9.59489,-110.885,-1.02777,-1.01873,8.95309,-0.841273,-0.366923,0.110386,0.381369,0.0497242,0.032067,-0.00921721
290269376,12.7069,9.59549,-110.884,-0.869847,-0.858726,8.92977,-0.843163,-0.365156,0.111413,0.378582,0.0497475,0.0320807,-0.0092113
290289380,12.708,9.59662,-110.883,-0.809879,-0.800847,8.9108,-0.844342,-0.36365,0.113385,0.376816,0.0497637,0.0320855,-0.00920484
290309376,12.7087,9.59739,-110.883,-0.783068,-0.781253,8.89611,-0.845464,-0.362347,0.116449,0.374612,0.0497806,0.0320927,-0.00919935
290329440,12.7091,9.59779,-110.883,-0.771864,-0.773856,8.88441,-0.847451,-0.360906,0.119325,0.370588,0.0498039,0.0321017,-0.00919165
290349376,12.7094,9.59797,-110.883,-0.77269,-0.768421,8.86831,-0.849546,-0.359185,0.121604,0.366703,0.0498118,0.0320972,-0.00918527
290369376,12.7083,9.59688,-110.884,-1.121,-1.10909,8.84934,-0.852172,-0.357705,0.122628,0.361681,0.0498209,0.0320829,-0.00917359
290389376,12.706,9.59458,-110.885,-1.25377,-1.23889,8.83743,-0.854454,-0.35696,0.123814,0.356592,0.0498244,0.032071,-0.00916612
290409376,12.7043,9.59299,-110.88,-1.30149,-1.28896,8.84229,-0.855644,-0.356938,0.125191,0.353264,0.0498123,0.0320553,-0.00916448
290429452,12.7034,9.59209,-110.882,-1.31603,-1.30607,8.84482,-0.857232,-0.356881,0.124678,0.349635,0.0498075,0.0320323,-0.00915604
290449376,12.703,9.59164,-110.883,-1.31841,-1.31034,8.84722,-0.857964,-0.358204,0.12509,0.346325,0.0497894,0.0320232,-0.00916048
290469392,12.7042,9.54683,-110.884,-0.901659,-0.895829,8.84923,-0.858703,-0.359389,0.124396,0.343503,0.0497638,0.0320027,-0.00916333
290489632,12.707,9.53199,-110.885,-0.741849,-0.735086,8.85031,-0.859517,-0.360767,0.123198,0.340442,0.0497382,0.0319823,-0.00916644
290509376,12.7089,9.5272,-110.886,-0.681,-0.67152,8.85771,-0.860809,-0.361247,0.120673,0.337561,0.049708,0.0319517,-0.00916754
290529424,12.71,9.5257,-110.881,-0.656405,-0.643283,8.87117,-0.861961,-0.3615,0.11837,0.335155,0.0496726,0.0319297,-0.00917507
290549376,12.7105,9.52526,-110.882,-0.644948,-0.628466,8.87201,-0.86294,-0.361308,0.1165,0.333494,0.049634,0.0319172,-0.00918821
290569376,12.4482,9.52459,-110.882,-0.806701,-0.786516,8.85637,-0.863918,-0.360398,0.114738,0.332557,0.0496018,0.0319093,-0.00920038
290589376,12.3471,9.52346,-110.883,-0.864946,-0.846916,8.83806,-0.86592,-0.357711,0.111061,0.331499,0.0495784,0.031884,-0.00920148
290609376,12.3081,9.52269,-110.884,-0.886072,-0.869781,8.81774,-0.867818,-0.354931,0.10832,0.330428,0.0495537,0.0318723,-0.00920882
290629416,12.2931,9.52227,-110.886,-0.89593,-0.878441,8.79865,-0.86966,-0.352113,0.105864,0.329393,0.0495266,0.0318647,-0.00921921
290649376,12.2874,9.52206,-110.882,-0.902492,-0.88184,8.78878,-0.87102,-0.349911,0.10431,0.328643,0.0494958,0.0318633,-0.00923404
290669376,12.2844,9.52121,-110.884,-1.12944,-1.10433,8.77121,-0.871867,-0.348459,0.103518,0.328188,0.0494618,0.0318644,-0.00925154
290689376,12.282,9.51966,-110.881,-1.21641,-1.1902,8.75352,-0.872293,-0.347923,0.103135,0.327746,0.0494312,0.0318674,-0.00926812
290709380,12.2806,9.51861,-110.884,-1.25026,-1.22584,8.72701,-0.872597,-0.348139,0.102664,0.326855,0.0494071,0.0318692,-0.00928092
290729384,12.2799,9.51803,-110.882,-1.26448,-1.24315,8.70655,-0.872398,-0.347897,0.10377,0.327294,0.0493706,0.0318756,-0.00930174
290749376,12.2796,9.51772,-110.886,-1.27148,-1.25134,8.67732,-0.872115,-0.347325,0.10486,0.328307,0.0493321,0.0318714,-0.00931924
290769376,12.28,9.4261,-110.884,-1.10202,-1.08204,8.65522,-0.872093,-0.347518,0.105841,0.327847,0.0493129,0.0318685,-0.00932756
290789376,12.2811,9.39206,-110.883,-1.04325,-1.01855,8.63804,-0.871761,-0.347493,0.107653,0.328167,0.0492865,0.0318607,-0.00933741
290809380,12.2819,9.37942,-110.883,-1.02634,-0.997893,8.63096,-0.870914,-0.348125,0.109567,0.329108,0.0492717,0.0318457,-0.00933844
290829468,12.2823,9.37471,-110.882,-1.02127,-0.989763,8.62126,-0.869458,-0.349254,0.113054,0.33058,0.0492639,0.031843,-0.00934107
290849376,12.2825,9.37296,-110.882,-1.02049,-0.986859,8.60828,-0.867809,-0.350825,0.116436,0.332073,0.0492592,0.0318365,-0.00934054
290869380,12.0205,9.32619,-110.882,-1.05191,-1.02073,8.59724,-0.865848,-0.352687,0.118898,0.334339,0.0492633,0.031821,-0.00933199
290889380,11.9202,9.30815,-110.882,-1.06533,-1.03496,8.58579,-0.863095,-0.354374,0.121522,0.338702,0.0492526,0.0318039,-0.00932951
290909380,11.8819,9.30117,-110.882,-1.07261,-1.03746,8.57941,-0.860532,-0.356064,0.123379,0.342756,0.0492564,0.031794,-0.00932324
290929460,11.8672,9.29846,-110.883,-1.07793,-1.03304,8.58535,-0.857351,-0.358088,0.124582,0.348141,0.0492649,0.0317794,-0.00931245
290949380,11.8615,9.29742,-110.883,-1.07657,-1.02672,8.59935,-0.854351,-0.359734,0.126081,0.353241,0.0492848,0.0317757,-0.00930109
290969388,11.8585,9.29622,-110.883,-1.31411,-1.26985,8.61594,-0.85107,-0.362012,0.12627,0.358723,0.0493123,0.0317656,-0.00928272
290989380,11.856,9.29441,-110.883,-1.40329,-1.36216,8.62883,-0.847453,-0.364773,0.126025,0.36453,0.0493515,0.0317571,-0.00925884
291009380,11.8546,9.29319,-110.883,-1.43518,-1.39461,8.63809,-0.843669,-0.366846,0.126671,0.370946,0.0493825,0.0317536,-0.00924126
291029456,11.8538,9.29254,-110.882,-1.44167,-1.40456,8.64341,-0.839503,-0.370492,0.127175,0.37656,0.0494281,0.0317512,-0.00921641
291049384,11.8534,9.29223,-110.881,-1.43668,-1.4085,8.64563,-0.835579,-0.373811,0.128209,0.381622,0.0494714,0.0317563,-0.00919649
291069380,11.8542,9.1549,-110.881,-1.16946,-1.15458,8.64782,-0.831976,-0.377244,0.128743,0.385913,0.0495179,0.0317655,-0.00917682
291089380,11.8559,9.10385,-110.886,-1.06327,-1.05727,8.63987,-0.828982,-0.380989,0.128514,0.388743,0.0495743,0.0317793,-0.00915415
291109392,11.8572,9.08488,-110.885,-1.02353,-1.01867,8.62892,-0.826316,-0.383935,0.127855,0.391725,0.0496163,0.0317846,-0.00913429
291129436,11.8579,9.07786,-110.885,-1.00864,-1.00488,8.61177,-0.824423,-0.387107,0.126554,0.393014,0.049662,0.0317885,-0.00911141
291149380,11.8582,9.07527,-110.885,-1.00099,-1.00339,8.59599,-0.824507,-0.387802,0.126283,0.392238,0.0496945,0.0318099,-0.00910529
291169380,11.5956,9.02755,-110.885,-1.21669,-1.22215,8.58388,-0.824968,-0.388116,0.124769,0.391441,0.0497258,0.0318238,-0.00909557
291189388,11.4942,9.00811,-110.885,-1.30672,-1.30487,8.57108,-0.82498,-0.388919,0.122637,0.391292,0.0497666,0.03183,-0.00907637
291209380,11.455,9.00023,-110.881,-1.34489,-1.33667,8.56267,-0.8252,-0.388106,0.121432,0.392011,0.0497875,0.031833,-0.00906628
291229444,11.4398,8.99705,-110.882,-1.35716,-1.35106,8.54903,-0.825962,-0.387573,0.121023,0.391059,0.0498197,0.0318505,-0.00905763
291249380,11.4339,8.99577,-110.883,-1.35841,-1.35834,8.53445,-0.827417,-0.386613,0.120058,0.389228,0.0498493,0.031865,-0.00904886
291269380,11.432,8.9496,-110.885,-1.25175,-1.25315,8.51948,-0.829363,-0.385372,0.119012,0.386628,0.0498702,0.0318783,-0.00904421
291289384,11.4319,8.93256,-110.882,-1.21634,-1.21632,8.51192,-0.831404,-0.384814,0.117493,0.38325,0.0498908,0.0318859,-0.00903675
291309388,11.4321,8.92627,-110.884,-1.20424,-1.20394,8.50331,-0.833143,-0.384704,0.116507,0.37987,0.049901,0.0318959,-0.00903621
291329460,11.4322,8.92395,-110.881,-1.19946,-1.2016,8.50099,-0.834568,-0.385409,0.11588,0.376203,0.0499042,0.0319102,-0.00904151
291349380,11.4323,8.9231,-110.883,-1.19762,-1.20441,8.49559,-0.836267,-0.385976,0.113708,0.372493,0.0499011,0.0319096,-0.00904291
291369380,11.1707,8.87712,-110.886,-1.08446,-1.08911,8.48546,-0.838033,-0.386327,0.111037,0.368948,0.0498865,0.0319047,-0.00904854
291389380,11.0714,8.86019,-110.883,-1.04308,-1.04495,8.47717,-0.839851,-0.38708,0.107925,0.364927,0.0498679,0.0319021,-0.00905742
291409380,11.0338,8.85398,-110.881,-1.02925,-1.02999,8.47753,-0.841148,-0.388048,0.104848,0.361795,0.0498422,0.0319005,-0.00907077
291429472,11.0195,8.85171,-110.884,-1.02351,-1.02754,8.48347,-0.840888,-0.390703,0.103336,0.359972,0.0498149,0.0319132,-0.0090911
291449380,11.014,8.85086,-110.882,-1.01731,-1.02731,8.49825,-0.840128,-0.392975,0.102043,0.359643,0.0497838,0.0319169,-0.00910966
291469388,11.0115,8.80405,-110.884,-1.13843,-1.15128,8.49228,-0.839049,-0.396308,0.101504,0.358656,0.0497636,0.031927,-0.00912497
291489380,11.0098,8.78547,-110.882,-1.1823,-1.19664,8.48997,-0.838326,-0.398128,0.101542,0.358319,0.0497231,0.0319274,-0.00914718
291509380,11.009,8.77811,-110.884,-1.20106,-1.21119,8.48205,-0.837603,-0.400636,0.101863,0.357121,0.0496944,0.0319291,-0.00916339
291529464,11.0086,8.77522,-110.882,-1.20792,-1.21599,8.48212,-0.836387,-0.403383,0.102889,0.356585,0.0496726,0.0319353,-0.00917771
